Format Version,1.22,Take Name,183-A_001,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,06 Jan 1970 05:04:58 +0900,Total Frames in Take,1136,Total Exported Frames,1136,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,-0.287272,1.752018,0.266736,-0.351302,0.359862,0.201814,-0.269463,0.695591,0.119387,-0.238193,1.117169,0.103600,-0.137260,1.687120,0.285419,-0.142822,1.192883,0.163470,-0.247089,0.769769,0.127144,-0.291681,0.358484,0.162374,-0.339827,1.256678,0.202836,-0.260697,0.696828,0.241311,-0.259626,0.757811,0.255520,-0.290631,0.386977,0.255538,-0.202837,0.343624,0.251962,-0.198506,0.362150,0.209963,-0.242016,0.329329,0.162782,-0.153453,0.331753,0.262341,-0.150358,0.339612,0.210242,-0.178920,0.330053,0.153773,-0.304149,0.332395,0.169000,-0.115126,0.322839,0.258993,-0.171075,1.196838,0.425660,-0.354997,1.265845,0.315952,-0.213699,1.727417,0.079534,-0.266272,1.738280,0.472941,-0.286485,0.342126,0.257159,-0.351055,1.535081,0.257551,-0.204770,0.680820,0.181696,-0.244986,0.344374,0.257502,-0.107438,1.518555,0.297879
7,0.058333,-0.287228,1.752056,0.266688,-0.351181,0.359723,0.201840,-0.269772,0.695595,0.119384,-0.238639,1.117155,0.103662,-0.137205,1.687082,0.285581,-0.143272,1.192799,0.163645,-0.247452,0.769810,0.127156,-0.291708,0.358503,0.162342,-0.340229,1.256786,0.202795,-0.261081,0.696866,0.241315,-0.260011,0.757859,0.255513,-0.290649,0.386968,0.255574,-0.202773,0.343788,0.252162,-0.198516,0.362154,0.209973,-0.242649,0.328704,0.162860,-0.153461,0.331729,0.262371,-0.150096,0.339702,0.210378,-0.178814,0.329977,0.153862,-0.304163,0.332405,0.169007,-0.115139,0.322839,0.258979,-0.172013,1.196847,0.425917,-0.355639,1.265902,0.315931,-0.213546,1.727300,0.079555,-0.266556,1.738311,0.472929,-0.286478,0.342146,0.257159,-0.351208,1.535218,0.257488,-0.205101,0.680895,0.181730,-0.244891,0.344447,0.257614,-0.107780,1.518421,0.298098
8,0.066667,-0.287183,1.752094,0.266640,-0.351060,0.359584,0.201866,-0.270081,0.695600,0.119381,-0.239084,1.117141,0.103725,-0.137150,1.687044,0.285742,-0.143723,1.192714,0.163820,-0.247815,0.769851,0.127168,-0.291734,0.358523,0.162311,-0.340630,1.256894,0.202755,-0.261464,0.696905,0.241320,-0.260395,0.757908,0.255507,-0.290667,0.386959,0.255610,-0.202710,0.343953,0.252362,-0.198527,0.362159,0.209984,-0.243282,0.328079,0.162938,-0.153468,0.331705,0.262400,-0.149834,0.339792,0.210514,-0.178708,0.329900,0.153951,-0.304177,0.332415,0.169014,-0.115153,0.322840,0.258965,-0.172952,1.196857,0.426173,-0.356280,1.265958,0.315911,-0.213392,1.727182,0.079577,-0.266840,1.738344,0.472918,-0.286472,0.342166,0.257158,-0.351361,1.535354,0.257426,-0.205432,0.680969,0.181765,-0.244797,0.344520,0.257725,-0.108123,1.518288,0.298317
9,0.075000,-0.287139,1.752133,0.266592,-0.350939,0.359445,0.201893,-0.270390,0.695604,0.119378,-0.239530,1.117126,0.103787,-0.137095,1.687006,0.285904,-0.144174,1.192629,0.163995,-0.248178,0.769893,0.127181,-0.291760,0.358542,0.162279,-0.341032,1.257002,0.202715,-0.261848,0.696943,0.241324,-0.260780,0.757957,0.255501,-0.290686,0.386950,0.255646,-0.202646,0.344117,0.252561,-0.198537,0.362164,0.209994,-0.243915,0.327454,0.163016,-0.153475,0.331681,0.262429,-0.149572,0.339882,0.210650,-0.178603,0.329823,0.154041,-0.304192,0.332425,0.169020,-0.115166,0.322841,0.258951,-0.173891,1.196866,0.426429,-0.356921,1.266015,0.315891,-0.213238,1.727065,0.079598,-0.267123,1.738376,0.472906,-0.286465,0.342186,0.257158,-0.351515,1.535490,0.257363,-0.205763,0.681044,0.181799,-0.244703,0.344594,0.257837,-0.108466,1.518154,0.298537
10,0.083333,-0.287095,1.752171,0.266544,-0.350818,0.359306,0.201919,-0.270699,0.695609,0.119375,-0.239975,1.117112,0.103849,-0.137040,1.686968,0.286066,-0.144625,1.192545,0.164170,-0.248541,0.769934,0.127193,-0.291786,0.358562,0.162247,-0.341433,1.257110,0.202674,-0.262231,0.696981,0.241329,-0.261165,0.758005,0.255495,-0.290704,0.386942,0.255682,-0.202583,0.344281,0.252761,-0.198548,0.362169,0.210005,-0.244548,0.326830,0.163095,-0.153483,0.331657,0.262458,-0.149310,0.339972,0.210786,-0.178497,0.329746,0.154130,-0.304206,0.332434,0.169027,-0.115180,0.322841,0.258938,-0.174829,1.196876,0.426686,-0.357563,1.266071,0.315871,-0.213084,1.726947,0.079619,-0.267407,1.738408,0.472895,-0.286458,0.342206,0.257158,-0.351668,1.535627,0.257300,-0.206094,0.681118,0.181834,-0.244608,0.344667,0.257949,-0.108808,1.518021,0.298756
11,0.091667,-0.287051,1.752210,0.266496,-0.350698,0.359167,0.201945,-0.271008,0.695613,0.119372,-0.240421,1.117098,0.103912,-0.136985,1.686930,0.286227,-0.145076,1.192460,0.164344,-0.248904,0.769975,0.127206,-0.291813,0.358581,0.162216,-0.341835,1.257217,0.202634,-0.262615,0.697020,0.241333,-0.261549,0.758054,0.255488,-0.290722,0.386933,0.255718,-0.202520,0.344446,0.252961,-0.198558,0.362174,0.210015,-0.245181,0.326205,0.163173,-0.153490,0.331633,0.262487,-0.149048,0.340062,0.210922,-0.178391,0.329669,0.154220,-0.304221,0.332444,0.169034,-0.115194,0.322842,0.258924,-0.175767,1.196885,0.426942,-0.358204,1.266128,0.315851,-0.212931,1.726830,0.079640,-0.267691,1.738440,0.472883,-0.286451,0.342227,0.257158,-0.351821,1.535763,0.257237,-0.206425,0.681193,0.181868,-0.244514,0.344740,0.258061,-0.109151,1.517888,0.298976
12,0.100000,-0.287006,1.752248,0.266449,-0.350577,0.359028,0.201972,-0.271317,0.695617,0.119369,-0.240866,1.117084,0.103974,-0.136930,1.686892,0.286389,-0.145527,1.192376,0.164519,-0.249267,0.770017,0.127218,-0.291839,0.358601,0.162184,-0.342236,1.257325,0.202593,-0.262998,0.697058,0.241338,-0.261934,0.758102,0.255482,-0.290740,0.386924,0.255754,-0.202456,0.344610,0.253160,-0.198569,0.362179,0.210026,-0.245814,0.325580,0.163251,-0.153498,0.331609,0.262517,-0.148786,0.340152,0.211058,-0.178285,0.329592,0.154309,-0.304235,0.332454,0.169041,-0.115207,0.322842,0.258910,-0.176706,1.196895,0.427199,-0.358846,1.266185,0.315831,-0.212777,1.726712,0.079662,-0.267974,1.738472,0.472871,-0.286445,0.342247,0.257157,-0.351974,1.535899,0.257174,-0.206756,0.681267,0.181903,-0.244420,0.344813,0.258173,-0.109493,1.517754,0.299195
13,0.108333,-0.286995,1.752279,0.266393,-0.350592,0.359003,0.201910,-0.271601,0.695613,0.119323,-0.241244,1.117072,0.104059,-0.137010,1.686825,0.286527,-0.146002,1.192249,0.164716,-0.249567,0.770025,0.127197,-0.291775,0.358554,0.162165,-0.342606,1.257468,0.202542,-0.263414,0.697056,0.241272,-0.262373,0.758093,0.255436,-0.290863,0.386914,0.255698,-0.202433,0.344569,0.253184,-0.198550,0.362182,0.210020,-0.245784,0.325582,0.163237,-0.153617,0.331499,0.262294,-0.149057,0.340059,0.210940,-0.178336,0.329579,0.154277,-0.304225,0.332451,0.169024,-0.115252,0.322918,0.258860,-0.177491,1.196826,0.427384,-0.359393,1.266256,0.315802,-0.212602,1.726647,0.079723,-0.268282,1.738487,0.472874,-0.286440,0.342209,0.257166,-0.352097,1.535999,0.257119,-0.207043,0.681311,0.181909,-0.244310,0.344862,0.258308,-0.109755,1.517602,0.299448
14,0.116667,-0.286970,1.752316,0.266370,-0.350599,0.358966,0.201839,-0.271825,0.695575,0.119201,-0.241640,1.117055,0.104145,-0.137134,1.686714,0.286708,-0.146524,1.192157,0.164917,-0.249859,0.770029,0.127101,-0.291782,0.358520,0.162107,-0.343023,1.257590,0.202492,-0.263870,0.697037,0.241132,-0.262879,0.758038,0.255323,-0.291038,0.386786,0.255691,-0.202529,0.344381,0.252943,-0.198544,0.362169,0.210037,-0.245762,0.325605,0.163192,-0.153505,0.331529,0.262534,-0.148993,0.340058,0.210952,-0.178326,0.329663,0.154276,-0.304198,0.332425,0.168986,-0.115267,0.322896,0.258888,-0.178196,1.196718,0.427503,-0.360075,1.266401,0.315808,-0.212431,1.726580,0.079765,-0.268601,1.738496,0.472881,-0.286472,0.342211,0.257137,-0.352216,1.536097,0.257051,-0.207334,0.681346,0.181862,-0.244356,0.344864,0.258263,-0.110004,1.517454,0.299662
15,0.125000,-0.286964,1.752352,0.266351,-0.350649,0.358905,0.201702,-0.272096,0.695542,0.119044,-0.242067,1.117017,0.104266,-0.137194,1.686658,0.286900,-0.146964,1.192020,0.165007,-0.250159,0.770013,0.126991,-0.291756,0.358454,0.161995,-0.343417,1.257680,0.202455,-0.264352,0.696971,0.240968,-0.263605,0.758009,0.255021,-0.291143,0.386780,0.255592,-0.202537,0.344360,0.252934,-0.198578,0.362150,0.209984,-0.245786,0.325535,0.163120,-0.153669,0.331450,0.262286,-0.149066,0.340040,0.210882,-0.178308,0.329643,0.154239,-0.304184,0.332398,0.168880,-0.115317,0.322907,0.258806,-0.178922,1.196703,0.427665,-0.360745,1.266505,0.315751,-0.212213,1.726531,0.079881,-0.268974,1.738518,0.472905,-0.286528,0.342206,0.257044,-0.352377,1.536191,0.256962,-0.207646,0.681376,0.181761,-0.244311,0.344940,0.258317,-0.110278,1.517325,0.299914
16,0.133333,-0.286938,1.752407,0.266384,-0.350680,0.358860,0.201562,-0.272335,0.695506,0.118890,-0.242500,1.116982,0.104359,-0.137339,1.686524,0.287121,-0.147482,1.191866,0.165263,-0.250497,0.770021,0.126877,-0.291786,0.358415,0.161886,-0.343836,1.257782,0.202439,-0.264816,0.696933,0.240823,-0.264141,0.757934,0.254882,-0.291243,0.386781,0.255467,-0.202468,0.344236,0.252858,-0.198599,0.362160,0.209946,-0.245765,0.325519,0.163067,-0.153600,0.331406,0.262416,-0.149102,0.340025,0.210831,-0.178339,0.329630,0.154152,-0.304187,0.332374,0.168791,-0.115356,0.322922,0.258760,-0.179637,1.196704,0.427863,-0.361379,1.266638,0.315755,-0.212000,1.726506,0.080008,-0.269283,1.738554,0.472980,-0.286601,0.342232,0.256965,-0.352550,1.536295,0.256873,-0.207955,0.681391,0.181647,-0.244449,0.344837,0.258164,-0.110567,1.517180,0.300149
17,0.141667,-0.286945,1.752437,0.266471,-0.350691,0.358796,0.201478,-0.272596,0.695496,0.118769,-0.242951,1.116952,0.104469,-0.137423,1.686464,0.287389,-0.147981,1.191754,0.165516,-0.250809,0.770030,0.126787,-0.292149,0.358292,0.161869,-0.344342,1.257854,0.202431,-0.265218,0.696913,0.240719,-0.264641,0.757893,0.254792,-0.291320,0.386779,0.255398,-0.202584,0.344331,0.252840,-0.198602,0.362148,0.209913,-0.245190,0.326129,0.162958,-0.153615,0.331390,0.262404,-0.149086,0.340036,0.210823,-0.178342,0.329606,0.154112,-0.304173,0.332350,0.168720,-0.115379,0.322920,0.258748,-0.180542,1.196720,0.428160,-0.361989,1.266778,0.315781,-0.211753,1.726433,0.080174,-0.269576,1.738596,0.473070,-0.286603,0.342218,0.256912,-0.352770,1.536419,0.256807,-0.208250,0.681458,0.181552,-0.244438,0.344867,0.258170,-0.110936,1.517023,0.300473
18,0.150000,-0.286909,1.752492,0.266565,-0.350744,0.358757,0.201460,-0.272897,0.695479,0.118679,-0.243511,1.116948,0.104610,-0.137655,1.686356,0.287665,-0.148471,1.191645,0.165733,-0.251169,0.770058,0.126694,-0.292224,0.358271,0.161832,-0.344843,1.257991,0.202524,-0.265528,0.696907,0.240651,-0.265044,0.757887,0.254717,-0.291321,0.386761,0.255355,-0.202532,0.344445,0.252998,-0.198608,0.362172,0.209880,-0.245776,0.325240,0.163227,-0.153641,0.331402,0.262391,-0.149092,0.340032,0.210776,-0.178337,0.329565,0.154068,-0.304177,0.332311,0.168680,-0.115410,0.322956,0.258662,-0.181264,1.196671,0.428404,-0.362539,1.266874,0.315836,-0.211511,1.726412,0.080376,-0.269849,1.738667,0.473221,-0.286601,0.342191,0.256862,-0.352973,1.536569,0.256814,-0.208515,0.681511,0.181418,-0.244410,0.344864,0.258166,-0.111248,1.516891,0.300787
19,0.158333,-0.286929,1.752558,0.266726,-0.350787,0.358711,0.201421,-0.273276,0.695428,0.118591,-0.244095,1.116886,0.104770,-0.137877,1.686214,0.287983,-0.149011,1.191435,0.165903,-0.251576,0.770088,0.126573,-0.292274,0.358240,0.161785,-0.345259,1.258086,0.202663,-0.265717,0.696885,0.240563,-0.265288,0.757861,0.254642,-0.291376,0.386712,0.255310,-0.202615,0.344274,0.252727,-0.198639,0.362129,0.209822,-0.245635,0.325583,0.162987,-0.153643,0.331374,0.262330,-0.149126,0.340024,0.210706,-0.178344,0.329525,0.154005,-0.304248,0.332171,0.168612,-0.115439,0.322980,0.258590,-0.181807,1.196575,0.428566,-0.363071,1.266986,0.315921,-0.211284,1.726375,0.080610,-0.270086,1.738708,0.473379,-0.286607,0.342126,0.256832,-0.353178,1.536714,0.256887,-0.208785,0.681515,0.181200,-0.244401,0.344855,0.258167,-0.111579,1.516745,0.301113
