Format Version,1.22,Take Name,189-A_003,Capture Frame Rate,100.011551,Export Frame Rate,100.011551,Capture Start Time,16 Jan 1970 20:53:43 +0900,Total Frames in Take,1187,Total Exported Frames,1187,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,foot:C7,foot:C7,foot:C7,foot:Cal,foot:Cal,foot:Cal,foot:FibHe,foot:FibHe,foot:FibHe,foot:GT,foot:GT,foot:GT,foot:JN,foot:JN,foot:JN,foot:L_ASIS,foot:L_ASIS,foot:L_ASIS,foot:L_Ep,foot:L_Ep,foot:L_Ep,foot:L_Mal,foot:L_Mal,foot:L_Mal,foot:L_PSIS,foot:L_PSIS,foot:L_PSIS,foot:M_Con,foot:M_Con,foot:M_Con,foot:M_Ep,foot:M_Ep,foot:M_Ep,foot:M_Mal,foot:M_Mal,foot:M_Mal,foot:MetBa1,foot:MetBa1,foot:MetBa1,foot:MetBa2,foot:MetBa2,foot:MetBa2,foot:MetBa5,foot:MetBa5,foot:MetBa5,foot:MetHe1,foot:MetHe1,foot:MetHe1,foot:MetHe2,foot:MetHe2,foot:MetHe2,foot:MetHe5,foot:MetHe5,foot:MetHe5,foot:PerTu,foot:PerTu,foot:PerTu,foot:ProPhaHal,foot:ProPhaHal,foot:ProPhaHal,foot:R_ASIS,foot:R_ASIS,foot:R_ASIS,foot:R_PSIS,foot:R_PSIS,foot:R_PSIS,foot:Shol_L,foot:Shol_L,foot:Shol_L,foot:Shol_R,foot:Shol_R,foot:Shol_R,foot:SusTal,foot:SusTal,foot:SusTal,foot:T8,foot:T8,foot:T8,foot:TiTu,foot:TiTu,foot:TiTu,foot:TubNav,foot:TubNav,foot:TubNav,foot:XP,foot:XP,foot:XP
,,"740249BFA45C11E9508C6E61D800EAB0","740249BFA45C11E9508C6E61D800EAB0","740249BFA45C11E9508C6E61D800EAB0","7AFDA297A45C11E9508C6E61D800EAB0","7AFDA297A45C11E9508C6E61D800EAB0","7AFDA297A45C11E9508C6E61D800EAB0","7AFDA292A45C11E9508C6E61D800EAB0","7AFDA292A45C11E9508C6E61D800EAB0","7AFDA292A45C11E9508C6E61D800EAB0","740249C8A45C11E9508C6E61D800EAB0","740249C8A45C11E9508C6E61D800EAB0","740249C8A45C11E9508C6E61D800EAB0","740249BEA45C11E9508C6E61D800EAB0","740249BEA45C11E9508C6E61D800EAB0","740249BEA45C11E9508C6E61D800EAB0","740249C5A45C11E9508C6E61D800EAB0","740249C5A45C11E9508C6E61D800EAB0","740249C5A45C11E9508C6E61D800EAB0","7AFDA290A45C11E9508C6E61D800EAB0","7AFDA290A45C11E9508C6E61D800EAB0","7AFDA290A45C11E9508C6E61D800EAB0","7AFDA295A45C11E9508C6E61D800EAB0","7AFDA295A45C11E9508C6E61D800EAB0","7AFDA295A45C11E9508C6E61D800EAB0","740249C7A45C11E9508C6E61D800EAB0","740249C7A45C11E9508C6E61D800EAB0","740249C7A45C11E9508C6E61D800EAB0","7AFDA294A45C11E9508C6E61D800EAB0","7AFDA294A45C11E9508C6E61D800EAB0","7AFDA294A45C11E9508C6E61D800EAB0","7AFDA291A45C11E9508C6E61D800EAB0","7AFDA291A45C11E9508C6E61D800EAB0","7AFDA291A45C11E9508C6E61D800EAB0","7AFDA296A45C11E9508C6E61D800EAB0","7AFDA296A45C11E9508C6E61D800EAB0","7AFDA296A45C11E9508C6E61D800EAB0","814BEEC8A45C11E9508C6E61D800EAB0","814BEEC8A45C11E9508C6E61D800EAB0","814BEEC8A45C11E9508C6E61D800EAB0","7AFDA29DA45C11E9508C6E61D800EAB0","7AFDA29DA45C11E9508C6E61D800EAB0","7AFDA29DA45C11E9508C6E61D800EAB0","7AFDA29BA45C11E9508C6E61D800EAB0","7AFDA29BA45C11E9508C6E61D800EAB0","7AFDA29BA45C11E9508C6E61D800EAB0","814BEEC9A45C11E9508C6E61D800EAB0","814BEEC9A45C11E9508C6E61D800EAB0","814BEEC9A45C11E9508C6E61D800EAB0","7AFDA29EA45C11E9508C6E61D800EAB0","7AFDA29EA45C11E9508C6E61D800EAB0","7AFDA29EA45C11E9508C6E61D800EAB0","7AFDA29CA45C11E9508C6E61D800EAB0","7AFDA29CA45C11E9508C6E61D800EAB0","7AFDA29CA45C11E9508C6E61D800EAB0","7AFDA298A45C11E9508C6E61D800EAB0","7AFDA298A45C11E9508C6E61D800EAB0","7AFDA298A45C11E9508C6E61D800EAB0","814BEECAA45C11E9508C6E61D800EAB0","814BEECAA45C11E9508C6E61D800EAB0","814BEECAA45C11E9508C6E61D800EAB0","740249C4A45C11E9508C6E61D800EAB0","740249C4A45C11E9508C6E61D800EAB0","740249C4A45C11E9508C6E61D800EAB0","740249C6A45C11E9508C6E61D800EAB0","740249C6A45C11E9508C6E61D800EAB0","740249C6A45C11E9508C6E61D800EAB0","740249C1A45C11E9508C6E61D800EAB0","740249C1A45C11E9508C6E61D800EAB0","740249C1A45C11E9508C6E61D800EAB0","740249C0A45C11E9508C6E61D800EAB0","740249C0A45C11E9508C6E61D800EAB0","740249C0A45C11E9508C6E61D800EAB0","7AFDA299A45C11E9508C6E61D800EAB0","7AFDA299A45C11E9508C6E61D800EAB0","7AFDA299A45C11E9508C6E61D800EAB0","740249C3A45C11E9508C6E61D800EAB0","740249C3A45C11E9508C6E61D800EAB0","740249C3A45C11E9508C6E61D800EAB0","7AFDA293A45C11E9508C6E61D800EAB0","7AFDA293A45C11E9508C6E61D800EAB0","7AFDA293A45C11E9508C6E61D800EAB0","7AFDA29AA45C11E9508C6E61D800EAB0","7AFDA29AA45C11E9508C6E61D800EAB0","7AFDA29AA45C11E9508C6E61D800EAB0","740249C2A45C11E9508C6E61D800EAB0","740249C2A45C11E9508C6E61D800EAB0","740249C2A45C11E9508C6E61D800EAB0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-0.257761,1.692095,0.283062,-0.358419,0.348514,0.222602,-0.237521,0.703492,0.134149,-0.191105,1.102259,0.121528,-0.127480,1.623939,0.299829,-0.093496,1.175258,0.181153,-0.225604,0.756644,0.137209,-0.308591,0.362499,0.182055,-0.280191,1.243047,0.221462,-0.231409,0.695386,0.253008,-0.231667,0.741109,0.265277,-0.293233,0.387376,0.266211,-0.223032,0.346363,0.262638,-0.213551,0.353715,0.218495,-0.260913,0.326825,0.181075,-0.171397,0.335552,0.264021,-0.168280,0.335571,0.216648,-0.203395,0.324062,0.164033,-0.320099,0.335201,0.189150,-0.134309,0.316798,0.263801,-0.128264,1.181326,0.429879,-0.292952,1.242546,0.327740,-0.189219,1.658150,0.080209,-0.229038,1.652884,0.493738,-0.311054,0.344147,0.265170,-0.316783,1.486441,0.265711,-0.187453,0.657601,0.195046,-0.265168,0.342149,0.271070,-0.091779,1.466981,0.297761
1,0.009999,-0.257808,1.692057,0.283102,-0.358427,0.348520,0.222592,-0.237534,0.703481,0.134137,-0.191106,1.102261,0.121491,-0.127559,1.623850,0.299863,-0.093491,1.175257,0.181124,-0.225610,0.756637,0.137179,-0.308582,0.362500,0.182055,-0.280176,1.243018,0.221446,-0.231411,0.695391,0.253001,-0.231644,0.741111,0.265272,-0.293227,0.387346,0.266221,-0.223022,0.346375,0.262655,-0.212063,0.354599,0.217071,-0.260899,0.326832,0.181080,-0.171375,0.335557,0.264023,-0.168272,0.335585,0.216651,-0.203402,0.324053,0.164029,-0.320020,0.335169,0.189161,-0.134300,0.316808,0.263819,-0.128254,1.181314,0.429846,-0.292948,1.242517,0.327722,-0.189363,1.658150,0.080236,-0.229106,1.652844,0.493764,-0.311053,0.344884,0.265791,-0.316830,1.486404,0.265756,-0.187448,0.657596,0.195035,-0.265986,0.344038,0.272207,-0.091942,1.466915,0.297785
2,0.019998,-0.257855,1.692020,0.283142,-0.358436,0.348525,0.222582,-0.237548,0.703470,0.134126,-0.191107,1.102263,0.121455,-0.127638,1.623760,0.299897,-0.093486,1.175255,0.181094,-0.225615,0.756630,0.137148,-0.308573,0.362501,0.182054,-0.280161,1.242989,0.221431,-0.231413,0.695397,0.252995,-0.231621,0.741113,0.265267,-0.293220,0.387315,0.266231,-0.223012,0.346388,0.262671,-0.210575,0.355484,0.215646,-0.260884,0.326839,0.181086,-0.171354,0.335563,0.264024,-0.168264,0.335600,0.216654,-0.203408,0.324043,0.164025,-0.319941,0.335138,0.189172,-0.134291,0.316819,0.263836,-0.128243,1.181302,0.429812,-0.292944,1.242488,0.327704,-0.189507,1.658150,0.080263,-0.229174,1.652805,0.493789,-0.311052,0.345621,0.266412,-0.316877,1.486368,0.265801,-0.187442,0.657590,0.195023,-0.266804,0.345927,0.273345,-0.092104,1.466849,0.297809
3,0.029997,-0.257927,1.692019,0.283191,-0.358423,0.348539,0.222599,-0.237544,0.703480,0.134108,-0.191114,1.102231,0.121418,-0.127703,1.623747,0.299935,-0.093499,1.175263,0.181069,-0.225617,0.756636,0.137145,-0.308573,0.362513,0.182054,-0.280180,1.242999,0.221403,-0.231390,0.695393,0.252971,-0.230379,0.740751,0.264849,-0.293216,0.387344,0.266233,-0.222995,0.346366,0.262686,-0.210570,0.355490,0.215653,-0.260896,0.326851,0.181078,-0.171343,0.335576,0.264035,-0.168274,0.335584,0.216652,-0.203431,0.324047,0.164021,-0.319960,0.335181,0.189186,-0.134326,0.316803,0.263841,-0.128244,1.181295,0.429800,-0.292942,1.242476,0.327672,-0.189654,1.658137,0.080284,-0.229238,1.652774,0.493811,-0.311017,0.345622,0.266406,-0.316896,1.486323,0.265817,-0.187439,0.657596,0.195019,-0.266811,0.345925,0.273336,-0.092270,1.466766,0.297799
4,0.039995,-0.257972,1.692002,0.283253,-0.358419,0.348536,0.222596,-0.237535,0.703481,0.134092,-0.191120,1.102216,0.121392,-0.127797,1.623696,0.299933,-0.093503,1.175265,0.180972,-0.225613,0.756626,0.137120,-0.308585,0.362528,0.182047,-0.280193,1.242985,0.221374,-0.231390,0.695410,0.252962,-0.230393,0.740757,0.264827,-0.293214,0.387337,0.266240,-0.223000,0.346394,0.262689,-0.210576,0.355494,0.215652,-0.260905,0.326830,0.181079,-0.171369,0.335559,0.264030,-0.168259,0.335588,0.216647,-0.203413,0.324052,0.164029,-0.319929,0.335140,0.189201,-0.134323,0.316815,0.263836,-0.128230,1.181292,0.429765,-0.292965,1.242456,0.327649,-0.189803,1.658148,0.080333,-0.229274,1.652738,0.493829,-0.311019,0.345621,0.266419,-0.316939,1.486303,0.265862,-0.187434,0.657592,0.194998,-0.266801,0.345929,0.273342,-0.092404,1.466676,0.297725
5,0.049994,-0.258020,1.692014,0.283304,-0.358409,0.348565,0.222581,-0.237526,0.703481,0.134075,-0.191145,1.102249,0.121343,-0.127906,1.623593,0.299976,-0.093524,1.175283,0.180944,-0.225612,0.756633,0.137103,-0.308591,0.362509,0.182066,-0.280234,1.242973,0.221355,-0.231390,0.695411,0.252946,-0.230380,0.740773,0.264819,-0.293212,0.387344,0.266221,-0.222985,0.346395,0.262692,-0.210571,0.355474,0.215659,-0.260917,0.326897,0.181034,-0.171350,0.335575,0.264044,-0.168264,0.335592,0.216650,-0.203440,0.324057,0.163959,-0.319917,0.335146,0.189192,-0.134301,0.316818,0.263841,-0.128243,1.181293,0.429747,-0.292963,1.242402,0.327635,-0.189967,1.658155,0.080352,-0.229346,1.652706,0.493848,-0.311052,0.344918,0.265805,-0.316958,1.486276,0.265919,-0.187434,0.657602,0.194988,-0.265344,0.345775,0.273440,-0.092500,1.466628,0.297701
