Format Version,1.22,Take Name,177-A_003,Capture Frame Rate,99.993774,Export Frame Rate,99.993774,Capture Start Time,18 Jan 1970 04:32:33 +0900,Total Frames in Take,722,Total Exported Frames,722,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060004,-0.332207,1.800890,0.304416,-0.407116,0.345676,0.326672,-0.347962,0.734078,0.456673,-0.345946,1.167743,0.482499,-0.200642,1.712938,0.313330,-0.236274,1.242042,0.185448,-0.339397,0.783500,0.454996,-0.362101,0.368790,0.387387,-0.432270,1.289193,0.222252,-0.334398,0.734075,0.331120,-0.336475,0.781576,0.318391,-0.339249,0.397997,0.302333,-0.247205,0.362007,0.324448,-0.252673,0.368958,0.366675,-0.311897,0.323179,0.396431,-0.194764,0.337305,0.325544,-0.201885,0.341036,0.369160,-0.239039,0.325130,0.425848,-0.362519,0.334153,0.378023,-0.162173,0.328324,0.333266,-0.251031,1.250020,0.428400,-0.435013,1.296465,0.351743,-0.282720,1.761055,0.108051,-0.283453,1.755008,0.495536,-0.347839,0.355019,0.302797,-0.423243,1.574785,0.296867,-0.277164,0.701409,0.401383,-0.298302,0.357307,0.302931,-0.189292,1.531575,0.310206
7,0.070004,-0.332121,1.800969,0.303934,-0.407132,0.345677,0.326686,-0.347923,0.734026,0.456833,-0.346113,1.167712,0.482818,-0.200534,1.712964,0.313073,-0.236487,1.242051,0.185727,-0.339345,0.783455,0.455181,-0.362099,0.368783,0.387408,-0.432559,1.289081,0.222600,-0.334389,0.734091,0.331256,-0.336470,0.781591,0.318555,-0.339271,0.398014,0.302356,-0.247212,0.362014,0.324457,-0.252712,0.368946,0.366681,-0.311909,0.323152,0.396445,-0.194754,0.337309,0.325568,-0.201880,0.341070,0.369154,-0.239049,0.325124,0.425839,-0.362524,0.334144,0.378025,-0.162171,0.328360,0.333267,-0.251201,1.250287,0.429063,-0.435235,1.296376,0.351987,-0.282339,1.760818,0.107686,-0.283239,1.755535,0.495176,-0.347847,0.355023,0.302812,-0.423573,1.575038,0.296806,-0.277138,0.701371,0.401497,-0.298368,0.357314,0.302971,-0.189571,1.531510,0.310325
8,0.080005,-0.332018,1.801021,0.303393,-0.407138,0.345660,0.326701,-0.347856,0.733964,0.457018,-0.346310,1.167687,0.483131,-0.200460,1.712913,0.312767,-0.236726,1.242060,0.186069,-0.339309,0.783406,0.455373,-0.362102,0.368768,0.387429,-0.432620,1.289099,0.222914,-0.334368,0.734076,0.331423,-0.336450,0.781602,0.318751,-0.339280,0.398029,0.302375,-0.247258,0.362034,0.324461,-0.252680,0.368997,0.366666,-0.311912,0.323161,0.396457,-0.194773,0.337297,0.325565,-0.201903,0.341082,0.369174,-0.239048,0.325123,0.425877,-0.362517,0.334111,0.378045,-0.162173,0.328357,0.333279,-0.251510,1.250206,0.429029,-0.435500,1.296269,0.352344,-0.281998,1.760581,0.107279,-0.283054,1.756140,0.494769,-0.347879,0.355050,0.302821,-0.423858,1.575245,0.296756,-0.277098,0.701356,0.401647,-0.298289,0.357348,0.302974,-0.189876,1.531438,0.310408
9,0.090006,-0.331884,1.801081,0.302791,-0.407147,0.345646,0.326734,-0.347774,0.733913,0.457219,-0.346539,1.167664,0.483490,-0.200160,1.712901,0.312456,-0.237016,1.242053,0.186436,-0.339233,0.783344,0.455581,-0.362106,0.368755,0.387465,-0.432873,1.289017,0.223238,-0.334315,0.734095,0.331616,-0.336378,0.781633,0.318958,-0.339281,0.398031,0.302400,-0.247295,0.362050,0.324498,-0.252717,0.368972,0.366695,-0.311932,0.323151,0.396483,-0.194784,0.337328,0.325590,-0.201902,0.341082,0.369195,-0.239060,0.325122,0.425880,-0.362537,0.334119,0.378054,-0.162184,0.328366,0.333302,-0.251784,1.250298,0.429366,-0.435771,1.296184,0.352681,-0.281637,1.760305,0.106847,-0.282862,1.756697,0.494313,-0.347833,0.355048,0.302832,-0.424092,1.575419,0.296721,-0.277040,0.701324,0.401824,-0.298237,0.357382,0.302960,-0.190254,1.531316,0.310472
10,0.100006,-0.331799,1.801149,0.302193,-0.407169,0.345663,0.326751,-0.347674,0.733845,0.457442,-0.346767,1.167605,0.483856,-0.199926,1.712878,0.312104,-0.237306,1.242039,0.186814,-0.339144,0.783284,0.455818,-0.362089,0.368753,0.387516,-0.433414,1.288821,0.223631,-0.334243,0.734087,0.331829,-0.336269,0.781644,0.319186,-0.339269,0.398054,0.302455,-0.247241,0.362065,0.324534,-0.252683,0.369002,0.366721,-0.311922,0.323138,0.396497,-0.194792,0.337344,0.325606,-0.201795,0.341212,0.369207,-0.239060,0.325114,0.425895,-0.362542,0.334101,0.378091,-0.162212,0.328388,0.333313,-0.252019,1.250573,0.430144,-0.436106,1.296157,0.353035,-0.281208,1.759980,0.106375,-0.282631,1.757204,0.493895,-0.347878,0.355067,0.302871,-0.424310,1.575612,0.296689,-0.276943,0.701307,0.402008,-0.298387,0.357374,0.303009,-0.190532,1.531192,0.310544
11,0.110007,-0.331721,1.801212,0.301563,-0.407161,0.345637,0.326778,-0.347587,0.733784,0.457670,-0.346994,1.167578,0.484246,-0.199744,1.712758,0.311800,-0.237601,1.241958,0.187204,-0.339078,0.783224,0.456050,-0.362109,0.368731,0.387558,-0.433709,1.288711,0.224014,-0.334141,0.734099,0.332031,-0.336182,0.781646,0.319425,-0.339298,0.398067,0.302503,-0.247278,0.362061,0.324580,-0.252699,0.369009,0.366751,-0.311935,0.323119,0.396529,-0.194794,0.337374,0.325615,-0.201938,0.341173,0.369323,-0.239057,0.325111,0.425904,-0.362564,0.334083,0.378111,-0.162220,0.328410,0.333325,-0.252405,1.250453,0.430223,-0.436446,1.296123,0.353362,-0.280783,1.759626,0.105872,-0.282353,1.757911,0.493687,-0.347872,0.355063,0.302892,-0.424495,1.575831,0.296598,-0.276904,0.701259,0.402185,-0.298304,0.357442,0.303050,-0.190732,1.531098,0.310617
12,0.120007,-0.331601,1.801244,0.300982,-0.407182,0.345609,0.326807,-0.347501,0.733736,0.457911,-0.347252,1.167539,0.484648,-0.199608,1.712739,0.311425,-0.237858,1.241872,0.187637,-0.339023,0.783169,0.456278,-0.362077,0.368708,0.387593,-0.434022,1.288663,0.224382,-0.334078,0.734114,0.332244,-0.336054,0.781696,0.319681,-0.339286,0.398089,0.302541,-0.247300,0.362106,0.324600,-0.252715,0.369035,0.366766,-0.311937,0.323110,0.396548,-0.194804,0.337423,0.325695,-0.201996,0.341194,0.369326,-0.239057,0.325114,0.425915,-0.362557,0.334089,0.378141,-0.162239,0.328435,0.333373,-0.252662,1.250524,0.430601,-0.436732,1.296160,0.353712,-0.280438,1.759193,0.105368,-0.282128,1.758458,0.493205,-0.347898,0.355082,0.302926,-0.424663,1.575999,0.296487,-0.276858,0.701236,0.402365,-0.298292,0.357484,0.303052,-0.190904,1.530935,0.310675
13,0.130008,-0.331483,1.801266,0.300355,-0.407211,0.345625,0.326847,-0.347451,0.733676,0.458157,-0.347463,1.167528,0.485066,-0.199416,1.712698,0.311053,-0.238139,1.241720,0.188050,-0.338995,0.783118,0.456514,-0.362076,0.368665,0.387646,-0.434315,1.288579,0.224759,-0.334044,0.734133,0.332478,-0.336000,0.781705,0.319952,-0.339316,0.398119,0.302589,-0.247348,0.362140,0.324619,-0.252747,0.369047,0.366813,-0.311956,0.323125,0.396599,-0.194835,0.337437,0.325708,-0.202007,0.341225,0.369345,-0.239077,0.325104,0.425942,-0.362562,0.334055,0.378169,-0.162281,0.328468,0.333374,-0.252949,1.250566,0.431007,-0.437048,1.296148,0.354082,-0.280087,1.758803,0.104878,-0.281989,1.758883,0.492468,-0.347910,0.355096,0.302952,-0.424787,1.576131,0.296334,-0.276821,0.701206,0.402566,-0.297413,0.355679,0.302757,-0.191034,1.530872,0.310742
14,0.140009,-0.331423,1.801253,0.299695,-0.407191,0.345584,0.326862,-0.347404,0.733617,0.458395,-0.347658,1.167529,0.485469,-0.199295,1.712629,0.310671,-0.238392,1.241516,0.188454,-0.339002,0.783075,0.456746,-0.362089,0.368658,0.387686,-0.434624,1.288548,0.225111,-0.334017,0.734125,0.332714,-0.335976,0.781734,0.320201,-0.339326,0.398125,0.302632,-0.247362,0.362171,0.324675,-0.252757,0.369072,0.366862,-0.311958,0.323096,0.396625,-0.194839,0.337455,0.325705,-0.201883,0.341324,0.369315,-0.239076,0.325097,0.425945,-0.362589,0.334048,0.378187,-0.162285,0.328505,0.333414,-0.253192,1.250608,0.431412,-0.437232,1.296132,0.354496,-0.279828,1.758421,0.104378,-0.281740,1.759394,0.491943,-0.347920,0.355111,0.302975,-0.424878,1.576201,0.296160,-0.276669,0.701239,0.402870,-0.297400,0.355695,0.302794,-0.191172,1.530774,0.310754
15,0.150009,-0.331360,1.801223,0.299137,-0.407233,0.345590,0.326904,-0.347459,0.733560,0.458619,-0.347860,1.167492,0.485903,-0.199371,1.712527,0.310249,-0.238686,1.241308,0.188886,-0.339041,0.783020,0.456990,-0.362113,0.368645,0.387726,-0.434934,1.288506,0.225488,-0.334057,0.734159,0.332936,-0.336025,0.781749,0.320454,-0.339340,0.398163,0.302686,-0.247378,0.362188,0.324718,-0.252774,0.369086,0.366849,-0.311974,0.323087,0.396654,-0.194861,0.337488,0.325755,-0.201743,0.343025,0.371096,-0.239072,0.325089,0.425956,-0.362595,0.334031,0.378217,-0.162325,0.328505,0.333418,-0.253463,1.250664,0.431832,-0.437455,1.296089,0.354906,-0.279624,1.758017,0.103906,-0.281503,1.759879,0.491450,-0.347926,0.355136,0.303004,-0.424936,1.576222,0.295996,-0.276736,0.701215,0.403076,-0.297434,0.355737,0.302837,-0.191194,1.530736,0.310718
16,0.160010,-0.331373,1.801219,0.298568,-0.407212,0.345563,0.326922,-0.347580,0.733505,0.458830,-0.348024,1.167484,0.486345,-0.199547,1.712430,0.309874,-0.238959,1.241105,0.189323,-0.339173,0.782966,0.457242,-0.362120,0.368618,0.387773,-0.435210,1.288489,0.225848,-0.334176,0.734153,0.333186,-0.336137,0.781755,0.320695,-0.339332,0.398154,0.302598,-0.247388,0.362208,0.324730,-0.252791,0.369093,0.366892,-0.311982,0.323059,0.396619,-0.194793,0.337312,0.325750,-0.201883,0.342094,0.369825,-0.239069,0.325097,0.425962,-0.362594,0.334015,0.378242,-0.162321,0.328541,0.333435,-0.253622,1.250897,0.432584,-0.437580,1.296039,0.355348,-0.279575,1.757666,0.103469,-0.281297,1.760353,0.490999,-0.347919,0.355142,0.303034,-0.425018,1.576248,0.295890,-0.276849,0.701198,0.403273,-0.297447,0.355715,0.302908,-0.191217,1.530707,0.310696
17,0.170011,-0.331306,1.801192,0.298052,-0.407237,0.345594,0.326955,-0.347741,0.733454,0.459048,-0.348153,1.167511,0.486770,-0.199506,1.712393,0.309467,-0.239184,1.240922,0.189715,-0.339345,0.782926,0.457481,-0.362128,0.368580,0.387803,-0.435502,1.288515,0.226259,-0.334376,0.734160,0.333393,-0.336346,0.781764,0.320928,-0.339366,0.398171,0.302648,-0.247595,0.361967,0.325001,-0.252797,0.369087,0.366920,-0.311952,0.323057,0.396639,-0.194807,0.337335,0.325829,-0.201889,0.342107,0.369834,-0.239076,0.325079,0.425971,-0.362588,0.333999,0.378259,-0.162336,0.328547,0.333471,-0.253834,1.250939,0.432983,-0.437766,1.296038,0.355754,-0.279552,1.757282,0.102988,-0.281099,1.760814,0.490583,-0.347938,0.355163,0.303053,-0.425110,1.576261,0.295809,-0.277011,0.701204,0.403467,-0.297483,0.355766,0.302886,-0.191225,1.530668,0.310685
18,0.180011,-0.331256,1.801139,0.297541,-0.407244,0.345588,0.326994,-0.347963,0.733393,0.459249,-0.348295,1.167524,0.487143,-0.199509,1.712324,0.309050,-0.239432,1.240750,0.190084,-0.339402,0.782813,0.457683,-0.362146,0.368565,0.387844,-0.435725,1.288501,0.226644,-0.334603,0.734163,0.333622,-0.336622,0.781771,0.321173,-0.339407,0.398194,0.302692,-0.247416,0.362247,0.324801,-0.252821,0.369100,0.366945,-0.311990,0.323070,0.396688,-0.194793,0.337323,0.325786,-0.201888,0.342086,0.369848,-0.239056,0.325059,0.425984,-0.362584,0.333985,0.378284,-0.162350,0.328560,0.333484,-0.254001,1.250963,0.433334,-0.437906,1.296078,0.356120,-0.279506,1.756902,0.102545,-0.280873,1.761246,0.490199,-0.347943,0.355186,0.303097,-0.425204,1.576306,0.295751,-0.277215,0.701212,0.403658,-0.297508,0.355764,0.302901,-0.191182,1.530676,0.310652
19,0.190012,-0.331205,1.801096,0.297092,-0.407266,0.345585,0.327033,-0.348241,0.733360,0.459461,-0.348415,1.167550,0.487552,-0.199456,1.712281,0.308631,-0.239604,1.240644,0.190477,-0.339676,0.782770,0.457917,-0.362185,0.368545,0.387892,-0.435913,1.288487,0.227006,-0.334909,0.734171,0.333835,-0.336962,0.781783,0.321411,-0.339449,0.398229,0.302755,-0.247426,0.362262,0.324818,-0.252835,0.369107,0.366984,-0.311991,0.323046,0.396699,-0.194838,0.337352,0.325825,-0.201903,0.342100,0.369842,-0.239070,0.325052,0.425989,-0.362609,0.333968,0.378306,-0.162373,0.328584,0.333476,-0.254131,1.250984,0.433683,-0.438034,1.296116,0.356421,-0.279556,1.756540,0.102137,-0.280675,1.761614,0.489835,-0.347960,0.355206,0.303132,-0.425283,1.576342,0.295728,-0.277439,0.701245,0.403873,-0.297536,0.355801,0.302945,-0.191144,1.530630,0.310625
