Format Version,1.22,Take Name,180-A_003,Capture Frame Rate,100.001282,Export Frame Rate,100.001282,Capture Start Time,11 Dec 1969 11:19:26 +0900,Total Frames in Take,1212,Total Exported Frames,1212,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
9,0.089999,-0.347406,1.819493,0.253947,-0.414072,0.355008,0.239230,-0.322357,0.712218,0.116066,-0.298027,1.150744,0.115893,-0.240281,1.719798,0.276540,-0.213378,1.239879,0.167402,-0.310377,0.788347,0.120204,-0.371075,0.368948,0.184021,-0.397316,1.273161,0.231540,-0.326162,0.706037,0.233020,-0.318998,0.778563,0.253343,-0.350040,0.406735,0.264078,-0.255599,0.348660,0.264575,-0.257152,0.359451,0.217741,-0.318766,0.324924,0.188112,-0.210580,0.334263,0.262775,-0.210369,0.334642,0.218130,-0.247955,0.325974,0.167267,-0.367942,0.327558,0.197823,-0.172286,0.324932,0.253444,-0.215536,1.247642,0.406314,-0.393637,1.279309,0.338179,-0.308811,1.776077,0.076010,-0.335331,1.770836,0.466774,-0.359673,0.352096,0.271020,-0.418892,1.563379,0.269326,-0.275531,0.665646,0.184446,-0.306939,0.353534,0.273910,-0.198668,1.543696,0.275110
10,0.099999,-0.347345,1.819546,0.253892,-0.414089,0.354998,0.239196,-0.322203,0.712201,0.116056,-0.297890,1.150708,0.115811,-0.240327,1.719639,0.276520,-0.213288,1.239841,0.167385,-0.309914,0.788430,0.120252,-0.371068,0.368958,0.184017,-0.397222,1.273146,0.231354,-0.326130,0.706035,0.233007,-0.318961,0.778560,0.253332,-0.350070,0.406724,0.264072,-0.255855,0.348451,0.264648,-0.257243,0.359451,0.217823,-0.318723,0.324705,0.188381,-0.210603,0.334282,0.262776,-0.210363,0.334649,0.218136,-0.248033,0.325810,0.167363,-0.367935,0.327544,0.197834,-0.172295,0.324938,0.253447,-0.215628,1.247646,0.406300,-0.393674,1.279367,0.338015,-0.308769,1.775936,0.075920,-0.335545,1.770763,0.466723,-0.359702,0.352112,0.271004,-0.418884,1.563398,0.269212,-0.275475,0.665625,0.184499,-0.306949,0.353545,0.273919,-0.198756,1.543633,0.275135
11,0.109999,-0.347265,1.819566,0.253840,-0.414097,0.354975,0.239190,-0.322098,0.712193,0.116021,-0.297707,1.150685,0.115705,-0.240595,1.719517,0.276464,-0.213224,1.239793,0.167360,-0.310015,0.788374,0.120158,-0.371044,0.368944,0.183978,-0.397148,1.273118,0.231159,-0.326132,0.706024,0.232975,-0.318927,0.778554,0.253308,-0.350097,0.406725,0.264072,-0.255889,0.348465,0.264650,-0.257164,0.359496,0.217797,-0.318699,0.324714,0.188376,-0.210611,0.334267,0.262773,-0.210396,0.334689,0.218100,-0.247957,0.326014,0.167301,-0.367952,0.327564,0.197811,-0.172331,0.324927,0.253453,-0.215756,1.247651,0.406260,-0.393705,1.279418,0.337822,-0.308799,1.775824,0.075815,-0.335805,1.770703,0.466626,-0.359723,0.352075,0.271006,-0.418851,1.563404,0.269088,-0.275421,0.665612,0.184509,-0.306979,0.353548,0.273914,-0.198867,1.543584,0.275137
12,0.119998,-0.347234,1.819622,0.253795,-0.414106,0.354947,0.239149,-0.322011,0.712161,0.115993,-0.297577,1.150666,0.115659,-0.240758,1.719399,0.276455,-0.213109,1.239737,0.167369,-0.309922,0.788350,0.120147,-0.371031,0.368935,0.183975,-0.397104,1.273178,0.230965,-0.326103,0.706026,0.232967,-0.318976,0.778562,0.253259,-0.350123,0.406721,0.264063,-0.255645,0.348662,0.264604,-0.257185,0.359489,0.217795,-0.318856,0.324847,0.188524,-0.210616,0.334282,0.262789,-0.210395,0.334670,0.218132,-0.248061,0.325866,0.167386,-0.367958,0.327540,0.197811,-0.172350,0.324942,0.253442,-0.215892,1.247666,0.406261,-0.393759,1.279469,0.337628,-0.308826,1.775706,0.075748,-0.336001,1.770575,0.466590,-0.359740,0.352077,0.271018,-0.418864,1.563407,0.268971,-0.275375,0.665600,0.184531,-0.307002,0.353541,0.273915,-0.198933,1.543541,0.275144
13,0.129998,-0.347187,1.819664,0.253788,-0.414127,0.354912,0.239150,-0.321885,0.712120,0.115967,-0.297422,1.150618,0.115578,-0.240899,1.719234,0.276422,-0.213002,1.239650,0.167377,-0.309632,0.788331,0.120184,-0.371026,0.368941,0.183928,-0.397079,1.273229,0.230765,-0.326131,0.705998,0.232908,-0.318975,0.778529,0.253225,-0.350151,0.406716,0.264062,-0.255932,0.348457,0.264659,-0.257316,0.359452,0.217818,-0.318720,0.324718,0.188363,-0.210615,0.334283,0.262776,-0.210464,0.334672,0.218116,-0.248034,0.325861,0.167406,-0.367966,0.327521,0.197813,-0.172362,0.324956,0.253463,-0.216036,1.247664,0.406269,-0.393811,1.279529,0.337431,-0.308833,1.775587,0.075691,-0.336169,1.770421,0.466542,-0.359771,0.352052,0.270992,-0.418810,1.563426,0.268831,-0.275368,0.665556,0.184535,-0.307038,0.353523,0.273886,-0.199030,1.543482,0.275146
14,0.139998,-0.347135,1.819696,0.253765,-0.414146,0.354897,0.239095,-0.321790,0.712096,0.115920,-0.297222,1.150603,0.115541,-0.241049,1.719146,0.276408,-0.212928,1.239605,0.167388,-0.309565,0.788259,0.120212,-0.370985,0.368881,0.183933,-0.397029,1.273253,0.230536,-0.326134,0.705978,0.232875,-0.319006,0.778523,0.253191,-0.350164,0.406693,0.264027,-0.255700,0.348667,0.264614,-0.257221,0.359507,0.217798,-0.318731,0.324717,0.188351,-0.210634,0.334303,0.262806,-0.210392,0.334668,0.218161,-0.248051,0.325874,0.167418,-0.367976,0.327491,0.197786,-0.172421,0.324964,0.253457,-0.216215,1.247687,0.406279,-0.393894,1.279580,0.337223,-0.308931,1.775503,0.075595,-0.336370,1.770291,0.466480,-0.359782,0.352043,0.270981,-0.418776,1.563429,0.268672,-0.275356,0.665539,0.184550,-0.307067,0.353535,0.273873,-0.199107,1.543437,0.275132
15,0.149998,-0.347097,1.819744,0.253749,-0.414227,0.354591,0.239051,-0.321740,0.712060,0.115866,-0.297102,1.150567,0.115480,-0.241148,1.719032,0.276341,-0.212836,1.239531,0.167406,-0.309517,0.788228,0.120155,-0.371004,0.368877,0.183869,-0.397013,1.273283,0.230305,-0.326180,0.705959,0.232810,-0.319079,0.778492,0.253132,-0.350206,0.406706,0.264008,-0.255707,0.348672,0.264613,-0.257246,0.359492,0.217817,-0.318851,0.324928,0.188072,-0.210649,0.334297,0.262820,-0.210474,0.334677,0.218100,-0.248043,0.325876,0.167415,-0.368007,0.327498,0.197757,-0.172405,0.324966,0.253440,-0.216400,1.247683,0.406294,-0.393985,1.279629,0.336959,-0.309007,1.775421,0.075534,-0.336560,1.770108,0.466439,-0.359810,0.352020,0.270966,-0.418736,1.563424,0.268494,-0.275344,0.665518,0.184547,-0.307075,0.353556,0.273886,-0.199172,1.543374,0.275098
16,0.159998,-0.347039,1.819757,0.253734,-0.414147,0.354830,0.239031,-0.321676,0.712035,0.115817,-0.296955,1.150531,0.115417,-0.241234,1.718896,0.276311,-0.212744,1.239458,0.167428,-0.309454,0.788180,0.120116,-0.370939,0.368815,0.183849,-0.396949,1.273339,0.230013,-0.326251,0.705948,0.232753,-0.319158,0.778479,0.253067,-0.350233,0.406678,0.263979,-0.255723,0.348686,0.264611,-0.257258,0.359481,0.217797,-0.318777,0.324698,0.188324,-0.210670,0.334274,0.262775,-0.210419,0.334677,0.218161,-0.248032,0.325884,0.167447,-0.368032,0.327488,0.197739,-0.172414,0.324959,0.253445,-0.216607,1.247669,0.406332,-0.394103,1.279728,0.336716,-0.309110,1.775309,0.075461,-0.336745,1.769922,0.466398,-0.359821,0.352020,0.270949,-0.418701,1.563432,0.268332,-0.275353,0.665510,0.184529,-0.307123,0.353557,0.273869,-0.199257,1.543308,0.275077
17,0.169998,-0.346992,1.819814,0.253706,-0.414249,0.354530,0.238958,-0.321673,0.712025,0.115737,-0.296834,1.150520,0.115354,-0.241352,1.718849,0.276212,-0.212643,1.239386,0.167452,-0.309699,0.788136,0.119948,-0.370952,0.368812,0.183798,-0.396854,1.273364,0.229756,-0.326024,0.705934,0.232622,-0.319296,0.778464,0.253005,-0.350278,0.406690,0.263940,-0.256021,0.348494,0.264653,-0.257264,0.359523,0.217815,-0.318851,0.324909,0.188047,-0.210688,0.334320,0.262788,-0.210465,0.334761,0.218110,-0.248057,0.325911,0.167418,-0.368055,0.327495,0.197699,-0.172450,0.324974,0.253446,-0.216844,1.247655,0.406333,-0.394198,1.279805,0.336501,-0.309253,1.775240,0.075383,-0.336946,1.769785,0.466317,-0.359845,0.352023,0.270913,-0.418638,1.563417,0.268164,-0.275391,0.665503,0.184513,-0.307134,0.353584,0.273840,-0.199330,1.543263,0.275039
18,0.179998,-0.346959,1.819836,0.253682,-0.414278,0.354491,0.238933,-0.321705,0.712009,0.115660,-0.296698,1.150527,0.115304,-0.241464,1.718697,0.276159,-0.212546,1.239297,0.167494,-0.309706,0.788110,0.119876,-0.370956,0.368799,0.183735,-0.396864,1.273410,0.229523,-0.326195,0.705938,0.232562,-0.319469,0.778462,0.252936,-0.350323,0.406702,0.263914,-0.256065,0.348481,0.264653,-0.257323,0.359480,0.217779,-0.318918,0.324832,0.188480,-0.210718,0.334317,0.262788,-0.210508,0.334723,0.218110,-0.248367,0.326086,0.167250,-0.368071,0.327443,0.197672,-0.172481,0.324989,0.253456,-0.217046,1.247645,0.406393,-0.394321,1.279893,0.336273,-0.309394,1.775119,0.075292,-0.337153,1.769643,0.466272,-0.359863,0.352026,0.270876,-0.418650,1.563446,0.267989,-0.275476,0.665515,0.184477,-0.307194,0.353624,0.273840,-0.199423,1.543229,0.275006
19,0.189998,-0.346879,1.819860,0.253656,-0.414194,0.354308,0.238867,-0.321752,0.711980,0.115575,-0.296573,1.150479,0.115239,-0.241542,1.718592,0.276127,-0.212464,1.239230,0.167540,-0.309755,0.788095,0.119796,-0.370947,0.368762,0.183685,-0.396852,1.273495,0.229303,-0.326386,0.705922,0.232486,-0.319647,0.778439,0.252843,-0.350367,0.406683,0.263861,-0.256079,0.348516,0.264628,-0.257446,0.359489,0.217787,-0.318924,0.324829,0.188444,-0.210736,0.334337,0.262792,-0.210479,0.334705,0.218162,-0.248054,0.325892,0.167441,-0.368092,0.327450,0.197634,-0.172496,0.324989,0.253437,-0.217310,1.247601,0.406402,-0.394429,1.279970,0.336058,-0.309518,1.774974,0.075216,-0.337310,1.769489,0.466203,-0.359895,0.352021,0.270847,-0.418601,1.563466,0.267807,-0.275572,0.665487,0.184438,-0.307206,0.353639,0.273836,-0.199488,1.543162,0.274984
20,0.199997,-0.346830,1.819878,0.253599,-0.414219,0.354306,0.238834,-0.321850,0.711960,0.115479,-0.296381,1.150536,0.114994,-0.241711,1.718491,0.276014,-0.212410,1.239131,0.167561,-0.309853,0.788096,0.119687,-0.370913,0.368712,0.183680,-0.396841,1.273533,0.229069,-0.326607,0.705896,0.232408,-0.319849,0.778412,0.252762,-0.350419,0.406686,0.263818,-0.256104,0.348527,0.264622,-0.257273,0.359463,0.217787,-0.318971,0.324817,0.188415,-0.210744,0.334358,0.262779,-0.210513,0.334778,0.218121,-0.248018,0.326051,0.167377,-0.368125,0.327421,0.197607,-0.172529,0.324983,0.253418,-0.217548,1.247577,0.406436,-0.394543,1.280069,0.335846,-0.309678,1.774854,0.075099,-0.337465,1.769389,0.466120,-0.359927,0.352003,0.270814,-0.418570,1.563467,0.267620,-0.275670,0.665517,0.184379,-0.307267,0.353658,0.273811,-0.199574,1.543120,0.274968
