Format Version,1.22,Take Name,189-A_miss_001,Capture Frame Rate,99.997681,Export Frame Rate,99.997681,Capture Start Time,16 Jan 1970 20:51:33 +0900,Total Frames in Take,1060,Total Exported Frames,1060,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060001,-0.284597,1.689638,0.324666,-0.347258,0.348393,0.226300,-0.231553,0.707105,0.146668,-0.202423,1.111004,0.143101,-0.149754,1.623696,0.338252,-0.110560,1.189781,0.204127,-0.220211,0.760522,0.151137,-0.298069,0.363902,0.185646,-0.301978,1.236642,0.247338,-0.224547,0.696242,0.265502,-0.224175,0.741689,0.278271,-0.282483,0.387004,0.270482,-0.212133,0.346820,0.265717,-0.200749,0.354834,0.219688,-0.249858,0.327838,0.183503,-0.160294,0.335940,0.266994,-0.157419,0.336242,0.219528,-0.192463,0.324256,0.166723,-0.308794,0.336015,0.192440,-0.123419,0.317530,0.266679,-0.148180,1.184898,0.452890,-0.315323,1.232576,0.351504,-0.217285,1.667319,0.121324,-0.253363,1.645286,0.529975,-0.300812,0.345591,0.269792,-0.342917,1.483839,0.297429,-0.180666,0.660425,0.206173,-0.256396,0.344719,0.275767,-0.116502,1.464923,0.330089
7,0.070002,-0.284398,1.689638,0.324876,-0.347250,0.348408,0.226309,-0.231533,0.707123,0.146662,-0.202731,1.111031,0.143098,-0.149668,1.623453,0.338401,-0.110917,1.189838,0.203984,-0.220195,0.760562,0.151131,-0.298348,0.363787,0.185697,-0.302217,1.236449,0.247535,-0.224456,0.696257,0.265496,-0.224102,0.741724,0.278276,-0.282463,0.387013,0.270463,-0.212120,0.346843,0.265731,-0.200746,0.354840,0.219685,-0.249868,0.327816,0.183502,-0.160266,0.335970,0.266972,-0.157411,0.336250,0.219521,-0.192473,0.324261,0.166728,-0.308806,0.336081,0.192431,-0.123417,0.317517,0.266664,-0.148155,1.184925,0.452889,-0.315502,1.232448,0.351636,-0.217253,1.667279,0.121506,-0.253255,1.645081,0.530104,-0.300795,0.345613,0.269794,-0.342923,1.483877,0.297621,-0.180620,0.660426,0.206166,-0.256397,0.344700,0.275674,-0.116574,1.464695,0.330118
8,0.080002,-0.284219,1.689604,0.325041,-0.347257,0.348398,0.226304,-0.231496,0.707118,0.146660,-0.203034,1.111038,0.143100,-0.149637,1.623254,0.338496,-0.111186,1.189935,0.203881,-0.220192,0.760565,0.151135,-0.298349,0.363783,0.185682,-0.302496,1.236368,0.247708,-0.224387,0.696268,0.265492,-0.224013,0.741730,0.278273,-0.282462,0.387016,0.270459,-0.212292,0.346714,0.265559,-0.200762,0.354834,0.219668,-0.249882,0.327843,0.183493,-0.160263,0.335964,0.266952,-0.157409,0.336248,0.219506,-0.192426,0.324182,0.166694,-0.308813,0.336053,0.192388,-0.124070,0.317185,0.266673,-0.148155,1.184939,0.452860,-0.315636,1.232324,0.351757,-0.217209,1.667283,0.121681,-0.253152,1.644912,0.530260,-0.300769,0.345591,0.269754,-0.342949,1.483921,0.297771,-0.180592,0.660428,0.206149,-0.256356,0.344718,0.275741,-0.116665,1.464522,0.330163
9,0.090002,-0.284051,1.689587,0.325279,-0.347245,0.348428,0.226292,-0.231479,0.707119,0.146663,-0.203367,1.111020,0.143136,-0.149585,1.623113,0.338581,-0.111575,1.189962,0.203730,-0.220203,0.760570,0.151145,-0.298346,0.363789,0.185703,-0.302837,1.236278,0.247926,-0.224329,0.696260,0.265485,-0.223950,0.741721,0.278267,-0.282453,0.387009,0.270452,-0.212294,0.346720,0.265524,-0.200740,0.354812,0.219663,-0.249883,0.327830,0.183493,-0.160221,0.335981,0.266960,-0.157406,0.336252,0.219503,-0.192456,0.324242,0.166711,-0.308791,0.335989,0.192448,-0.123411,0.317531,0.266661,-0.148191,1.184929,0.452804,-0.315776,1.232164,0.351881,-0.217254,1.667284,0.121854,-0.253035,1.644760,0.530422,-0.300763,0.345606,0.269769,-0.343002,1.483980,0.297958,-0.180563,0.660418,0.206148,-0.256344,0.344748,0.275750,-0.116784,1.464283,0.330228
10,0.100002,-0.283937,1.689594,0.325483,-0.347268,0.348410,0.226306,-0.231499,0.707122,0.146683,-0.203728,1.111009,0.143174,-0.149609,1.622883,0.338670,-0.111877,1.190019,0.203615,-0.220224,0.760564,0.151160,-0.298352,0.363779,0.185704,-0.303155,1.236177,0.248078,-0.224306,0.696250,0.265496,-0.223919,0.741716,0.278284,-0.282432,0.386999,0.270472,-0.212304,0.346703,0.265540,-0.200723,0.354824,0.219666,-0.249877,0.327806,0.183500,-0.160211,0.335981,0.266962,-0.157402,0.336245,0.219491,-0.192409,0.324171,0.166684,-0.308774,0.336008,0.192436,-0.123424,0.317523,0.266650,-0.148212,1.184923,0.452778,-0.315966,1.232077,0.352038,-0.217274,1.667296,0.122052,-0.252899,1.644647,0.530581,-0.300741,0.345582,0.269774,-0.343043,1.484067,0.298119,-0.180573,0.660391,0.206142,-0.256359,0.344718,0.275748,-0.116864,1.464116,0.330256
11,0.110003,-0.283812,1.689588,0.325683,-0.347256,0.348389,0.226334,-0.231528,0.707117,0.146685,-0.204084,1.111004,0.143212,-0.149618,1.622736,0.338741,-0.112264,1.190074,0.203499,-0.220283,0.760582,0.151163,-0.298335,0.363776,0.185704,-0.303420,1.236041,0.248218,-0.224281,0.696250,0.265512,-0.223899,0.741719,0.278290,-0.282487,0.387040,0.270332,-0.212286,0.346706,0.265531,-0.200712,0.354847,0.219644,-0.249872,0.327821,0.183511,-0.160237,0.335999,0.266952,-0.157399,0.336257,0.219487,-0.192412,0.324176,0.166692,-0.308810,0.336013,0.192429,-0.123415,0.317531,0.266642,-0.148227,1.184912,0.452727,-0.316114,1.232012,0.352212,-0.217329,1.667297,0.122231,-0.252740,1.644521,0.530752,-0.300768,0.345610,0.269802,-0.343127,1.484137,0.298291,-0.180583,0.660433,0.206138,-0.256343,0.344694,0.275703,-0.116984,1.463929,0.330281
12,0.120003,-0.283687,1.689602,0.325913,-0.347244,0.348378,0.226350,-0.231591,0.707117,0.146702,-0.204522,1.111025,0.143162,-0.149612,1.622565,0.338809,-0.112599,1.190133,0.203375,-0.220398,0.760600,0.151187,-0.298341,0.363769,0.185726,-0.303699,1.235966,0.248341,-0.224256,0.696251,0.265521,-0.223923,0.741728,0.278299,-0.282425,0.386993,0.270497,-0.212265,0.346704,0.265522,-0.200717,0.354829,0.219670,-0.249846,0.327852,0.183517,-0.160220,0.335971,0.266941,-0.157387,0.336263,0.219481,-0.192428,0.324178,0.166681,-0.308808,0.336008,0.192458,-0.123425,0.317522,0.266639,-0.148278,1.184880,0.452658,-0.316261,1.231948,0.352346,-0.217454,1.667287,0.122421,-0.252555,1.644398,0.530945,-0.300748,0.345558,0.269807,-0.343217,1.484205,0.298525,-0.180608,0.660442,0.206118,-0.256335,0.344690,0.275755,-0.117074,1.463750,0.330287
13,0.130003,-0.283558,1.689610,0.326163,-0.347245,0.348367,0.226364,-0.231703,0.707129,0.146720,-0.204898,1.111026,0.143179,-0.149663,1.622417,0.338914,-0.112912,1.190173,0.203287,-0.220521,0.760620,0.151194,-0.298350,0.363766,0.185730,-0.303979,1.235929,0.248497,-0.224313,0.696264,0.265531,-0.223956,0.741728,0.278310,-0.282415,0.386969,0.270506,-0.212287,0.346698,0.265514,-0.200707,0.354843,0.219644,-0.249870,0.327851,0.183478,-0.160206,0.335975,0.266957,-0.157398,0.336260,0.219483,-0.192455,0.324226,0.166687,-0.308806,0.335997,0.192475,-0.123416,0.317517,0.266629,-0.148322,1.184895,0.452621,-0.316446,1.231898,0.352499,-0.217643,1.667282,0.122598,-0.252352,1.644282,0.531117,-0.300736,0.345554,0.269819,-0.343326,1.484294,0.298824,-0.180676,0.660465,0.206114,-0.256323,0.344676,0.275757,-0.117133,1.463635,0.330321
14,0.140003,-0.283478,1.689656,0.326425,-0.347260,0.348379,0.226426,-0.231813,0.707152,0.146729,-0.205280,1.111034,0.143196,-0.149667,1.622314,0.339032,-0.113528,1.190175,0.203172,-0.220677,0.760639,0.151212,-0.298382,0.363759,0.185762,-0.304301,1.235900,0.248633,-0.224389,0.696275,0.265545,-0.224029,0.741756,0.278305,-0.282431,0.386973,0.270519,-0.212267,0.346718,0.265549,-0.200682,0.354864,0.219655,-0.249117,0.326324,0.184085,-0.160218,0.335973,0.266946,-0.157371,0.336258,0.219487,-0.192450,0.324240,0.166697,-0.308808,0.336006,0.192474,-0.123412,0.317527,0.266636,-0.148392,1.184880,0.452591,-0.316692,1.231866,0.352680,-0.217825,1.667265,0.122793,-0.252123,1.644167,0.531283,-0.300719,0.345557,0.269833,-0.343421,1.484357,0.299127,-0.180759,0.660491,0.206111,-0.256352,0.344697,0.275725,-0.117218,1.463470,0.330302
15,0.150003,-0.283378,1.689653,0.326702,-0.347261,0.348378,0.226411,-0.231965,0.707195,0.146739,-0.205654,1.111062,0.143218,-0.149746,1.622134,0.339106,-0.113633,1.190308,0.203138,-0.220872,0.760689,0.151200,-0.298380,0.363765,0.185757,-0.304635,1.235912,0.248732,-0.224470,0.696300,0.265534,-0.224139,0.741791,0.278325,-0.282425,0.386995,0.270530,-0.212275,0.346749,0.265519,-0.200707,0.354856,0.219646,-0.249880,0.327835,0.183514,-0.160161,0.336011,0.266945,-0.157401,0.336259,0.219494,-0.192423,0.324190,0.166692,-0.308825,0.336035,0.192496,-0.123372,0.317549,0.266622,-0.148479,1.184848,0.452557,-0.316890,1.231864,0.352876,-0.217812,1.667527,0.123076,-0.251898,1.644047,0.531483,-0.300731,0.345592,0.269840,-0.343552,1.484389,0.299421,-0.180866,0.660534,0.206102,-0.256300,0.344718,0.275792,-0.117326,1.463352,0.330293
