Format Version,1.22,Take Name,177-A_003,Capture Frame Rate,99.974731,Export Frame Rate,99.974731,Capture Start Time,18 Jan 1970 04:32:50 +0900,Total Frames in Take,1005,Total Exported Frames,1005,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060015,-0.326403,1.798563,0.331691,-0.386023,0.344471,0.335743,-0.327323,0.733277,0.469367,-0.325517,1.166446,0.495832,-0.190168,1.716363,0.339345,-0.216987,1.245883,0.200198,-0.318178,0.782742,0.467943,-0.342719,0.368388,0.396745,-0.413739,1.285624,0.235851,-0.314255,0.734126,0.343823,-0.316448,0.781824,0.331387,-0.318792,0.397979,0.311808,-0.226811,0.362629,0.334223,-0.232635,0.369675,0.376387,-0.291781,0.323184,0.405906,-0.174273,0.338119,0.335341,-0.181166,0.342696,0.379262,-0.219205,0.326077,0.435485,-0.342481,0.333553,0.387129,-0.142247,0.329457,0.343179,-0.232941,1.252746,0.442878,-0.416995,1.292528,0.365293,-0.274900,1.768078,0.135115,-0.277607,1.750702,0.521483,-0.326868,0.355035,0.312387,-0.411346,1.572419,0.316990,-0.256915,0.700865,0.413609,-0.278709,0.354766,0.312233,-0.173797,1.535621,0.331523
7,0.070018,-0.326264,1.798612,0.331704,-0.385992,0.344218,0.335867,-0.327305,0.733268,0.469390,-0.325444,1.166450,0.495870,-0.189999,1.716370,0.339321,-0.216972,1.245867,0.200251,-0.318177,0.782736,0.467979,-0.342714,0.368396,0.396747,-0.413701,1.285660,0.235910,-0.314232,0.734123,0.343850,-0.316424,0.781823,0.331428,-0.318772,0.397976,0.311806,-0.226807,0.362637,0.334233,-0.232409,0.369394,0.376324,-0.291795,0.323180,0.405912,-0.174286,0.338119,0.335311,-0.181166,0.342707,0.379264,-0.219198,0.326075,0.435469,-0.342475,0.333559,0.387136,-0.142223,0.329454,0.343188,-0.232878,1.252725,0.442901,-0.416947,1.292552,0.365356,-0.274801,1.768073,0.135135,-0.277462,1.750749,0.521494,-0.326834,0.355023,0.312398,-0.411271,1.572439,0.317054,-0.256900,0.700851,0.413648,-0.278190,0.355152,0.311722,-0.173660,1.535626,0.331544
8,0.080020,-0.326148,1.798618,0.331726,-0.386735,0.345084,0.335730,-0.327305,0.733253,0.469416,-0.325393,1.166442,0.495927,-0.189928,1.716362,0.339339,-0.216939,1.245859,0.200276,-0.318180,0.782733,0.468004,-0.342735,0.368404,0.396746,-0.413650,1.285675,0.235997,-0.314211,0.734119,0.343883,-0.316383,0.781811,0.331450,-0.318759,0.398012,0.311825,-0.226817,0.362622,0.334230,-0.232623,0.369661,0.376396,-0.291794,0.323189,0.405912,-0.174279,0.338111,0.335306,-0.181178,0.342680,0.379282,-0.218999,0.326065,0.435484,-0.342479,0.333556,0.387120,-0.142044,0.329349,0.343077,-0.232813,1.252698,0.442924,-0.416873,1.292575,0.365396,-0.274727,1.768057,0.135145,-0.277298,1.750781,0.521486,-0.326833,0.355035,0.312415,-0.411189,1.572486,0.317117,-0.256882,0.700849,0.413680,-0.278962,0.354751,0.312605,-0.173459,1.535645,0.331570
9,0.090023,-0.326044,1.798636,0.331733,-0.386733,0.345100,0.335735,-0.327273,0.733251,0.469435,-0.325343,1.166445,0.495969,-0.189755,1.716386,0.339310,-0.216913,1.245871,0.200341,-0.318157,0.782722,0.468032,-0.342736,0.368405,0.396752,-0.413605,1.285724,0.236062,-0.314190,0.734130,0.343897,-0.316365,0.781817,0.331476,-0.318732,0.397989,0.311810,-0.226808,0.362626,0.334245,-0.232628,0.369663,0.376398,-0.291796,0.323179,0.405904,-0.174266,0.338139,0.335323,-0.181166,0.342709,0.379275,-0.219201,0.326063,0.435476,-0.342490,0.333556,0.387123,-0.142055,0.329426,0.343087,-0.232728,1.252680,0.442977,-0.416807,1.292582,0.365475,-0.274626,1.768039,0.135144,-0.277160,1.750831,0.521490,-0.326838,0.355022,0.312420,-0.411117,1.572484,0.317182,-0.256862,0.700838,0.413705,-0.278238,0.355112,0.311773,-0.173307,1.535673,0.331603
10,0.100025,-0.325916,1.798637,0.331731,-0.386712,0.345109,0.335714,-0.327251,0.733239,0.469450,-0.325291,1.166437,0.496010,-0.189612,1.716436,0.339318,-0.216836,1.245867,0.200395,-0.318119,0.782720,0.468047,-0.342715,0.368388,0.396734,-0.413558,1.285741,0.236123,-0.314142,0.734124,0.343913,-0.316333,0.781804,0.331498,-0.318752,0.397993,0.311809,-0.226821,0.362618,0.334241,-0.232632,0.369658,0.376392,-0.291796,0.323173,0.405900,-0.174276,0.338111,0.335305,-0.181130,0.342703,0.379287,-0.218993,0.326076,0.435475,-0.342484,0.333575,0.387116,-0.142225,0.329436,0.343151,-0.232598,1.252681,0.443039,-0.416735,1.292613,0.365513,-0.274536,1.768022,0.135138,-0.277034,1.750863,0.521474,-0.326816,0.355021,0.312409,-0.411034,1.572505,0.317231,-0.256837,0.700830,0.413724,-0.278211,0.355140,0.311742,-0.173197,1.535697,0.331609
11,0.110028,-0.325831,1.798645,0.331734,-0.386019,0.344506,0.335736,-0.327216,0.733251,0.469466,-0.325233,1.166430,0.496062,-0.189555,1.716430,0.339329,-0.216790,1.245865,0.200424,-0.318069,0.782708,0.468063,-0.342711,0.368386,0.396744,-0.413529,1.285750,0.236178,-0.314108,0.734120,0.343937,-0.316258,0.781815,0.331522,-0.318743,0.397988,0.311808,-0.226821,0.362621,0.334237,-0.232603,0.369670,0.376396,-0.291798,0.323198,0.405905,-0.174277,0.338091,0.335314,-0.181140,0.342683,0.379287,-0.218997,0.326081,0.435482,-0.342449,0.333588,0.387123,-0.142215,0.329434,0.343180,-0.232530,1.252663,0.443076,-0.416685,1.292626,0.365574,-0.274430,1.768010,0.135140,-0.276876,1.750874,0.521466,-0.326840,0.355044,0.312395,-0.410930,1.572528,0.317283,-0.256796,0.700829,0.413743,-0.278199,0.355124,0.311731,-0.173150,1.535697,0.331663
12,0.120030,-0.325692,1.798648,0.331713,-0.386023,0.344522,0.335731,-0.327181,0.733241,0.469485,-0.325177,1.166416,0.496102,-0.189323,1.716457,0.339278,-0.216747,1.245862,0.200457,-0.318030,0.782700,0.468080,-0.342720,0.368399,0.396729,-0.413482,1.285757,0.236224,-0.314078,0.734122,0.343949,-0.316220,0.781817,0.331528,-0.318759,0.398001,0.311816,-0.226800,0.362611,0.334220,-0.232627,0.369657,0.376389,-0.291771,0.323156,0.405880,-0.174273,0.338086,0.335307,-0.181139,0.342703,0.379272,-0.218995,0.326072,0.435483,-0.342483,0.333575,0.387105,-0.142223,0.329438,0.343173,-0.232464,1.252662,0.443106,-0.416606,1.292601,0.365640,-0.274298,1.767985,0.135141,-0.276749,1.750898,0.521447,-0.326810,0.355020,0.312414,-0.410860,1.572545,0.317300,-0.256767,0.700804,0.413760,-0.278205,0.355108,0.311755,-0.173061,1.535680,0.331640
13,0.130033,-0.325559,1.798662,0.331703,-0.386720,0.345126,0.335704,-0.327129,0.733234,0.469506,-0.325123,1.166422,0.496133,-0.189259,1.716411,0.339289,-0.217019,1.245709,0.200473,-0.317974,0.782694,0.468100,-0.342097,0.368360,0.396790,-0.413422,1.285766,0.236262,-0.314012,0.734122,0.343962,-0.316142,0.781819,0.331550,-0.318753,0.397984,0.311814,-0.226819,0.362598,0.334244,-0.232612,0.369647,0.376393,-0.291767,0.323190,0.405882,-0.174276,0.338098,0.335311,-0.181144,0.342670,0.379288,-0.219192,0.326058,0.435456,-0.342466,0.333580,0.387106,-0.142205,0.329429,0.343174,-0.232378,1.252633,0.443130,-0.416530,1.292617,0.365686,-0.274173,1.767928,0.135125,-0.276608,1.750914,0.521428,-0.326792,0.355009,0.312389,-0.410741,1.572552,0.317294,-0.256724,0.700817,0.413751,-0.278179,0.355134,0.311700,-0.172813,1.535643,0.331622
14,0.140035,-0.325435,1.798654,0.331681,-0.385986,0.344514,0.335731,-0.327074,0.733231,0.469516,-0.325050,1.166404,0.496169,-0.189047,1.716422,0.339265,-0.216644,1.245833,0.200518,-0.317919,0.782679,0.468108,-0.342699,0.368406,0.396728,-0.413370,1.285761,0.236324,-0.313952,0.734127,0.343965,-0.316088,0.781807,0.331560,-0.318750,0.398011,0.311818,-0.226781,0.362619,0.334219,-0.232594,0.369650,0.376393,-0.291777,0.323189,0.405895,-0.174277,0.338102,0.335282,-0.181130,0.342675,0.379271,-0.219189,0.326076,0.435481,-0.342474,0.333585,0.387112,-0.142188,0.329371,0.343143,-0.232292,1.252643,0.443155,-0.416465,1.292612,0.365713,-0.274032,1.767888,0.135125,-0.276478,1.750917,0.521407,-0.326792,0.355033,0.312403,-0.410658,1.572561,0.317285,-0.256678,0.700808,0.413770,-0.278202,0.355119,0.311720,-0.172627,1.535627,0.331613
15,0.150038,-0.325288,1.798669,0.331660,-0.385994,0.344530,0.335721,-0.327002,0.733240,0.469505,-0.324976,1.166406,0.496195,-0.188978,1.716395,0.339261,-0.216588,1.245807,0.200530,-0.317858,0.782682,0.468113,-0.342679,0.368402,0.396730,-0.413310,1.285798,0.236374,-0.313907,0.734134,0.343973,-0.316022,0.781823,0.331556,-0.318739,0.397991,0.311809,-0.226775,0.362590,0.334219,-0.232592,0.369652,0.376377,-0.291756,0.323200,0.405874,-0.174278,0.338085,0.335293,-0.181126,0.342666,0.379251,-0.218977,0.325959,0.435354,-0.342442,0.333597,0.387108,-0.142168,0.329362,0.343159,-0.232191,1.252628,0.443178,-0.416384,1.292646,0.365752,-0.273914,1.767870,0.135092,-0.276374,1.750915,0.521380,-0.326785,0.355031,0.312403,-0.410535,1.572564,0.317286,-0.256632,0.700790,0.413773,-0.278162,0.355136,0.311704,-0.172536,1.535633,0.331611
