Format Version,1.22,Take Name,198-A_003,Capture Frame Rate,99.984398,Export Frame Rate,99.984398,Capture Start Time,10 Dec 1969 02:12:09 +0900,Total Frames in Take,1188,Total Exported Frames,1188,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060009,-0.265290,1.744753,0.272895,-0.372955,0.357701,0.331555,-0.317662,0.703557,0.409683,-0.354881,1.149815,0.431225,-0.172684,1.638577,0.284455,-0.221169,1.213261,0.163281,-0.312271,0.770336,0.406608,-0.329758,0.363545,0.380745,-0.399278,1.278637,0.217661,-0.315017,0.682991,0.304780,-0.314082,0.761198,0.284637,-0.306459,0.394552,0.299433,-0.221186,0.344711,0.316897,-0.237454,0.359707,0.361635,-0.286109,0.325005,0.388538,-0.181005,0.336400,0.319754,-0.185729,0.336750,0.368105,-0.222694,0.328286,0.410589,-0.345200,0.330566,0.368510,-0.138744,0.322041,0.336025,-0.234894,1.206749,0.391983,-0.403074,1.276335,0.320210,-0.182077,1.696228,0.090265,-0.228460,1.671077,0.473470,-0.321013,0.338922,0.301042,-0.374382,1.547629,0.261505,-0.261579,0.662774,0.353535,-0.274258,0.348920,0.300120,-0.175699,1.463353,0.277158
7,0.070011,-0.265290,1.744821,0.272148,-0.372878,0.357773,0.331527,-0.317156,0.703590,0.409430,-0.354490,1.149838,0.430851,-0.172563,1.638663,0.283924,-0.220675,1.213253,0.162899,-0.311731,0.770334,0.406329,-0.329708,0.363595,0.380697,-0.398756,1.278553,0.217204,-0.314502,0.682999,0.304527,-0.313486,0.761185,0.284361,-0.306328,0.394548,0.299422,-0.221160,0.344673,0.316878,-0.237500,0.359662,0.361565,-0.286087,0.325022,0.388512,-0.180925,0.336387,0.319716,-0.185666,0.336733,0.368101,-0.222673,0.328274,0.410549,-0.345069,0.330724,0.368416,-0.138714,0.322021,0.336045,-0.234490,1.206872,0.391710,-0.402620,1.276268,0.319758,-0.181946,1.696187,0.089690,-0.228507,1.671280,0.472857,-0.320945,0.338930,0.301004,-0.374108,1.547560,0.260840,-0.261130,0.662736,0.353340,-0.274227,0.348847,0.300109,-0.175491,1.463460,0.276788
8,0.080012,-0.265245,1.744855,0.271418,-0.372821,0.357840,0.331463,-0.316685,0.703639,0.409181,-0.354063,1.149855,0.430482,-0.172437,1.638794,0.283343,-0.220050,1.213276,0.162622,-0.311196,0.770350,0.406034,-0.329607,0.363741,0.380537,-0.398204,1.278458,0.216776,-0.314048,0.683014,0.304255,-0.312979,0.761212,0.284083,-0.306239,0.394517,0.299353,-0.221055,0.344556,0.316854,-0.237356,0.359698,0.361528,-0.286035,0.325062,0.388468,-0.180858,0.336331,0.319683,-0.185586,0.336753,0.368068,-0.222649,0.328298,0.410535,-0.345098,0.330673,0.368428,-0.138628,0.322046,0.336046,-0.234063,1.206999,0.391425,-0.402183,1.276174,0.319344,-0.181795,1.696166,0.089109,-0.228529,1.671533,0.472248,-0.320905,0.338928,0.300952,-0.373895,1.547499,0.260269,-0.260711,0.662693,0.353130,-0.274004,0.348536,0.299897,-0.175310,1.463574,0.276419
9,0.090014,-0.265227,1.744908,0.270789,-0.372720,0.357900,0.331588,-0.316278,0.703682,0.408919,-0.353619,1.149887,0.430144,-0.172292,1.638913,0.282797,-0.219445,1.213274,0.162367,-0.310695,0.770390,0.405737,-0.329529,0.363809,0.380475,-0.397710,1.278434,0.216361,-0.313644,0.683038,0.304010,-0.312494,0.761226,0.283835,-0.306122,0.394509,0.299267,-0.220981,0.344519,0.316846,-0.237282,0.359703,0.361485,-0.285992,0.325093,0.388422,-0.180791,0.336294,0.319636,-0.185520,0.336739,0.368046,-0.222607,0.328325,0.410535,-0.345125,0.331094,0.368544,-0.138564,0.322014,0.336049,-0.233597,1.207114,0.391134,-0.401756,1.276145,0.318930,-0.181659,1.696141,0.088550,-0.228574,1.671737,0.471676,-0.320825,0.338914,0.300899,-0.373696,1.547436,0.259751,-0.260351,0.662679,0.352900,-0.273920,0.348516,0.299826,-0.175109,1.463696,0.276061
10,0.100016,-0.265218,1.744955,0.270174,-0.372651,0.357971,0.331515,-0.315914,0.703738,0.408687,-0.353162,1.149944,0.429828,-0.172161,1.639101,0.282297,-0.218847,1.213292,0.162128,-0.310287,0.770436,0.405443,-0.329459,0.363873,0.380420,-0.397247,1.278373,0.215951,-0.313276,0.683049,0.303769,-0.312112,0.761267,0.283562,-0.306046,0.394526,0.299180,-0.220912,0.344529,0.316816,-0.237225,0.359712,0.361472,-0.285967,0.325102,0.388370,-0.180731,0.336281,0.319623,-0.185466,0.336734,0.368014,-0.222578,0.328329,0.410495,-0.344908,0.330875,0.368241,-0.138545,0.321996,0.336070,-0.233168,1.207254,0.390833,-0.401340,1.276079,0.318499,-0.181516,1.696119,0.088001,-0.228651,1.671964,0.471125,-0.320771,0.338955,0.300840,-0.373497,1.547377,0.259237,-0.260008,0.662659,0.352684,-0.273782,0.348430,0.299722,-0.174924,1.463816,0.275684
11,0.110017,-0.265235,1.744981,0.269594,-0.372585,0.358022,0.331434,-0.315633,0.703780,0.408451,-0.352687,1.149970,0.429532,-0.172065,1.639223,0.281766,-0.218246,1.213321,0.161882,-0.309950,0.770468,0.405180,-0.329419,0.363928,0.380345,-0.396730,1.278305,0.215498,-0.312978,0.683102,0.303502,-0.311792,0.761342,0.283307,-0.305945,0.394511,0.299104,-0.220897,0.344510,0.316785,-0.237168,0.359687,0.361397,-0.285936,0.325155,0.388333,-0.180695,0.336247,0.319618,-0.185432,0.336726,0.368008,-0.222553,0.328336,0.410465,-0.344844,0.330920,0.368185,-0.138470,0.322035,0.336099,-0.232737,1.207401,0.390561,-0.400888,1.276036,0.318025,-0.181404,1.696130,0.087431,-0.228768,1.672188,0.470581,-0.320729,0.338950,0.300793,-0.373291,1.547320,0.258696,-0.259738,0.662658,0.352492,-0.273738,0.348400,0.299692,-0.174685,1.463943,0.275313
12,0.120019,-0.265262,1.745028,0.268945,-0.372529,0.358073,0.331325,-0.315427,0.703829,0.408204,-0.352237,1.150032,0.429267,-0.171966,1.639363,0.281250,-0.217655,1.213343,0.161627,-0.309673,0.770510,0.404911,-0.329397,0.364031,0.380277,-0.396207,1.278249,0.215082,-0.312707,0.683145,0.303257,-0.311452,0.761406,0.283036,-0.305852,0.394528,0.298989,-0.220824,0.344519,0.316753,-0.237247,0.359529,0.361124,-0.285887,0.325186,0.388290,-0.180726,0.336244,0.319451,-0.185398,0.336735,0.367994,-0.222542,0.328366,0.410433,-0.344806,0.330986,0.368095,-0.138411,0.322036,0.336090,-0.232301,1.207516,0.390277,-0.400463,1.276036,0.317618,-0.181269,1.696134,0.086882,-0.228873,1.672421,0.470024,-0.320653,0.338911,0.300746,-0.373067,1.547265,0.258141,-0.259565,0.662643,0.352304,-0.273672,0.348366,0.299629,-0.174404,1.464084,0.274925
13,0.130020,-0.265293,1.745096,0.268304,-0.372525,0.358177,0.331212,-0.315260,0.703877,0.407965,-0.351867,1.150084,0.428987,-0.171921,1.639511,0.280817,-0.217101,1.213338,0.161389,-0.309476,0.770535,0.404684,-0.329347,0.364098,0.380198,-0.395703,1.278159,0.214698,-0.312465,0.683186,0.303014,-0.311186,0.761427,0.282773,-0.305772,0.394519,0.298906,-0.220791,0.344505,0.316728,-0.237125,0.359717,0.361312,-0.285886,0.325199,0.388228,-0.180703,0.336198,0.319441,-0.185355,0.336736,0.367981,-0.222533,0.328394,0.410407,-0.344954,0.331305,0.368253,-0.138390,0.322051,0.336111,-0.231921,1.207605,0.390022,-0.400011,1.276023,0.317273,-0.181189,1.696150,0.086383,-0.228998,1.672662,0.469473,-0.320608,0.338930,0.300692,-0.372858,1.547204,0.257643,-0.259393,0.662638,0.352131,-0.273594,0.348338,0.299589,-0.174187,1.464226,0.274509
14,0.140022,-0.265312,1.745123,0.267770,-0.372483,0.358209,0.331141,-0.315112,0.703894,0.407751,-0.351518,1.150152,0.428725,-0.171873,1.639658,0.280362,-0.216582,1.213315,0.161127,-0.309299,0.770560,0.404452,-0.329349,0.364131,0.380141,-0.395292,1.278133,0.214356,-0.312278,0.683208,0.302784,-0.310967,0.761463,0.282526,-0.305728,0.394507,0.298836,-0.220778,0.344499,0.316715,-0.237173,0.359580,0.361069,-0.285875,0.325230,0.388199,-0.180672,0.336194,0.319457,-0.185340,0.336749,0.367956,-0.222520,0.328413,0.410390,-0.344936,0.331346,0.368178,-0.138380,0.322055,0.336113,-0.231521,1.207709,0.389747,-0.399604,1.275978,0.316917,-0.181109,1.696169,0.085894,-0.229118,1.672889,0.468946,-0.320554,0.338921,0.300603,-0.372614,1.547122,0.257137,-0.259236,0.662632,0.351974,-0.273546,0.348332,0.299541,-0.173979,1.464358,0.274132
15,0.150023,-0.265304,1.745178,0.267236,-0.372460,0.358209,0.331060,-0.314984,0.703934,0.407559,-0.351120,1.150208,0.428467,-0.171830,1.639772,0.279923,-0.216059,1.213323,0.160884,-0.309143,0.770574,0.404251,-0.329355,0.364163,0.380068,-0.394869,1.278109,0.214052,-0.312128,0.683241,0.302585,-0.310764,0.761479,0.282306,-0.305672,0.394484,0.298744,-0.220748,0.344498,0.316680,-0.237104,0.359755,0.361229,-0.285852,0.325258,0.388165,-0.180636,0.336233,0.319431,-0.185322,0.336757,0.367941,-0.222504,0.328434,0.410376,-0.344926,0.331360,0.368120,-0.138383,0.322056,0.336147,-0.231141,1.207786,0.389495,-0.399198,1.275982,0.316558,-0.181038,1.696202,0.085412,-0.229206,1.673074,0.468474,-0.320544,0.338922,0.300537,-0.372410,1.547054,0.256641,-0.259108,0.662622,0.351798,-0.273516,0.348298,0.299528,-0.173749,1.464493,0.273747
