Format Version,1.22,Take Name,180-A_001,Capture Frame Rate,100.038658,Export Frame Rate,100.038658,Capture Start Time,11 Dec 1969 11:18:36 +0900,Total Frames in Take,1303,Total Exported Frames,1303,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,foot:C7,foot:C7,foot:C7,foot:Cal,foot:Cal,foot:Cal,foot:FibHe,foot:FibHe,foot:FibHe,foot:GT,foot:GT,foot:GT,foot:JN,foot:JN,foot:JN,foot:L_ASIS,foot:L_ASIS,foot:L_ASIS,foot:L_Ep,foot:L_Ep,foot:L_Ep,foot:L_Mal,foot:L_Mal,foot:L_Mal,foot:L_PSIS,foot:L_PSIS,foot:L_PSIS,foot:M_Con,foot:M_Con,foot:M_Con,foot:M_Ep,foot:M_Ep,foot:M_Ep,foot:M_Mal,foot:M_Mal,foot:M_Mal,foot:MetBa1,foot:MetBa1,foot:MetBa1,foot:MetBa2,foot:MetBa2,foot:MetBa2,foot:MetBa5,foot:MetBa5,foot:MetBa5,foot:MetHe1,foot:MetHe1,foot:MetHe1,foot:MetHe2,foot:MetHe2,foot:MetHe2,foot:MetHe5,foot:MetHe5,foot:MetHe5,foot:PerTu,foot:PerTu,foot:PerTu,foot:ProPhaHal,foot:ProPhaHal,foot:ProPhaHal,foot:R_ASIS,foot:R_ASIS,foot:R_ASIS,foot:R_PSIS,foot:R_PSIS,foot:R_PSIS,foot:Shol_L,foot:Shol_L,foot:Shol_L,foot:Shol_R,foot:Shol_R,foot:Shol_R,foot:SusTal,foot:SusTal,foot:SusTal,foot:T8,foot:T8,foot:T8,foot:TiTu,foot:TiTu,foot:TiTu,foot:TubNav,foot:TubNav,foot:TubNav,foot:XP,foot:XP,foot:XP
,,"5C5627ACA20C11E910A7E47D538D096","5C5627ACA20C11E910A7E47D538D096","5C5627ACA20C11E910A7E47D538D096","68EF6DB9A20C11E910A7E47D538D096","68EF6DB9A20C11E910A7E47D538D096","68EF6DB9A20C11E910A7E47D538D096","68EF6DB4A20C11E910A7E47D538D096","68EF6DB4A20C11E910A7E47D538D096","68EF6DB4A20C11E910A7E47D538D096","62B6845AA20C11E910A7E47D538D096","62B6845AA20C11E910A7E47D538D096","62B6845AA20C11E910A7E47D538D096","5C5627ABA20C11E910A7E47D538D096","5C5627ABA20C11E910A7E47D538D096","5C5627ABA20C11E910A7E47D538D096","62B68457A20C11E910A7E47D538D096","62B68457A20C11E910A7E47D538D096","62B68457A20C11E910A7E47D538D096","62B6845BA20C11E910A7E47D538D096","62B6845BA20C11E910A7E47D538D096","62B6845BA20C11E910A7E47D538D096","68EF6DB7A20C11E910A7E47D538D096","68EF6DB7A20C11E910A7E47D538D096","68EF6DB7A20C11E910A7E47D538D096","62B68459A20C11E910A7E47D538D096","62B68459A20C11E910A7E47D538D096","62B68459A20C11E910A7E47D538D096","68EF6DB6A20C11E910A7E47D538D096","68EF6DB6A20C11E910A7E47D538D096","68EF6DB6A20C11E910A7E47D538D096","62B6845CA20C11E910A7E47D538D096","62B6845CA20C11E910A7E47D538D096","62B6845CA20C11E910A7E47D538D096","68EF6DB8A20C11E910A7E47D538D096","68EF6DB8A20C11E910A7E47D538D096","68EF6DB8A20C11E910A7E47D538D096","6F702B88A20C11E910A7E47D538D096","6F702B88A20C11E910A7E47D538D096","6F702B88A20C11E910A7E47D538D096","6F702B86A20C11E910A7E47D538D096","6F702B86A20C11E910A7E47D538D096","6F702B86A20C11E910A7E47D538D096","68EF6DBDA20C11E910A7E47D538D096","68EF6DBDA20C11E910A7E47D538D096","68EF6DBDA20C11E910A7E47D538D096","6F702B89A20C11E910A7E47D538D096","6F702B89A20C11E910A7E47D538D096","6F702B89A20C11E910A7E47D538D096","6F702B87A20C11E910A7E47D538D096","6F702B87A20C11E910A7E47D538D096","6F702B87A20C11E910A7E47D538D096","68EF6DBEA20C11E910A7E47D538D096","68EF6DBEA20C11E910A7E47D538D096","68EF6DBEA20C11E910A7E47D538D096","68EF6DBAA20C11E910A7E47D538D096","68EF6DBAA20C11E910A7E47D538D096","68EF6DBAA20C11E910A7E47D538D096","6F702B8AA20C11E910A7E47D538D096","6F702B8AA20C11E910A7E47D538D096","6F702B8AA20C11E910A7E47D538D096","5C5627B1A20C11E910A7E47D538D096","5C5627B1A20C11E910A7E47D538D096","5C5627B1A20C11E910A7E47D538D096","62B68458A20C11E910A7E47D538D096","62B68458A20C11E910A7E47D538D096","62B68458A20C11E910A7E47D538D096","5C5627AEA20C11E910A7E47D538D096","5C5627AEA20C11E910A7E47D538D096","5C5627AEA20C11E910A7E47D538D096","5C5627ADA20C11E910A7E47D538D096","5C5627ADA20C11E910A7E47D538D096","5C5627ADA20C11E910A7E47D538D096","68EF6DBBA20C11E910A7E47D538D096","68EF6DBBA20C11E910A7E47D538D096","68EF6DBBA20C11E910A7E47D538D096","5C5627B0A20C11E910A7E47D538D096","5C5627B0A20C11E910A7E47D538D096","5C5627B0A20C11E910A7E47D538D096","68EF6DB5A20C11E910A7E47D538D096","68EF6DB5A20C11E910A7E47D538D096","68EF6DB5A20C11E910A7E47D538D096","68EF6DBCA20C11E910A7E47D538D096","68EF6DBCA20C11E910A7E47D538D096","68EF6DBCA20C11E910A7E47D538D096","5C5627AFA20C11E910A7E47D538D096","5C5627AFA20C11E910A7E47D538D096","5C5627AFA20C11E910A7E47D538D096"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-0.267041,1.826535,0.348809,-0.373432,0.356718,0.239965,-0.265235,0.718409,0.148195,-0.280962,1.156152,0.161325,-0.190662,1.697089,0.362691,-0.201143,1.245024,0.219811,-0.256407,0.793015,0.157692,-0.326801,0.373408,0.186748,-0.386966,1.275962,0.277141,-0.271603,0.704998,0.264644,-0.265469,0.777234,0.290234,-0.308519,0.406291,0.270726,-0.217318,0.350566,0.271733,-0.215578,0.361330,0.224893,-0.274896,0.325053,0.192138,-0.172229,0.336084,0.272274,-0.169607,0.336374,0.228504,-0.203990,0.327969,0.176501,-0.325328,0.329659,0.199133,-0.134988,0.327610,0.264321,-0.214189,1.245702,0.460011,-0.388860,1.281760,0.384188,-0.248973,1.779765,0.162018,-0.268424,1.751536,0.554323,-0.320552,0.351654,0.273894,-0.387391,1.578029,0.336604,-0.221983,0.666810,0.214668,-0.268124,0.355551,0.278497,-0.178901,1.523894,0.347124
1,0.009996,-0.266754,1.826460,0.350139,-0.373074,0.356907,0.240167,-0.263611,0.718511,0.148944,-0.281454,1.156067,0.161659,-0.190740,1.696844,0.363376,-0.201719,1.244986,0.220216,-0.255062,0.793001,0.158428,-0.326535,0.373695,0.186897,-0.387522,1.275872,0.277839,-0.270085,0.705045,0.265456,-0.263536,0.777329,0.291005,-0.308103,0.406503,0.270994,-0.217118,0.350702,0.271804,-0.215570,0.361298,0.225003,-0.275113,0.325160,0.192495,-0.172111,0.336192,0.272279,-0.169581,0.336454,0.228512,-0.203927,0.328107,0.176706,-0.325178,0.329912,0.199306,-0.134906,0.327664,0.264281,-0.214380,1.245604,0.460459,-0.389171,1.281736,0.384911,-0.248889,1.779989,0.163278,-0.267880,1.751152,0.555509,-0.320303,0.352015,0.274015,-0.387425,1.578127,0.337641,-0.220640,0.666764,0.215400,-0.267904,0.355693,0.278603,-0.178975,1.523649,0.347821
2,0.019992,-0.266468,1.826385,0.351470,-0.372715,0.357096,0.240369,-0.261987,0.718613,0.149693,-0.281947,1.155983,0.161993,-0.190819,1.696599,0.364062,-0.202295,1.244949,0.220620,-0.253716,0.792987,0.159163,-0.326269,0.373983,0.187046,-0.388079,1.275782,0.278537,-0.268566,0.705092,0.266267,-0.261603,0.777425,0.291777,-0.307688,0.406714,0.271261,-0.216918,0.350837,0.271875,-0.215563,0.361267,0.225114,-0.275329,0.325267,0.192852,-0.171993,0.336300,0.272283,-0.169556,0.336534,0.228520,-0.203865,0.328244,0.176912,-0.325029,0.330164,0.199479,-0.134825,0.327717,0.264242,-0.214571,1.245505,0.460907,-0.389482,1.281711,0.385634,-0.248806,1.780213,0.164539,-0.267336,1.750768,0.556695,-0.320054,0.352376,0.274136,-0.387458,1.578224,0.338679,-0.219298,0.666718,0.216131,-0.267684,0.355835,0.278709,-0.179050,1.523404,0.348518
3,0.029988,-0.266104,1.826349,0.352780,-0.372472,0.357526,0.240574,-0.260450,0.718699,0.150405,-0.282287,1.155859,0.162355,-0.190941,1.696416,0.364702,-0.202774,1.244948,0.221034,-0.251944,0.793078,0.159989,-0.325866,0.374348,0.187163,-0.388516,1.275673,0.279147,-0.267052,0.705203,0.267040,-0.260377,0.777507,0.292511,-0.307334,0.406920,0.271501,-0.216655,0.350974,0.272008,-0.215423,0.361355,0.225231,-0.275249,0.325439,0.192872,-0.171881,0.336355,0.272296,-0.169476,0.336642,0.228585,-0.203778,0.328468,0.177193,-0.324875,0.330438,0.199662,-0.134734,0.327758,0.264229,-0.214752,1.245457,0.461333,-0.389758,1.281728,0.386193,-0.248750,1.780447,0.165743,-0.266775,1.750382,0.557875,-0.320003,0.352752,0.274405,-0.387457,1.578297,0.339841,-0.218008,0.666695,0.216952,-0.267509,0.355974,0.278819,-0.179169,1.523222,0.349169
4,0.039985,-0.265915,1.826296,0.353982,-0.372284,0.357916,0.240801,-0.259158,0.718770,0.151035,-0.282560,1.155802,0.162659,-0.191014,1.696287,0.365308,-0.203204,1.244938,0.221482,-0.250627,0.793100,0.160777,-0.325681,0.374729,0.187290,-0.388886,1.275559,0.279636,-0.265943,0.705269,0.267666,-0.259208,0.777631,0.293220,-0.307023,0.407139,0.271728,-0.216744,0.350975,0.271999,-0.215296,0.361586,0.225256,-0.275162,0.325789,0.192925,-0.171826,0.336387,0.272308,-0.169439,0.336749,0.228622,-0.203616,0.328601,0.177527,-0.324754,0.330707,0.199821,-0.134687,0.327793,0.264221,-0.214919,1.245421,0.461799,-0.390014,1.281793,0.386731,-0.248781,1.780680,0.166936,-0.266299,1.750032,0.558955,-0.319811,0.352984,0.274581,-0.387482,1.578381,0.340932,-0.216946,0.666684,0.217630,-0.267332,0.356149,0.278949,-0.179238,1.523093,0.349787
5,0.049981,-0.265562,1.826264,0.355264,-0.372156,0.358278,0.240991,-0.258015,0.718870,0.151634,-0.282766,1.155780,0.162965,-0.191091,1.696169,0.365910,-0.203548,1.244958,0.221891,-0.249534,0.793126,0.161487,-0.325459,0.375088,0.187423,-0.389144,1.275437,0.280066,-0.264953,0.705364,0.268275,-0.258151,0.777734,0.293869,-0.306794,0.407357,0.271922,-0.216383,0.351248,0.272147,-0.215172,0.361751,0.225337,-0.274659,0.326130,0.192866,-0.171805,0.336566,0.272388,-0.169498,0.336777,0.228643,-0.203606,0.328778,0.177770,-0.324421,0.330951,0.200110,-0.134646,0.327835,0.264200,-0.215097,1.245410,0.462215,-0.390208,1.281830,0.387241,-0.248816,1.780957,0.168012,-0.265727,1.749670,0.560069,-0.319655,0.353231,0.274735,-0.387462,1.578449,0.341878,-0.216029,0.666693,0.218205,-0.267159,0.356346,0.279067,-0.179312,1.522975,0.350400
