Format Version,1.22,Take Name,172-A_004,Capture Frame Rate,100.002876,Export Frame Rate,100.002876,Capture Start Time,25 Dec 1969 02:30:43 +0900,Total Frames in Take,835,Total Exported Frames,706,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.059998,-0.310126,1.790855,0.243116,-0.378183,0.354431,0.214751,-0.326473,0.698605,0.120087,-0.264038,1.127152,0.089791,-0.199765,1.688088,0.264476,-0.189667,1.220700,0.143538,-0.324089,0.762856,0.119498,-0.329492,0.370674,0.167343,-0.373703,1.248330,0.201954,-0.329264,0.689872,0.233371,-0.316474,0.749057,0.246810,-0.306926,0.398549,0.251623,-0.224220,0.347789,0.246001,-0.232865,0.362537,0.200198,-0.281525,0.326951,0.166586,-0.182210,0.336216,0.250635,-0.182279,0.337040,0.204808,-0.219282,0.326146,0.148335,-0.332819,0.336317,0.176956,-0.146191,0.323768,0.241863,-0.212753,1.224942,0.405074,-0.385742,1.249561,0.305789,-0.272398,1.728804,0.049158,-0.310324,1.737193,0.458467,-0.320512,0.344096,0.255832,-0.392995,1.540379,0.246316,-0.278049,0.666726,0.172556,-0.269593,0.352944,0.255052,-0.168166,1.515673,0.270701
7,0.069998,-0.310400,1.790802,0.243980,-0.378138,0.354468,0.214748,-0.325652,0.698658,0.120254,-0.263477,1.127243,0.090022,-0.199804,1.688179,0.265083,-0.189061,1.220915,0.143997,-0.323165,0.762906,0.119702,-0.329430,0.370720,0.167368,-0.373100,1.248170,0.202339,-0.328560,0.689917,0.233563,-0.315702,0.749136,0.247026,-0.306651,0.398712,0.251870,-0.224202,0.347747,0.246030,-0.232828,0.362533,0.200232,-0.281506,0.326966,0.166613,-0.182208,0.336169,0.250662,-0.182257,0.337040,0.204830,-0.219282,0.326165,0.148374,-0.332805,0.336330,0.176998,-0.146192,0.323754,0.241913,-0.212217,1.224955,0.405508,-0.385254,1.249385,0.306180,-0.272931,1.728880,0.049970,-0.310164,1.737034,0.459236,-0.320502,0.344107,0.255854,-0.392944,1.540300,0.247063,-0.277387,0.666691,0.172777,-0.269609,0.352876,0.255059,-0.168108,1.515783,0.271193
8,0.079998,-0.310588,1.790728,0.244787,-0.378106,0.354536,0.214765,-0.324902,0.698738,0.120429,-0.262798,1.127336,0.090325,-0.200017,1.688320,0.265738,-0.188495,1.221129,0.144355,-0.322318,0.762986,0.119929,-0.329352,0.370789,0.167385,-0.372649,1.248085,0.202672,-0.327869,0.689940,0.233742,-0.314932,0.749201,0.247258,-0.306566,0.398719,0.251949,-0.224181,0.347743,0.246069,-0.232818,0.362532,0.200267,-0.281505,0.326977,0.166623,-0.182178,0.336172,0.250690,-0.182230,0.337027,0.204848,-0.219259,0.326175,0.148407,-0.332787,0.336351,0.176995,-0.146183,0.323741,0.241902,-0.211698,1.224943,0.405946,-0.384717,1.249197,0.306635,-0.273439,1.728947,0.050693,-0.310050,1.736896,0.460007,-0.320478,0.344088,0.255869,-0.392854,1.540156,0.247808,-0.276762,0.666669,0.172965,-0.269603,0.352859,0.255125,-0.168035,1.515891,0.271715
9,0.089997,-0.310904,1.790672,0.245606,-0.378070,0.354590,0.214814,-0.324226,0.698807,0.120640,-0.262160,1.127449,0.090642,-0.200241,1.688341,0.266405,-0.187998,1.221308,0.144663,-0.321536,0.763053,0.120181,-0.329290,0.370843,0.167448,-0.372178,1.247976,0.203050,-0.327213,0.690001,0.233962,-0.314195,0.749239,0.247501,-0.306733,0.398379,0.251893,-0.224149,0.347738,0.246093,-0.232808,0.362531,0.200281,-0.281508,0.327003,0.166635,-0.182155,0.336143,0.250701,-0.182385,0.336886,0.204858,-0.219250,0.326199,0.148415,-0.332753,0.336392,0.177044,-0.146158,0.323736,0.241947,-0.211158,1.224969,0.406337,-0.384203,1.249023,0.307021,-0.273952,1.729011,0.051429,-0.309963,1.736785,0.460807,-0.320454,0.344087,0.255917,-0.392741,1.540005,0.248518,-0.276144,0.666616,0.173154,-0.269574,0.352808,0.255129,-0.167991,1.515972,0.272273
10,0.099997,-0.311213,1.790579,0.246417,-0.378038,0.354652,0.214845,-0.323566,0.698889,0.120883,-0.261666,1.127569,0.090928,-0.200322,1.688440,0.267031,-0.187469,1.221486,0.144987,-0.320876,0.763179,0.120426,-0.329200,0.370931,0.167516,-0.371769,1.247885,0.203441,-0.326607,0.690026,0.234162,-0.313477,0.749300,0.247723,-0.306401,0.398680,0.252097,-0.224109,0.347699,0.246107,-0.232772,0.362542,0.200310,-0.281475,0.327037,0.166660,-0.182164,0.336139,0.250735,-0.182373,0.336900,0.204912,-0.219258,0.326218,0.148457,-0.332720,0.336426,0.177081,-0.146105,0.323736,0.241939,-0.210519,1.225020,0.406803,-0.383714,1.248848,0.307390,-0.274437,1.729059,0.052159,-0.309890,1.736689,0.461555,-0.320398,0.344042,0.255962,-0.392676,1.539893,0.249203,-0.275503,0.666635,0.173369,-0.269517,0.352795,0.255221,-0.167822,1.516071,0.272890
11,0.109997,-0.311468,1.790475,0.247179,-0.377998,0.354689,0.214902,-0.323049,0.698946,0.121092,-0.261175,1.127687,0.091216,-0.200353,1.688508,0.267638,-0.187014,1.221672,0.145318,-0.320225,0.763263,0.120682,-0.329126,0.371000,0.167580,-0.371297,1.247746,0.203892,-0.325989,0.690070,0.234363,-0.312746,0.749342,0.247938,-0.306323,0.398656,0.252169,-0.224102,0.347680,0.246153,-0.232771,0.362548,0.200367,-0.281464,0.327044,0.166697,-0.182135,0.336126,0.250770,-0.182335,0.336901,0.204923,-0.219242,0.326241,0.148480,-0.332694,0.336460,0.177116,-0.146089,0.323733,0.241937,-0.209979,1.225043,0.407132,-0.383215,1.248667,0.307732,-0.274805,1.729090,0.052855,-0.309860,1.736605,0.462276,-0.320399,0.344035,0.256004,-0.392634,1.539776,0.249970,-0.274973,0.666611,0.173558,-0.269489,0.352738,0.255254,-0.167747,1.516157,0.273488
12,0.119997,-0.311797,1.790403,0.247932,-0.378000,0.354731,0.214975,-0.322514,0.699035,0.121310,-0.260681,1.127808,0.091551,-0.200335,1.688610,0.268228,-0.186547,1.221862,0.145646,-0.319669,0.763354,0.120913,-0.328932,0.371125,0.167639,-0.370867,1.247605,0.204382,-0.325380,0.690096,0.234565,-0.312137,0.749356,0.248156,-0.306232,0.398653,0.252227,-0.224069,0.347669,0.246195,-0.232736,0.362542,0.200376,-0.281460,0.327062,0.166717,-0.182057,0.335978,0.250796,-0.182318,0.336883,0.204938,-0.219226,0.326257,0.148494,-0.332672,0.336498,0.177155,-0.146075,0.323727,0.241944,-0.209533,1.224977,0.407390,-0.382737,1.248493,0.308139,-0.275118,1.729117,0.053564,-0.309860,1.736511,0.462986,-0.320365,0.344015,0.256034,-0.392610,1.539660,0.250719,-0.274489,0.666581,0.173707,-0.269461,0.352704,0.255283,-0.167695,1.516237,0.274105
13,0.129996,-0.312033,1.790280,0.248773,-0.377923,0.354917,0.214749,-0.322028,0.699106,0.121526,-0.260222,1.127902,0.091846,-0.200480,1.688700,0.268922,-0.186122,1.222026,0.145953,-0.319163,0.763440,0.121158,-0.329067,0.371075,0.167664,-0.370450,1.247505,0.204815,-0.324629,0.690031,0.234705,-0.311477,0.749376,0.248358,-0.306173,0.398637,0.252299,-0.224062,0.347667,0.246194,-0.232739,0.362531,0.200385,-0.281475,0.327114,0.166853,-0.182060,0.335981,0.250796,-0.182320,0.336891,0.204939,-0.219232,0.326257,0.148495,-0.332672,0.336504,0.177171,-0.146060,0.323724,0.241936,-0.208886,1.225057,0.407845,-0.382228,1.248335,0.308567,-0.275385,1.729173,0.054289,-0.309860,1.736387,0.463737,-0.320352,0.344011,0.256067,-0.392526,1.539482,0.251434,-0.274060,0.666548,0.173828,-0.269487,0.352641,0.255271,-0.167608,1.516339,0.274651
14,0.139996,-0.312247,1.790143,0.249616,-0.377919,0.354941,0.214791,-0.321611,0.699178,0.121712,-0.259828,1.127982,0.092155,-0.200745,1.688674,0.269609,-0.185726,1.222153,0.146266,-0.318720,0.763514,0.121364,-0.328900,0.371187,0.167710,-0.369992,1.247368,0.205227,-0.324141,0.690014,0.234879,-0.310802,0.749357,0.248530,-0.306112,0.398585,0.252368,-0.224058,0.347641,0.246195,-0.232719,0.362541,0.200406,-0.281432,0.327050,0.166708,-0.182072,0.336117,0.250736,-0.182306,0.336876,0.204934,-0.219233,0.326248,0.148482,-0.332668,0.336505,0.177204,-0.146065,0.323744,0.241911,-0.208343,1.225056,0.408229,-0.381746,1.248134,0.309004,-0.275687,1.729184,0.055062,-0.309894,1.736243,0.464518,-0.320343,0.343982,0.256077,-0.392528,1.539356,0.252069,-0.273605,0.666545,0.173968,-0.269449,0.352623,0.255299,-0.167584,1.516397,0.275170
15,0.149996,-0.312544,1.790051,0.250319,-0.377899,0.354972,0.214810,-0.321234,0.699241,0.121885,-0.259392,1.128054,0.092472,-0.200951,1.688679,0.270266,-0.185351,1.222288,0.146554,-0.318303,0.763594,0.121560,-0.329010,0.371129,0.167713,-0.369614,1.247255,0.205608,-0.323712,0.690021,0.235022,-0.310198,0.749381,0.248701,-0.306076,0.398556,0.252374,-0.224048,0.347635,0.246176,-0.232707,0.362523,0.200407,-0.281467,0.327079,0.166694,-0.182053,0.335968,0.250771,-0.182293,0.336866,0.204927,-0.219226,0.326262,0.148485,-0.332669,0.336516,0.177212,-0.146058,0.323740,0.241910,-0.207743,1.225009,0.408619,-0.381258,1.247954,0.309405,-0.276012,1.729217,0.055797,-0.309912,1.736109,0.465250,-0.320331,0.343972,0.256087,-0.392495,1.539213,0.252738,-0.273250,0.666519,0.174055,-0.269431,0.352594,0.255306,-0.167595,1.516443,0.275707
16,0.159995,-0.312857,1.789936,0.251064,-0.377900,0.355010,0.214831,-0.320909,0.699317,0.122029,-0.259013,1.128115,0.092789,-0.201024,1.688708,0.270894,-0.184977,1.222407,0.146831,-0.317981,0.763677,0.121735,-0.328989,0.371138,0.167746,-0.369222,1.247093,0.206004,-0.323362,0.690035,0.235185,-0.309665,0.749383,0.248839,-0.306053,0.398591,0.252393,-0.224037,0.347656,0.246173,-0.232695,0.362539,0.200417,-0.281484,0.327142,0.166825,-0.182042,0.335993,0.250770,-0.182079,0.337039,0.204893,-0.219225,0.326256,0.148464,-0.332687,0.336525,0.177212,-0.146051,0.323751,0.241913,-0.207184,1.224987,0.408993,-0.380789,1.247760,0.309801,-0.276294,1.729245,0.056516,-0.309929,1.735944,0.465961,-0.320318,0.343982,0.256098,-0.392496,1.539025,0.253487,-0.272883,0.666521,0.174165,-0.269446,0.352576,0.255315,-0.167594,1.516505,0.276256
17,0.169995,-0.313141,1.789818,0.251840,-0.377899,0.355015,0.214832,-0.320599,0.699362,0.122172,-0.258681,1.128172,0.093064,-0.201005,1.688717,0.271526,-0.184607,1.222509,0.147109,-0.317603,0.763755,0.121929,-0.328842,0.371267,0.167774,-0.368854,1.246986,0.206433,-0.322987,0.690037,0.235338,-0.309188,0.749362,0.249004,-0.306018,0.398527,0.252433,-0.224031,0.347614,0.246197,-0.232720,0.362519,0.200426,-0.281480,0.327122,0.166799,-0.182024,0.335972,0.250760,-0.182280,0.336843,0.204910,-0.219227,0.326250,0.148466,-0.332662,0.336524,0.177206,-0.146042,0.323741,0.241890,-0.206668,1.224938,0.409327,-0.380367,1.247612,0.310190,-0.276594,1.729250,0.057276,-0.309931,1.735741,0.466677,-0.320307,0.343942,0.256095,-0.392386,1.538840,0.254251,-0.272579,0.666473,0.174263,-0.269420,0.352537,0.255327,-0.167488,1.516567,0.276868
18,0.179995,-0.313369,1.789713,0.252666,-0.377882,0.355020,0.214839,-0.320309,0.699433,0.122329,-0.258355,1.128225,0.093388,-0.201010,1.688786,0.272188,-0.184243,1.222614,0.147397,-0.317309,0.763816,0.122118,-0.328974,0.371176,0.167765,-0.368515,1.246901,0.206936,-0.322665,0.690044,0.235500,-0.308780,0.749354,0.249155,-0.305966,0.398552,0.252436,-0.224021,0.347627,0.246196,-0.232706,0.362513,0.200414,-0.281472,0.327091,0.166690,-0.182088,0.336104,0.250737,-0.182257,0.336862,0.204911,-0.219251,0.326257,0.148447,-0.332638,0.336560,0.177215,-0.146048,0.323744,0.241888,-0.206244,1.224800,0.409577,-0.379906,1.247459,0.310635,-0.276904,1.729314,0.057975,-0.309975,1.735528,0.467464,-0.320320,0.343951,0.256117,-0.392288,1.538650,0.254935,-0.272302,0.666465,0.174371,-0.269428,0.352513,0.255335,-0.167389,1.516616,0.277446
19,0.189995,-0.313579,1.789563,0.253467,-0.377894,0.355023,0.214867,-0.320000,0.699498,0.122497,-0.258063,1.128267,0.093673,-0.201146,1.688775,0.272886,-0.183881,1.222661,0.147686,-0.317018,0.763881,0.122298,-0.328944,0.371218,0.167786,-0.368160,1.246784,0.207328,-0.322367,0.690048,0.235675,-0.308385,0.749357,0.249317,-0.305966,0.398483,0.252476,-0.224050,0.347601,0.246208,-0.232714,0.362507,0.200417,-0.281479,0.327081,0.166681,-0.182008,0.335974,0.250743,-0.182281,0.336845,0.204895,-0.219225,0.326246,0.148462,-0.332696,0.336686,0.177247,-0.146060,0.323755,0.241872,-0.205722,1.224742,0.409947,-0.379438,1.247319,0.311150,-0.277205,1.729352,0.058661,-0.310022,1.735282,0.468210,-0.320296,0.343914,0.256125,-0.392197,1.538459,0.255571,-0.272013,0.666447,0.174537,-0.269421,0.352491,0.255346,-0.167283,1.516698,0.278023
