Format Version,1.22,Take Name,174-A_003,Capture Frame Rate,100.004967,Export Frame Rate,100.004967,Capture Start Time,16 Dec 1969 11:07:13 +0900,Total Frames in Take,1359,Total Exported Frames,1359,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,foot:C7,foot:C7,foot:C7,foot:Cal,foot:Cal,foot:Cal,foot:FibHe,foot:FibHe,foot:FibHe,foot:GT,foot:GT,foot:GT,foot:JN,foot:JN,foot:JN,foot:L_ASIS,foot:L_ASIS,foot:L_ASIS,foot:L_Ep,foot:L_Ep,foot:L_Ep,foot:L_Mal,foot:L_Mal,foot:L_Mal,foot:L_PSIS,foot:L_PSIS,foot:L_PSIS,foot:M_Con,foot:M_Con,foot:M_Con,foot:M_Ep,foot:M_Ep,foot:M_Ep,foot:M_Mal,foot:M_Mal,foot:M_Mal,foot:MetBa1,foot:MetBa1,foot:MetBa1,foot:MetBa2,foot:MetBa2,foot:MetBa2,foot:MetBa5,foot:MetBa5,foot:MetBa5,foot:MetHe1,foot:MetHe1,foot:MetHe1,foot:MetHe2,foot:MetHe2,foot:MetHe2,foot:MetHe5,foot:MetHe5,foot:MetHe5,foot:PerTu,foot:PerTu,foot:PerTu,foot:ProPhaHal,foot:ProPhaHal,foot:ProPhaHal,foot:R_ASIS,foot:R_ASIS,foot:R_ASIS,foot:R_PSIS,foot:R_PSIS,foot:R_PSIS,foot:Shol_L,foot:Shol_L,foot:Shol_L,foot:Shol_R,foot:Shol_R,foot:Shol_R,foot:SusTal,foot:SusTal,foot:SusTal,foot:T8,foot:T8,foot:T8,foot:TiTu,foot:TiTu,foot:TiTu,foot:TubNav,foot:TubNav,foot:TubNav,foot:XP,foot:XP,foot:XP
,,"E0157608A1E711E910A7E47D538D096","E0157608A1E711E910A7E47D538D096","E0157608A1E711E910A7E47D538D096","EC66A2C9A1E711E910A7E47D538D096","EC66A2C9A1E711E910A7E47D538D096","EC66A2C9A1E711E910A7E47D538D096","E62FFCB1A1E711E910A7E47D538D096","E62FFCB1A1E711E910A7E47D538D096","E62FFCB1A1E711E910A7E47D538D096","E62FFCAEA1E711E910A7E47D538D096","E62FFCAEA1E711E910A7E47D538D096","E62FFCAEA1E711E910A7E47D538D096","E0157607A1E711E910A7E47D538D096","E0157607A1E711E910A7E47D538D096","E0157607A1E711E910A7E47D538D096","E015760EA1E711E910A7E47D538D096","E015760EA1E711E910A7E47D538D096","E015760EA1E711E910A7E47D538D096","E62FFCAFA1E711E910A7E47D538D096","E62FFCAFA1E711E910A7E47D538D096","E62FFCAFA1E711E910A7E47D538D096","EC66A2C6A1E711E910A7E47D538D096","EC66A2C6A1E711E910A7E47D538D096","EC66A2C6A1E711E910A7E47D538D096","E62FFCADA1E711E910A7E47D538D096","E62FFCADA1E711E910A7E47D538D096","E62FFCADA1E711E910A7E47D538D096","E62FFCB3A1E711E910A7E47D538D096","E62FFCB3A1E711E910A7E47D538D096","E62FFCB3A1E711E910A7E47D538D096","E62FFCB0A1E711E910A7E47D538D096","E62FFCB0A1E711E910A7E47D538D096","E62FFCB0A1E711E910A7E47D538D096","EC66A2C7A1E711E910A7E47D538D096","EC66A2C7A1E711E910A7E47D538D096","EC66A2C7A1E711E910A7E47D538D096","F26BCC72A1E711E910A7E47D538D096","F26BCC72A1E711E910A7E47D538D096","F26BCC72A1E711E910A7E47D538D096","F26BCC70A1E711E910A7E47D538D096","F26BCC70A1E711E910A7E47D538D096","F26BCC70A1E711E910A7E47D538D096","EC66A2CDA1E711E910A7E47D538D096","EC66A2CDA1E711E910A7E47D538D096","EC66A2CDA1E711E910A7E47D538D096","F26BCC73A1E711E910A7E47D538D096","F26BCC73A1E711E910A7E47D538D096","F26BCC73A1E711E910A7E47D538D096","F26BCC71A1E711E910A7E47D538D096","F26BCC71A1E711E910A7E47D538D096","F26BCC71A1E711E910A7E47D538D096","F26BCC6FA1E711E910A7E47D538D096","F26BCC6FA1E711E910A7E47D538D096","F26BCC6FA1E711E910A7E47D538D096","EC66A2CAA1E711E910A7E47D538D096","EC66A2CAA1E711E910A7E47D538D096","EC66A2CAA1E711E910A7E47D538D096","F26BCC74A1E711E910A7E47D538D096","F26BCC74A1E711E910A7E47D538D096","F26BCC74A1E711E910A7E47D538D096","E015760DA1E711E910A7E47D538D096","E015760DA1E711E910A7E47D538D096","E015760DA1E711E910A7E47D538D096","E015760FA1E711E910A7E47D538D096","E015760FA1E711E910A7E47D538D096","E015760FA1E711E910A7E47D538D096","E015760AA1E711E910A7E47D538D096","E015760AA1E711E910A7E47D538D096","E015760AA1E711E910A7E47D538D096","E0157609A1E711E910A7E47D538D096","E0157609A1E711E910A7E47D538D096","E0157609A1E711E910A7E47D538D096","EC66A2CBA1E711E910A7E47D538D096","EC66A2CBA1E711E910A7E47D538D096","EC66A2CBA1E711E910A7E47D538D096","E015760CA1E711E910A7E47D538D096","E015760CA1E711E910A7E47D538D096","E015760CA1E711E910A7E47D538D096","E62FFCB2A1E711E910A7E47D538D096","E62FFCB2A1E711E910A7E47D538D096","E62FFCB2A1E711E910A7E47D538D096","EC66A2CCA1E711E910A7E47D538D096","EC66A2CCA1E711E910A7E47D538D096","EC66A2CCA1E711E910A7E47D538D096","E015760BA1E711E910A7E47D538D096","E015760BA1E711E910A7E47D538D096","E015760BA1E711E910A7E47D538D096"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-0.297748,1.828932,0.279287,-0.377412,0.364658,0.330526,-0.307530,0.726784,0.442763,-0.301408,1.159177,0.460230,-0.187139,1.726138,0.295540,-0.161427,1.254911,0.173699,-0.304063,0.785203,0.439546,-0.324097,0.373660,0.387811,-0.357431,1.296609,0.205076,-0.318415,0.714365,0.322492,-0.310603,0.778860,0.306923,-0.306277,0.409854,0.303543,-0.224293,0.351650,0.306871,-0.225341,0.367336,0.356892,-0.277091,0.327042,0.387500,-0.178081,0.334196,0.299726,-0.171916,0.342057,0.352161,-0.205899,0.330051,0.406576,-0.338909,0.332161,0.368966,-0.136179,0.324425,0.301921,-0.197393,1.243222,0.421917,-0.371811,1.299555,0.330359,-0.249527,1.769768,0.089208,-0.299157,1.754837,0.479268,-0.316520,0.360188,0.298652,-0.378100,1.556366,0.265353,-0.255654,0.679844,0.379160,-0.276942,0.358729,0.296066,-0.167827,1.571756,0.292749
1,0.010000,-0.297731,1.828935,0.279561,-0.377432,0.364660,0.330544,-0.307535,0.726759,0.442845,-0.301240,1.159143,0.460370,-0.187109,1.726142,0.295703,-0.161405,1.254922,0.173760,-0.304038,0.785179,0.439632,-0.324115,0.373664,0.387838,-0.357381,1.296625,0.205254,-0.318434,0.714364,0.322564,-0.310635,0.778864,0.307013,-0.306275,0.409846,0.303565,-0.224322,0.351662,0.306858,-0.225351,0.367324,0.356900,-0.277104,0.327059,0.387504,-0.178068,0.334197,0.299726,-0.171931,0.342062,0.352163,-0.205903,0.330043,0.406576,-0.338914,0.332174,0.368965,-0.136199,0.324414,0.301918,-0.197243,1.243186,0.422008,-0.371698,1.299513,0.330550,-0.249615,1.769823,0.089458,-0.299022,1.754776,0.479525,-0.316153,0.360157,0.298487,-0.378090,1.556362,0.265693,-0.255659,0.679827,0.379209,-0.277074,0.359059,0.295830,-0.167767,1.571779,0.292899
2,0.019999,-0.297714,1.828937,0.279835,-0.377452,0.364662,0.330562,-0.307541,0.726734,0.442927,-0.301071,1.159109,0.460509,-0.187078,1.726145,0.295865,-0.161383,1.254932,0.173821,-0.304013,0.785155,0.439717,-0.324132,0.373668,0.387864,-0.357331,1.296640,0.205433,-0.318453,0.714363,0.322636,-0.310667,0.778869,0.307103,-0.306273,0.409838,0.303588,-0.224351,0.351675,0.306845,-0.225361,0.367312,0.356908,-0.277118,0.327076,0.387509,-0.178055,0.334198,0.299726,-0.171946,0.342067,0.352165,-0.205907,0.330036,0.406576,-0.338919,0.332187,0.368964,-0.136219,0.324403,0.301916,-0.197093,1.243150,0.422098,-0.371585,1.299471,0.330741,-0.249702,1.769879,0.089709,-0.298886,1.754715,0.479782,-0.315786,0.360125,0.298322,-0.378081,1.556358,0.266034,-0.255663,0.679810,0.379258,-0.277206,0.359390,0.295593,-0.167707,1.571803,0.293049
3,0.029999,-0.297676,1.828919,0.280101,-0.377444,0.364658,0.330575,-0.307508,0.726713,0.442987,-0.300897,1.159066,0.460629,-0.186896,1.726196,0.296072,-0.161363,1.254954,0.173897,-0.303998,0.785131,0.439801,-0.324111,0.373654,0.387856,-0.357334,1.296658,0.205627,-0.318495,0.714377,0.322720,-0.310697,0.778857,0.307189,-0.306286,0.409843,0.303593,-0.224344,0.351670,0.306839,-0.225367,0.367289,0.356896,-0.277120,0.327080,0.387490,-0.178062,0.334188,0.299718,-0.171943,0.342033,0.352166,-0.205898,0.330043,0.406562,-0.338925,0.332175,0.368955,-0.136206,0.324417,0.301906,-0.196950,1.243127,0.422205,-0.371490,1.299471,0.330978,-0.249767,1.769920,0.089950,-0.298766,1.754653,0.480063,-0.316178,0.360191,0.298466,-0.378050,1.556336,0.266314,-0.255654,0.679795,0.379312,-0.276978,0.359081,0.295739,-0.167633,1.571798,0.293212
4,0.039998,-0.297641,1.828945,0.280384,-0.377469,0.364669,0.330580,-0.307494,0.726696,0.443074,-0.300698,1.159029,0.460771,-0.186706,1.726200,0.296299,-0.161318,1.254972,0.174013,-0.303954,0.785117,0.439899,-0.324116,0.373635,0.387856,-0.357313,1.296674,0.205823,-0.318495,0.714360,0.322795,-0.310724,0.778866,0.307276,-0.306306,0.409865,0.303610,-0.224346,0.351663,0.306826,-0.225363,0.367307,0.356887,-0.277119,0.327069,0.387506,-0.178078,0.334184,0.299704,-0.171920,0.342045,0.352172,-0.205935,0.330042,0.406570,-0.338902,0.332172,0.368959,-0.136181,0.324419,0.301933,-0.196777,1.243094,0.422278,-0.371393,1.299429,0.331208,-0.249830,1.769967,0.090200,-0.298613,1.754577,0.480343,-0.315802,0.360162,0.298333,-0.378037,1.556351,0.266613,-0.255667,0.679792,0.379376,-0.276964,0.359081,0.295729,-0.167542,1.571808,0.293360
5,0.049998,-0.297582,1.828933,0.280673,-0.377466,0.364663,0.330592,-0.307463,0.726660,0.443148,-0.300501,1.158980,0.460899,-0.186647,1.726196,0.296509,-0.161306,1.254975,0.174081,-0.303902,0.785091,0.440000,-0.324102,0.373621,0.387876,-0.357300,1.296667,0.205994,-0.318503,0.714363,0.322882,-0.310759,0.778889,0.307360,-0.306289,0.409856,0.303631,-0.224355,0.351660,0.306827,-0.225368,0.367278,0.356886,-0.277119,0.327087,0.387494,-0.178066,0.334185,0.299691,-0.171942,0.342029,0.352140,-0.205899,0.330043,0.406574,-0.338925,0.332178,0.368979,-0.136203,0.324402,0.301905,-0.196618,1.243073,0.422376,-0.371280,1.299419,0.331415,-0.249911,1.770040,0.090438,-0.298470,1.754489,0.480612,-0.316204,0.360181,0.298488,-0.377988,1.556333,0.266892,-0.255654,0.679768,0.379414,-0.277210,0.359396,0.295613,-0.167439,1.571820,0.293492
