Format Version,1.22,Take Name,194-A_001,Capture Frame Rate,99.989838,Export Frame Rate,99.989838,Capture Start Time,09 Dec 1969 01:48:10 +0900,Total Frames in Take,1158,Total Exported Frames,1158,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,foot:C7,foot:C7,foot:C7,foot:Cal,foot:Cal,foot:Cal,foot:FibHe,foot:FibHe,foot:FibHe,foot:GT,foot:GT,foot:GT,foot:JN,foot:JN,foot:JN,foot:L_ASIS,foot:L_ASIS,foot:L_ASIS,foot:L_Ep,foot:L_Ep,foot:L_Ep,foot:L_Mal,foot:L_Mal,foot:L_Mal,foot:L_PSIS,foot:L_PSIS,foot:L_PSIS,foot:M_Con,foot:M_Con,foot:M_Con,foot:M_Ep,foot:M_Ep,foot:M_Ep,foot:M_Mal,foot:M_Mal,foot:M_Mal,foot:MetBa1,foot:MetBa1,foot:MetBa1,foot:MetBa2,foot:MetBa2,foot:MetBa2,foot:MetBa5,foot:MetBa5,foot:MetBa5,foot:MetHe1,foot:MetHe1,foot:MetHe1,foot:MetHe2,foot:MetHe2,foot:MetHe2,foot:MetHe5,foot:MetHe5,foot:MetHe5,foot:PerTu,foot:PerTu,foot:PerTu,foot:ProPhaHal,foot:ProPhaHal,foot:ProPhaHal,foot:R_ASIS,foot:R_ASIS,foot:R_ASIS,foot:R_PSIS,foot:R_PSIS,foot:R_PSIS,foot:Shol_L,foot:Shol_L,foot:Shol_L,foot:Shol_R,foot:Shol_R,foot:Shol_R,foot:SusTal,foot:SusTal,foot:SusTal,foot:T8,foot:T8,foot:T8,foot:TiTu,foot:TiTu,foot:TiTu,foot:TubNav,foot:TubNav,foot:TubNav,foot:XP,foot:XP,foot:XP
,,"52743A5AA76B11E9508C6E61D800EBB0","52743A5AA76B11E9508C6E61D800EBB0","52743A5AA76B11E9508C6E61D800EBB0","59685774A76B11E9508C6E61D800EBB0","59685774A76B11E9508C6E61D800EBB0","59685774A76B11E9508C6E61D800EBB0","5968576FA76B11E9508C6E61D800EBB0","5968576FA76B11E9508C6E61D800EBB0","5968576FA76B11E9508C6E61D800EBB0","52743A63A76B11E9508C6E61D800EBB0","52743A63A76B11E9508C6E61D800EBB0","52743A63A76B11E9508C6E61D800EBB0","52743A59A76B11E9508C6E61D800EBB0","52743A59A76B11E9508C6E61D800EBB0","52743A59A76B11E9508C6E61D800EBB0","52743A60A76B11E9508C6E61D800EBB0","52743A60A76B11E9508C6E61D800EBB0","52743A60A76B11E9508C6E61D800EBB0","5968576DA76B11E9508C6E61D800EBB0","5968576DA76B11E9508C6E61D800EBB0","5968576DA76B11E9508C6E61D800EBB0","59685772A76B11E9508C6E61D800EBB0","59685772A76B11E9508C6E61D800EBB0","59685772A76B11E9508C6E61D800EBB0","52743A62A76B11E9508C6E61D800EBB0","52743A62A76B11E9508C6E61D800EBB0","52743A62A76B11E9508C6E61D800EBB0","59685771A76B11E9508C6E61D800EBB0","59685771A76B11E9508C6E61D800EBB0","59685771A76B11E9508C6E61D800EBB0","5968576EA76B11E9508C6E61D800EBB0","5968576EA76B11E9508C6E61D800EBB0","5968576EA76B11E9508C6E61D800EBB0","59685773A76B11E9508C6E61D800EBB0","59685773A76B11E9508C6E61D800EBB0","59685773A76B11E9508C6E61D800EBB0","5F73700FA76B11E9508C6E61D800EBB0","5F73700FA76B11E9508C6E61D800EBB0","5F73700FA76B11E9508C6E61D800EBB0","5968577AA76B11E9508C6E61D800EBB0","5968577AA76B11E9508C6E61D800EBB0","5968577AA76B11E9508C6E61D800EBB0","59685778A76B11E9508C6E61D800EBB0","59685778A76B11E9508C6E61D800EBB0","59685778A76B11E9508C6E61D800EBB0","5F737010A76B11E9508C6E61D800EBB0","5F737010A76B11E9508C6E61D800EBB0","5F737010A76B11E9508C6E61D800EBB0","5F73700EA76B11E9508C6E61D800EBB0","5F73700EA76B11E9508C6E61D800EBB0","5F73700EA76B11E9508C6E61D800EBB0","59685779A76B11E9508C6E61D800EBB0","59685779A76B11E9508C6E61D800EBB0","59685779A76B11E9508C6E61D800EBB0","59685775A76B11E9508C6E61D800EBB0","59685775A76B11E9508C6E61D800EBB0","59685775A76B11E9508C6E61D800EBB0","5F737011A76B11E9508C6E61D800EBB0","5F737011A76B11E9508C6E61D800EBB0","5F737011A76B11E9508C6E61D800EBB0","52743A5FA76B11E9508C6E61D800EBB0","52743A5FA76B11E9508C6E61D800EBB0","52743A5FA76B11E9508C6E61D800EBB0","52743A61A76B11E9508C6E61D800EBB0","52743A61A76B11E9508C6E61D800EBB0","52743A61A76B11E9508C6E61D800EBB0","52743A5CA76B11E9508C6E61D800EBB0","52743A5CA76B11E9508C6E61D800EBB0","52743A5CA76B11E9508C6E61D800EBB0","52743A5BA76B11E9508C6E61D800EBB0","52743A5BA76B11E9508C6E61D800EBB0","52743A5BA76B11E9508C6E61D800EBB0","59685776A76B11E9508C6E61D800EBB0","59685776A76B11E9508C6E61D800EBB0","59685776A76B11E9508C6E61D800EBB0","52743A5EA76B11E9508C6E61D800EBB0","52743A5EA76B11E9508C6E61D800EBB0","52743A5EA76B11E9508C6E61D800EBB0","59685770A76B11E9508C6E61D800EBB0","59685770A76B11E9508C6E61D800EBB0","59685770A76B11E9508C6E61D800EBB0","59685777A76B11E9508C6E61D800EBB0","59685777A76B11E9508C6E61D800EBB0","59685777A76B11E9508C6E61D800EBB0","52743A5DA76B11E9508C6E61D800EBB0","52743A5DA76B11E9508C6E61D800EBB0","52743A5DA76B11E9508C6E61D800EBB0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-0.269111,1.805441,0.291177,-0.339659,0.367849,0.240316,-0.220117,0.713453,0.142288,-0.198568,1.173316,0.111267,-0.134084,1.718347,0.284373,-0.104850,1.257406,0.163115,-0.204030,0.778124,0.146925,-0.293831,0.381902,0.184704,-0.285881,1.311062,0.239143,-0.243140,0.710684,0.260534,-0.228272,0.773914,0.273771,-0.273321,0.400409,0.267768,-0.196055,0.355572,0.255735,-0.185574,0.363909,0.208580,-0.259861,0.321348,0.184539,-0.153143,0.334174,0.261942,-0.145458,0.341082,0.211970,-0.179011,0.325806,0.158385,-0.292032,0.335251,0.197848,-0.117293,0.326741,0.257327,-0.103516,1.257876,0.406144,-0.283872,1.312639,0.352313,-0.212823,1.775560,0.079235,-0.199269,1.766598,0.488677,-0.284224,0.350023,0.269852,-0.326465,1.576309,0.289838,-0.182194,0.678651,0.212382,-0.236523,0.352357,0.268728,-0.086201,1.577461,0.279562
1,0.010001,-0.271347,1.805869,0.284877,-0.340326,0.367638,0.238599,-0.222930,0.713266,0.139571,-0.203928,1.173222,0.105072,-0.140910,1.715166,0.283385,-0.110441,1.256573,0.159796,-0.207265,0.777855,0.143880,-0.293998,0.381191,0.183398,-0.293605,1.312492,0.229702,-0.246365,0.710957,0.257669,-0.232218,0.774243,0.270378,-0.274374,0.400829,0.266611,-0.196551,0.355232,0.255046,-0.186064,0.363895,0.208165,-0.260113,0.320797,0.183855,-0.154226,0.333429,0.262370,-0.146473,0.340613,0.212479,-0.178956,0.325827,0.158579,-0.292444,0.334417,0.197174,-0.119239,0.325539,0.260098,-0.117438,1.256643,0.403415,-0.295639,1.314687,0.342952,-0.210265,1.774510,0.075001,-0.217047,1.760996,0.484793,-0.284729,0.350185,0.268816,-0.329592,1.574198,0.278671,-0.185123,0.679278,0.209712,-0.236924,0.352725,0.268358,-0.092031,1.574942,0.279253
2,0.020002,-0.271172,1.805884,0.284927,-0.340322,0.367662,0.238624,-0.222822,0.713271,0.139666,-0.203772,1.173220,0.105189,-0.140722,1.715176,0.283482,-0.110280,1.256542,0.159933,-0.207143,0.777866,0.143973,-0.293967,0.381202,0.183412,-0.293440,1.312523,0.229780,-0.246299,0.710958,0.257744,-0.232140,0.774242,0.270481,-0.274357,0.400815,0.266622,-0.196541,0.355257,0.255110,-0.186051,0.363884,0.208177,-0.260110,0.320826,0.183877,-0.154240,0.333421,0.262379,-0.146460,0.340615,0.212472,-0.178933,0.325828,0.158607,-0.292447,0.334444,0.197169,-0.119234,0.325531,0.260113,-0.117373,1.256643,0.403556,-0.295544,1.314720,0.343053,-0.210027,1.774505,0.075052,-0.216890,1.761047,0.484848,-0.284681,0.350122,0.268813,-0.329438,1.574245,0.278753,-0.185062,0.679286,0.209794,-0.236868,0.352520,0.268084,-0.091923,1.574936,0.279360
3,0.030003,-0.271026,1.805900,0.284934,-0.340314,0.367663,0.238624,-0.222771,0.713282,0.139715,-0.203635,1.173218,0.105275,-0.140562,1.715243,0.283512,-0.110167,1.256533,0.160048,-0.207074,0.777882,0.144034,-0.293952,0.381251,0.183420,-0.293329,1.312534,0.229830,-0.246264,0.710959,0.257796,-0.232137,0.774238,0.270538,-0.274371,0.400840,0.266664,-0.196542,0.355209,0.255069,-0.186060,0.363894,0.208197,-0.260103,0.320852,0.183909,-0.154232,0.333416,0.262389,-0.146444,0.340609,0.212476,-0.178951,0.325847,0.158588,-0.292432,0.334457,0.197181,-0.119228,0.325520,0.260118,-0.117329,1.256675,0.403683,-0.295478,1.314745,0.343086,-0.209805,1.774514,0.075065,-0.216784,1.761093,0.484883,-0.284912,0.350381,0.268972,-0.329296,1.574273,0.278773,-0.185009,0.679284,0.209849,-0.236854,0.352539,0.268091,-0.091833,1.574951,0.279454
4,0.040004,-0.270904,1.805920,0.284923,-0.340306,0.367689,0.238618,-0.222687,0.713286,0.139786,-0.203486,1.173226,0.105371,-0.140395,1.715236,0.283581,-0.110023,1.256509,0.160179,-0.206988,0.777861,0.144114,-0.293922,0.381259,0.183435,-0.293185,1.312577,0.229906,-0.246211,0.710954,0.257850,-0.232109,0.774236,0.270598,-0.274352,0.400824,0.266660,-0.196613,0.355251,0.255007,-0.186050,0.363888,0.208196,-0.260113,0.320852,0.183876,-0.154251,0.333369,0.262409,-0.146449,0.340596,0.212476,-0.178950,0.325847,0.158603,-0.292418,0.334459,0.197180,-0.119218,0.325504,0.260137,-0.117296,1.256714,0.403801,-0.295400,1.314777,0.343141,-0.209574,1.774486,0.075089,-0.216637,1.761128,0.484916,-0.284722,0.350174,0.268849,-0.329084,1.574307,0.278802,-0.184972,0.679277,0.209930,-0.236850,0.352504,0.268072,-0.091702,1.574947,0.279527
5,0.050005,-0.270747,1.805927,0.284923,-0.340305,0.367680,0.238633,-0.222633,0.713285,0.139835,-0.203337,1.173212,0.105476,-0.140123,1.715235,0.283642,-0.109892,1.256494,0.160313,-0.206935,0.777877,0.144162,-0.293899,0.381263,0.183449,-0.293071,1.312580,0.229951,-0.246195,0.710960,0.257886,-0.232075,0.774232,0.270661,-0.274359,0.400838,0.266673,-0.196622,0.355243,0.254998,-0.186064,0.363886,0.208219,-0.260080,0.320846,0.183939,-0.154217,0.333385,0.262393,-0.146432,0.340610,0.212510,-0.178938,0.325850,0.158612,-0.292416,0.334475,0.197192,-0.119224,0.325484,0.260157,-0.117255,1.256730,0.403930,-0.295341,1.314818,0.343181,-0.209312,1.774452,0.075118,-0.216524,1.761175,0.484966,-0.284669,0.350124,0.268825,-0.328942,1.574371,0.278794,-0.184958,0.679286,0.209985,-0.236859,0.352531,0.268098,-0.091530,1.574882,0.279638
