Format Version,1.22,Take Name,186-A_001,Capture Frame Rate,99.962875,Export Frame Rate,99.962875,Capture Start Time,02 Jan 1970 08:31:47 +0900,Total Frames in Take,843,Total Exported Frames,843,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060022,-0.313241,1.756371,0.254815,-0.387232,0.363221,0.222470,-0.281637,0.703301,0.127774,-0.271376,1.146916,0.119201,-0.181666,1.665728,0.270640,-0.164411,1.223795,0.173624,-0.271792,0.756966,0.130843,-0.330486,0.377757,0.175658,-0.345293,1.260284,0.234511,-0.268947,0.688887,0.246033,-0.261019,0.741119,0.260787,-0.314323,0.397944,0.260150,-0.233560,0.343464,0.259096,-0.237266,0.358420,0.216303,-0.282700,0.327050,0.173126,-0.185354,0.330205,0.264391,-0.182357,0.335734,0.215744,-0.215926,0.323022,0.155897,-0.345245,0.336224,0.184693,-0.146170,0.320804,0.257192,-0.167181,1.225421,0.410603,-0.343289,1.263874,0.347855,-0.246302,1.710602,0.066048,-0.282420,1.725686,0.469592,-0.336252,0.345954,0.258977,-0.368033,1.535720,0.268715,-0.228333,0.654503,0.176368,-0.293068,0.342724,0.266457,-0.151669,1.509666,0.277831
7,0.070026,-0.313203,1.756384,0.254706,-0.387229,0.363235,0.222478,-0.281635,0.703301,0.127758,-0.271389,1.146911,0.119175,-0.181626,1.665692,0.270595,-0.164417,1.223830,0.173585,-0.271787,0.756958,0.130825,-0.330477,0.377771,0.175666,-0.345284,1.260293,0.234480,-0.268951,0.688905,0.246019,-0.261006,0.741139,0.260771,-0.314319,0.397965,0.260130,-0.233551,0.343456,0.259098,-0.237259,0.358431,0.216320,-0.282706,0.327041,0.173126,-0.185349,0.330229,0.264401,-0.182351,0.335731,0.215748,-0.215943,0.323030,0.155901,-0.345249,0.336219,0.184672,-0.146165,0.320809,0.257203,-0.167154,1.225435,0.410569,-0.343266,1.263875,0.347827,-0.246188,1.710597,0.065973,-0.282472,1.725696,0.469500,-0.336295,0.345971,0.258991,-0.367951,1.535717,0.268641,-0.228363,0.654487,0.176338,-0.293059,0.342724,0.266445,-0.151605,1.509662,0.277785
8,0.080030,-0.313135,1.756381,0.254618,-0.387240,0.363205,0.222474,-0.281643,0.703305,0.127750,-0.271368,1.146913,0.119140,-0.181565,1.665705,0.270544,-0.164390,1.223789,0.173545,-0.271802,0.756958,0.130806,-0.330469,0.377747,0.175662,-0.345258,1.260283,0.234436,-0.268939,0.688911,0.246014,-0.260998,0.741131,0.260761,-0.314322,0.397943,0.260149,-0.233552,0.343455,0.259088,-0.237257,0.358427,0.216319,-0.282692,0.327030,0.173127,-0.185338,0.330224,0.264389,-0.182351,0.335730,0.215739,-0.215922,0.323022,0.155899,-0.345276,0.336234,0.184677,-0.146165,0.320811,0.257198,-0.167131,1.225440,0.410518,-0.343251,1.263871,0.347793,-0.246060,1.710596,0.065906,-0.282503,1.725734,0.469399,-0.336253,0.345942,0.258980,-0.367869,1.535742,0.268530,-0.228377,0.654481,0.176329,-0.293060,0.342735,0.266458,-0.151563,1.509645,0.277738
9,0.090033,-0.313062,1.756385,0.254514,-0.387243,0.363224,0.222483,-0.281645,0.703308,0.127739,-0.271371,1.146927,0.119118,-0.181479,1.665704,0.270485,-0.164380,1.223799,0.173492,-0.271814,0.756969,0.130800,-0.330477,0.377760,0.175650,-0.345260,1.260328,0.234414,-0.268955,0.688920,0.245997,-0.260994,0.741149,0.260728,-0.314324,0.397959,0.260144,-0.233557,0.343481,0.259096,-0.237268,0.358433,0.216325,-0.282699,0.327042,0.173135,-0.185340,0.330237,0.264393,-0.182354,0.335741,0.215744,-0.215923,0.323033,0.155899,-0.345266,0.336250,0.184686,-0.146167,0.320810,0.257195,-0.167100,1.225459,0.410474,-0.343232,1.263908,0.347766,-0.245945,1.710590,0.065828,-0.282533,1.725778,0.469306,-0.336263,0.345943,0.258976,-0.367767,1.535738,0.268453,-0.228377,0.654491,0.176313,-0.293072,0.342735,0.266454,-0.151501,1.509644,0.277695
10,0.100037,-0.313010,1.756359,0.254414,-0.387263,0.363211,0.222474,-0.281666,0.703295,0.127714,-0.271372,1.146909,0.119075,-0.181409,1.665707,0.270443,-0.164361,1.223785,0.173456,-0.271812,0.756956,0.130772,-0.330500,0.377760,0.175680,-0.345201,1.260306,0.234347,-0.268955,0.688922,0.245973,-0.260984,0.741151,0.260708,-0.314323,0.397956,0.260144,-0.233552,0.343466,0.259097,-0.237244,0.358433,0.216313,-0.282717,0.327025,0.173140,-0.185351,0.330228,0.264385,-0.182353,0.335723,0.215737,-0.215935,0.323025,0.155907,-0.345262,0.336201,0.184695,-0.146165,0.320809,0.257210,-0.167070,1.225467,0.410421,-0.343196,1.263925,0.347725,-0.245835,1.710557,0.065756,-0.282548,1.725792,0.469217,-0.336296,0.345976,0.259002,-0.367687,1.535708,0.268330,-0.228380,0.654492,0.176289,-0.293065,0.342716,0.266441,-0.151429,1.509636,0.277658
11,0.110041,-0.312910,1.756366,0.254313,-0.387248,0.363231,0.222468,-0.281663,0.703290,0.127710,-0.271334,1.146904,0.119038,-0.181290,1.665710,0.270368,-0.164334,1.223772,0.173411,-0.271827,0.756950,0.130754,-0.330497,0.377750,0.175665,-0.345177,1.260328,0.234303,-0.268964,0.688898,0.245954,-0.260999,0.741143,0.260693,-0.314334,0.397942,0.260141,-0.233561,0.343465,0.259091,-0.237252,0.358441,0.216334,-0.282701,0.327031,0.173137,-0.185330,0.330221,0.264392,-0.182325,0.335717,0.215725,-0.215923,0.323030,0.155899,-0.345250,0.336214,0.184698,-0.146171,0.320811,0.257209,-0.167049,1.225464,0.410364,-0.343175,1.263944,0.347668,-0.245719,1.710547,0.065675,-0.282559,1.725834,0.469121,-0.336285,0.345953,0.258982,-0.367597,1.535711,0.268251,-0.228373,0.654482,0.176288,-0.293067,0.342719,0.266447,-0.151387,1.509624,0.277599
12,0.120045,-0.312868,1.756354,0.254218,-0.387246,0.363212,0.222463,-0.281684,0.703284,0.127669,-0.271345,1.146894,0.119001,-0.181259,1.665696,0.270318,-0.164329,1.223772,0.173360,-0.271844,0.756939,0.130728,-0.330493,0.377742,0.175672,-0.345155,1.260326,0.234243,-0.268977,0.688909,0.245933,-0.261012,0.741135,0.260670,-0.314332,0.397930,0.260124,-0.233572,0.343456,0.259093,-0.237267,0.358434,0.216351,-0.282709,0.327034,0.173120,-0.185349,0.330227,0.264403,-0.182342,0.335729,0.215746,-0.215928,0.323037,0.155897,-0.345264,0.336217,0.184689,-0.146158,0.320808,0.257191,-0.167024,1.225466,0.410330,-0.343159,1.263966,0.347611,-0.245640,1.710524,0.065602,-0.282559,1.725853,0.469026,-0.336304,0.345973,0.258980,-0.367539,1.535719,0.268171,-0.228396,0.654483,0.176260,-0.293059,0.342725,0.266446,-0.151319,1.509589,0.277548
13,0.130048,-0.312773,1.756343,0.254140,-0.387240,0.363201,0.222458,-0.281694,0.703282,0.127663,-0.271315,1.146881,0.118965,-0.181200,1.665668,0.270254,-0.164282,1.223739,0.173298,-0.271857,0.756936,0.130708,-0.330488,0.377741,0.175655,-0.345121,1.260329,0.234209,-0.269001,0.688900,0.245914,-0.261030,0.741131,0.260640,-0.314351,0.397961,0.260127,-0.233553,0.343475,0.259100,-0.237266,0.358428,0.216299,-0.282705,0.327033,0.173121,-0.185350,0.330214,0.264386,-0.182350,0.335724,0.215747,-0.215934,0.323023,0.155908,-0.345276,0.336208,0.184680,-0.146178,0.320807,0.257212,-0.166996,1.225459,0.410279,-0.343137,1.263961,0.347573,-0.245527,1.710500,0.065540,-0.282551,1.725863,0.468941,-0.336273,0.345945,0.258978,-0.367463,1.535711,0.268066,-0.228394,0.654470,0.176238,-0.293079,0.342727,0.266434,-0.151308,1.509557,0.277483
14,0.140052,-0.312715,1.756325,0.254049,-0.387248,0.363191,0.222468,-0.281697,0.703275,0.127628,-0.271302,1.146885,0.118916,-0.181016,1.665691,0.270178,-0.164246,1.223703,0.173253,-0.271860,0.756925,0.130671,-0.330489,0.377733,0.175643,-0.345099,1.260324,0.234141,-0.269006,0.688900,0.245888,-0.261050,0.741121,0.260621,-0.314338,0.397937,0.260124,-0.233555,0.343461,0.259077,-0.237279,0.358423,0.216322,-0.282702,0.327040,0.173130,-0.185350,0.330223,0.264397,-0.182369,0.335723,0.215739,-0.215936,0.323012,0.155892,-0.345268,0.336212,0.184659,-0.146187,0.320795,0.257210,-0.166980,1.225453,0.410242,-0.343111,1.263989,0.347507,-0.245426,1.710470,0.065465,-0.282528,1.725869,0.468869,-0.336275,0.345943,0.258970,-0.367403,1.535701,0.267987,-0.228413,0.654470,0.176213,-0.293059,0.342737,0.266455,-0.151301,1.509517,0.277461
15,0.150056,-0.312632,1.756340,0.253979,-0.387251,0.363215,0.222457,-0.281709,0.703268,0.127606,-0.271275,1.146861,0.118869,-0.181020,1.665651,0.270122,-0.164293,1.223743,0.173301,-0.271870,0.756916,0.130643,-0.330503,0.377739,0.175640,-0.345058,1.260311,0.234070,-0.269029,0.688915,0.245861,-0.261069,0.741138,0.260586,-0.314354,0.397946,0.260115,-0.233573,0.343467,0.259078,-0.237270,0.358421,0.216294,-0.282719,0.327026,0.173123,-0.185340,0.330225,0.264385,-0.182375,0.335730,0.215734,-0.215928,0.323022,0.155894,-0.345260,0.336188,0.184684,-0.146170,0.320820,0.257196,-0.166953,1.225457,0.410186,-0.343101,1.263991,0.347456,-0.245317,1.710451,0.065391,-0.282494,1.725889,0.468796,-0.336313,0.345979,0.258998,-0.367358,1.535725,0.267917,-0.228423,0.654477,0.176195,-0.293075,0.342700,0.266437,-0.151259,1.509483,0.277424
16,0.160059,-0.312558,1.756334,0.253895,-0.387265,0.363172,0.222443,-0.281715,0.703257,0.127572,-0.271264,1.146852,0.118833,-0.180948,1.665637,0.270057,-0.164261,1.223719,0.173256,-0.271883,0.756920,0.130611,-0.330517,0.377725,0.175630,-0.345032,1.260329,0.234002,-0.269043,0.688909,0.245832,-0.261098,0.741139,0.260564,-0.314360,0.397939,0.260102,-0.233568,0.343475,0.259097,-0.237275,0.358423,0.216314,-0.282704,0.327026,0.173121,-0.185342,0.330227,0.264383,-0.182376,0.335721,0.215747,-0.215940,0.323003,0.155900,-0.345269,0.336198,0.184662,-0.146195,0.320790,0.257199,-0.166966,1.225459,0.410143,-0.343092,1.263983,0.347375,-0.245211,1.710401,0.065318,-0.282475,1.725885,0.468735,-0.336294,0.345949,0.258969,-0.367322,1.535718,0.267834,-0.228426,0.654477,0.176172,-0.293086,0.342714,0.266437,-0.151211,1.509471,0.277399
17,0.170063,-0.312451,1.756338,0.253820,-0.387246,0.363195,0.222434,-0.281715,0.703252,0.127550,-0.271196,1.146850,0.118781,-0.180891,1.665628,0.270023,-0.164222,1.223707,0.173220,-0.271873,0.756917,0.130582,-0.330504,0.377717,0.175632,-0.344975,1.260345,0.233939,-0.269056,0.688901,0.245797,-0.261119,0.741140,0.260539,-0.314368,0.397947,0.260094,-0.233569,0.343466,0.259088,-0.237274,0.358439,0.216279,-0.282728,0.327023,0.173106,-0.185367,0.330211,0.264402,-0.182355,0.335712,0.215734,-0.215931,0.323010,0.155883,-0.345269,0.336190,0.184655,-0.146176,0.320799,0.257200,-0.166973,1.225448,0.410105,-0.343088,1.263998,0.347319,-0.245112,1.710375,0.065244,-0.282410,1.725897,0.468656,-0.336299,0.345961,0.258969,-0.367246,1.535735,0.267758,-0.228431,0.654466,0.176156,-0.293082,0.342728,0.266430,-0.151185,1.509447,0.277356
18,0.180067,-0.312384,1.756329,0.253726,-0.387259,0.363164,0.222416,-0.281731,0.703242,0.127520,-0.271160,1.146820,0.118711,-0.180838,1.665634,0.269953,-0.164185,1.223698,0.173174,-0.271882,0.756914,0.130549,-0.330501,0.377711,0.175601,-0.344982,1.260334,0.233865,-0.269073,0.688908,0.245783,-0.261153,0.741140,0.260508,-0.314369,0.397955,0.260084,-0.233581,0.343473,0.259068,-0.237290,0.358414,0.216287,-0.282724,0.327022,0.173102,-0.185363,0.330243,0.264387,-0.182391,0.335724,0.215734,-0.215948,0.323007,0.155892,-0.345286,0.336194,0.184659,-0.146184,0.320812,0.257209,-0.166973,1.225475,0.410074,-0.343104,1.263999,0.347219,-0.245026,1.710340,0.065167,-0.282379,1.725925,0.468583,-0.336289,0.345963,0.258960,-0.367214,1.535745,0.267680,-0.228435,0.654469,0.176123,-0.293095,0.342728,0.266413,-0.151177,1.509437,0.277325
19,0.190071,-0.312335,1.756339,0.253655,-0.387262,0.363190,0.222425,-0.281719,0.703244,0.127487,-0.271125,1.146827,0.118679,-0.180783,1.665616,0.269889,-0.164154,1.223692,0.173138,-0.271868,0.756909,0.130519,-0.330512,0.377709,0.175601,-0.344956,1.260357,0.233763,-0.269093,0.688899,0.245761,-0.261163,0.741141,0.260484,-0.314389,0.397956,0.260069,-0.233564,0.343469,0.259084,-0.237284,0.358422,0.216287,-0.282728,0.327017,0.173111,-0.185354,0.330212,0.264387,-0.182378,0.335732,0.215725,-0.215942,0.323002,0.155892,-0.345268,0.336165,0.184633,-0.146189,0.320803,0.257213,-0.166984,1.225473,0.410028,-0.343079,1.264014,0.347153,-0.244934,1.710309,0.065091,-0.282335,1.725936,0.468507,-0.336291,0.345942,0.258964,-0.367169,1.535754,0.267616,-0.228428,0.654462,0.176106,-0.293094,0.342721,0.266421,-0.151138,1.509409,0.277302
