Format Version,1.22,Take Name,189-A_001,Capture Frame Rate,99.986420,Export Frame Rate,99.986420,Capture Start Time,16 Jan 1970 20:52:53 +0900,Total Frames in Take,1168,Total Exported Frames,1168,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,foot:C7,foot:C7,foot:C7,foot:Cal,foot:Cal,foot:Cal,foot:FibHe,foot:FibHe,foot:FibHe,foot:GT,foot:GT,foot:GT,foot:JN,foot:JN,foot:JN,foot:L_ASIS,foot:L_ASIS,foot:L_ASIS,foot:L_Ep,foot:L_Ep,foot:L_Ep,foot:L_Mal,foot:L_Mal,foot:L_Mal,foot:L_PSIS,foot:L_PSIS,foot:L_PSIS,foot:M_Con,foot:M_Con,foot:M_Con,foot:M_Ep,foot:M_Ep,foot:M_Ep,foot:M_Mal,foot:M_Mal,foot:M_Mal,foot:MetBa1,foot:MetBa1,foot:MetBa1,foot:MetBa2,foot:MetBa2,foot:MetBa2,foot:MetBa5,foot:MetBa5,foot:MetBa5,foot:MetHe1,foot:MetHe1,foot:MetHe1,foot:MetHe2,foot:MetHe2,foot:MetHe2,foot:MetHe5,foot:MetHe5,foot:MetHe5,foot:PerTu,foot:PerTu,foot:PerTu,foot:ProPhaHal,foot:ProPhaHal,foot:ProPhaHal,foot:R_ASIS,foot:R_ASIS,foot:R_ASIS,foot:R_PSIS,foot:R_PSIS,foot:R_PSIS,foot:Shol_L,foot:Shol_L,foot:Shol_L,foot:Shol_R,foot:Shol_R,foot:Shol_R,foot:SusTal,foot:SusTal,foot:SusTal,foot:T8,foot:T8,foot:T8,foot:TiTu,foot:TiTu,foot:TiTu,foot:TubNav,foot:TubNav,foot:TubNav,foot:XP,foot:XP,foot:XP
,,"7B9C228CA45B11E9508C6E61D800EAB0","7B9C228CA45B11E9508C6E61D800EAB0","7B9C228CA45B11E9508C6E61D800EAB0","883D644EA45B11E9508C6E61D800EAB0","883D644EA45B11E9508C6E61D800EAB0","883D644EA45B11E9508C6E61D800EAB0","823D59F6A45B11E9508C6E61D800EAB0","823D59F6A45B11E9508C6E61D800EAB0","823D59F6A45B11E9508C6E61D800EAB0","823D59F3A45B11E9508C6E61D800EAB0","823D59F3A45B11E9508C6E61D800EAB0","823D59F3A45B11E9508C6E61D800EAB0","7B9C228BA45B11E9508C6E61D800EAB0","7B9C228BA45B11E9508C6E61D800EAB0","7B9C228BA45B11E9508C6E61D800EAB0","823D59F0A45B11E9508C6E61D800EAB0","823D59F0A45B11E9508C6E61D800EAB0","823D59F0A45B11E9508C6E61D800EAB0","823D59F4A45B11E9508C6E61D800EAB0","823D59F4A45B11E9508C6E61D800EAB0","823D59F4A45B11E9508C6E61D800EAB0","883D644CA45B11E9508C6E61D800EAB0","883D644CA45B11E9508C6E61D800EAB0","883D644CA45B11E9508C6E61D800EAB0","823D59F2A45B11E9508C6E61D800EAB0","823D59F2A45B11E9508C6E61D800EAB0","823D59F2A45B11E9508C6E61D800EAB0","823D59F8A45B11E9508C6E61D800EAB0","823D59F8A45B11E9508C6E61D800EAB0","823D59F8A45B11E9508C6E61D800EAB0","823D59F5A45B11E9508C6E61D800EAB0","823D59F5A45B11E9508C6E61D800EAB0","823D59F5A45B11E9508C6E61D800EAB0","883D644DA45B11E9508C6E61D800EAB0","883D644DA45B11E9508C6E61D800EAB0","883D644DA45B11E9508C6E61D800EAB0","883D6456A45B11E9508C6E61D800EAB0","883D6456A45B11E9508C6E61D800EAB0","883D6456A45B11E9508C6E61D800EAB0","883D6454A45B11E9508C6E61D800EAB0","883D6454A45B11E9508C6E61D800EAB0","883D6454A45B11E9508C6E61D800EAB0","883D6452A45B11E9508C6E61D800EAB0","883D6452A45B11E9508C6E61D800EAB0","883D6452A45B11E9508C6E61D800EAB0","883D6457A45B11E9508C6E61D800EAB0","883D6457A45B11E9508C6E61D800EAB0","883D6457A45B11E9508C6E61D800EAB0","883D6455A45B11E9508C6E61D800EAB0","883D6455A45B11E9508C6E61D800EAB0","883D6455A45B11E9508C6E61D800EAB0","883D6453A45B11E9508C6E61D800EAB0","883D6453A45B11E9508C6E61D800EAB0","883D6453A45B11E9508C6E61D800EAB0","883D644FA45B11E9508C6E61D800EAB0","883D644FA45B11E9508C6E61D800EAB0","883D644FA45B11E9508C6E61D800EAB0","883D6458A45B11E9508C6E61D800EAB0","883D6458A45B11E9508C6E61D800EAB0","883D6458A45B11E9508C6E61D800EAB0","823D59EFA45B11E9508C6E61D800EAB0","823D59EFA45B11E9508C6E61D800EAB0","823D59EFA45B11E9508C6E61D800EAB0","823D59F1A45B11E9508C6E61D800EAB0","823D59F1A45B11E9508C6E61D800EAB0","823D59F1A45B11E9508C6E61D800EAB0","7B9C228EA45B11E9508C6E61D800EAB0","7B9C228EA45B11E9508C6E61D800EAB0","7B9C228EA45B11E9508C6E61D800EAB0","7B9C228DA45B11E9508C6E61D800EAB0","7B9C228DA45B11E9508C6E61D800EAB0","7B9C228DA45B11E9508C6E61D800EAB0","883D6450A45B11E9508C6E61D800EAB0","883D6450A45B11E9508C6E61D800EAB0","883D6450A45B11E9508C6E61D800EAB0","7B9C2290A45B11E9508C6E61D800EAB0","7B9C2290A45B11E9508C6E61D800EAB0","7B9C2290A45B11E9508C6E61D800EAB0","823D59F7A45B11E9508C6E61D800EAB0","823D59F7A45B11E9508C6E61D800EAB0","823D59F7A45B11E9508C6E61D800EAB0","883D6451A45B11E9508C6E61D800EAB0","883D6451A45B11E9508C6E61D800EAB0","883D6451A45B11E9508C6E61D800EAB0","7B9C228FA45B11E9508C6E61D800EAB0","7B9C228FA45B11E9508C6E61D800EAB0","7B9C228FA45B11E9508C6E61D800EAB0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-0.247294,1.701408,0.299261,-0.338638,0.347506,0.204745,-0.234570,0.708197,0.126638,-0.211094,1.108837,0.125272,-0.098663,1.618863,0.285435,-0.110765,1.180195,0.181158,-0.225569,0.762005,0.131345,-0.289140,0.363370,0.165896,-0.295321,1.247448,0.232252,-0.228568,0.697274,0.245404,-0.229577,0.741939,0.258289,-0.275462,0.387127,0.250679,-0.204614,0.347425,0.248089,-0.192515,0.355292,0.202454,-0.239534,0.328131,0.164652,-0.153087,0.336633,0.251051,-0.149264,0.337001,0.204570,-0.181472,0.324605,0.150266,-0.299398,0.335030,0.172174,-0.115369,0.318005,0.251748,-0.131393,1.182122,0.430823,-0.301834,1.245358,0.339843,-0.201894,1.670063,0.092092,-0.218758,1.653636,0.505865,-0.292632,0.343846,0.248674,-0.323471,1.495613,0.279180,-0.182668,0.663237,0.186719,-0.248664,0.345775,0.258453,-0.098811,1.464343,0.299748
1,0.010001,-0.247337,1.701280,0.299161,-0.338632,0.347538,0.204751,-0.234195,0.708159,0.126676,-0.210447,1.108726,0.125292,-0.098413,1.618918,0.285358,-0.110211,1.180183,0.181136,-0.225102,0.761951,0.131349,-0.289070,0.363407,0.165921,-0.294906,1.247220,0.232231,-0.228190,0.697228,0.245433,-0.229193,0.741934,0.258337,-0.275417,0.387125,0.250702,-0.204635,0.347394,0.248148,-0.192456,0.355305,0.202512,-0.239780,0.327852,0.165187,-0.153057,0.336642,0.251072,-0.149224,0.337006,0.204593,-0.181478,0.324626,0.150290,-0.299364,0.335065,0.172189,-0.115413,0.317917,0.251715,-0.130829,1.182148,0.430830,-0.301414,1.245180,0.339854,-0.202051,1.669914,0.091976,-0.218752,1.653568,0.505787,-0.292607,0.343842,0.248668,-0.323368,1.495431,0.279173,-0.182311,0.663164,0.186781,-0.248635,0.345767,0.258451,-0.098560,1.464398,0.299671
2,0.020003,-0.247380,1.701151,0.299062,-0.338627,0.347569,0.204757,-0.233819,0.708121,0.126713,-0.209801,1.108615,0.125313,-0.098163,1.618972,0.285280,-0.109656,1.180171,0.181115,-0.224635,0.761898,0.131354,-0.289000,0.363443,0.165945,-0.294491,1.246992,0.232210,-0.227812,0.697182,0.245462,-0.228809,0.741929,0.258386,-0.275371,0.387123,0.250726,-0.204656,0.347363,0.248207,-0.192397,0.355317,0.202569,-0.240025,0.327574,0.165721,-0.153027,0.336651,0.251092,-0.149184,0.337012,0.204615,-0.181484,0.324647,0.150314,-0.299331,0.335100,0.172204,-0.115456,0.317829,0.251682,-0.130266,1.182175,0.430838,-0.300994,1.245002,0.339865,-0.202208,1.669765,0.091860,-0.218747,1.653500,0.505710,-0.292581,0.343837,0.248661,-0.323265,1.495249,0.279165,-0.181955,0.663091,0.186843,-0.248605,0.345759,0.258449,-0.098310,1.464452,0.299593
3,0.030004,-0.247428,1.701084,0.298960,-0.338823,0.347768,0.204665,-0.233424,0.708105,0.126754,-0.209282,1.108538,0.125327,-0.097836,1.619118,0.285207,-0.109030,1.180217,0.181151,-0.224158,0.761862,0.131394,-0.288965,0.363470,0.165941,-0.294112,1.246786,0.232179,-0.227447,0.697166,0.245503,-0.228452,0.741914,0.258412,-0.275337,0.387144,0.250747,-0.204715,0.347270,0.248115,-0.192341,0.355335,0.202626,-0.239737,0.327873,0.165193,-0.152973,0.336635,0.251117,-0.149156,0.336996,0.204639,-0.181445,0.324644,0.150323,-0.299318,0.335126,0.172201,-0.115387,0.317842,0.251759,-0.129746,1.182183,0.430862,-0.300522,1.244819,0.339856,-0.202328,1.669588,0.091745,-0.218748,1.653450,0.505608,-0.292564,0.343854,0.248675,-0.323102,1.495056,0.279157,-0.181608,0.663003,0.186915,-0.248588,0.345758,0.258449,-0.097983,1.464598,0.299520
4,0.040005,-0.247408,1.700922,0.298864,-0.338784,0.347817,0.204668,-0.233036,0.708085,0.126797,-0.208688,1.108426,0.125336,-0.097610,1.619171,0.285150,-0.108518,1.180248,0.181138,-0.223700,0.761820,0.131400,-0.288900,0.363494,0.165955,-0.293725,1.246585,0.232169,-0.227125,0.697136,0.245545,-0.228109,0.741893,0.258440,-0.275285,0.387162,0.250756,-0.204595,0.347342,0.248244,-0.192308,0.355294,0.202593,-0.239727,0.327858,0.165250,-0.152987,0.336590,0.251142,-0.149112,0.337000,0.204659,-0.181442,0.324637,0.150327,-0.299283,0.335157,0.172224,-0.115364,0.317811,0.251781,-0.129260,1.182194,0.430893,-0.300097,1.244631,0.339869,-0.202462,1.669397,0.091632,-0.218703,1.653380,0.505514,-0.292535,0.343879,0.248669,-0.322917,1.494897,0.279125,-0.181275,0.662930,0.186955,-0.248552,0.345731,0.258481,-0.097757,1.464651,0.299464
5,0.050007,-0.247372,1.700828,0.298750,-0.338761,0.347882,0.204687,-0.232694,0.708134,0.126868,-0.208085,1.108343,0.125320,-0.097403,1.619181,0.285102,-0.107953,1.180255,0.181126,-0.223294,0.761799,0.131406,-0.288885,0.363505,0.165965,-0.293343,1.246393,0.232154,-0.226812,0.697119,0.245552,-0.227772,0.741901,0.258452,-0.275234,0.387182,0.250773,-0.204678,0.347247,0.248136,-0.192204,0.355302,0.202679,-0.239688,0.327886,0.165266,-0.152912,0.336595,0.251185,-0.149079,0.336956,0.204653,-0.181413,0.324627,0.150317,-0.299244,0.335209,0.172203,-0.115331,0.317795,0.251803,-0.128779,1.182209,0.430933,-0.299627,1.244434,0.339854,-0.202545,1.669206,0.091509,-0.218656,1.653328,0.505409,-0.292510,0.343949,0.248701,-0.322711,1.494691,0.279079,-0.180992,0.662874,0.186975,-0.248522,0.345741,0.258481,-0.097549,1.464661,0.299416
