Format Version,1.22,Take Name,198-A_005,Capture Frame Rate,99.998222,Export Frame Rate,99.998222,Capture Start Time,10 Dec 1969 02:12:51 +0900,Total Frames in Take,1159,Total Exported Frames,1159,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,foot:C7,foot:C7,foot:C7,foot:Cal,foot:Cal,foot:Cal,foot:FibHe,foot:FibHe,foot:FibHe,foot:GT,foot:GT,foot:GT,foot:JN,foot:JN,foot:JN,foot:L_ASIS,foot:L_ASIS,foot:L_ASIS,foot:L_Ep,foot:L_Ep,foot:L_Ep,foot:L_Mal,foot:L_Mal,foot:L_Mal,foot:L_PSIS,foot:L_PSIS,foot:L_PSIS,foot:M_Con,foot:M_Con,foot:M_Con,foot:M_Ep,foot:M_Ep,foot:M_Ep,foot:M_Mal,foot:M_Mal,foot:M_Mal,foot:MetBa1,foot:MetBa1,foot:MetBa1,foot:MetBa2,foot:MetBa2,foot:MetBa2,foot:MetBa5,foot:MetBa5,foot:MetBa5,foot:MetHe1,foot:MetHe1,foot:MetHe1,foot:MetHe2,foot:MetHe2,foot:MetHe2,foot:MetHe5,foot:MetHe5,foot:MetHe5,foot:PerTu,foot:PerTu,foot:PerTu,foot:ProPhaHal,foot:ProPhaHal,foot:ProPhaHal,foot:R_ASIS,foot:R_ASIS,foot:R_ASIS,foot:R_PSIS,foot:R_PSIS,foot:R_PSIS,foot:Shol_L,foot:Shol_L,foot:Shol_L,foot:Shol_R,foot:Shol_R,foot:Shol_R,foot:SusTal,foot:SusTal,foot:SusTal,foot:T8,foot:T8,foot:T8,foot:TiTu,foot:TiTu,foot:TiTu,foot:TubNav,foot:TubNav,foot:TubNav,foot:XP,foot:XP,foot:XP
,,"998C82F2A78411E9508C6E61D800ECB0","998C82F2A78411E9508C6E61D800ECB0","998C82F2A78411E9508C6E61D800ECB0","9FA617E2A78411E9508C6E61D800ECB0","9FA617E2A78411E9508C6E61D800ECB0","9FA617E2A78411E9508C6E61D800ECB0","9FA617DDA78411E9508C6E61D800ECB0","9FA617DDA78411E9508C6E61D800ECB0","9FA617DDA78411E9508C6E61D800ECB0","9FA617DAA78411E9508C6E61D800ECB0","9FA617DAA78411E9508C6E61D800ECB0","9FA617DAA78411E9508C6E61D800ECB0","998C82F1A78411E9508C6E61D800ECB0","998C82F1A78411E9508C6E61D800ECB0","998C82F1A78411E9508C6E61D800ECB0","998C82F8A78411E9508C6E61D800ECB0","998C82F8A78411E9508C6E61D800ECB0","998C82F8A78411E9508C6E61D800ECB0","9FA617DBA78411E9508C6E61D800ECB0","9FA617DBA78411E9508C6E61D800ECB0","9FA617DBA78411E9508C6E61D800ECB0","9FA617E0A78411E9508C6E61D800ECB0","9FA617E0A78411E9508C6E61D800ECB0","9FA617E0A78411E9508C6E61D800ECB0","998C82FAA78411E9508C6E61D800ECB0","998C82FAA78411E9508C6E61D800ECB0","998C82FAA78411E9508C6E61D800ECB0","9FA617DFA78411E9508C6E61D800ECB0","9FA617DFA78411E9508C6E61D800ECB0","9FA617DFA78411E9508C6E61D800ECB0","9FA617DCA78411E9508C6E61D800ECB0","9FA617DCA78411E9508C6E61D800ECB0","9FA617DCA78411E9508C6E61D800ECB0","9FA617E1A78411E9508C6E61D800ECB0","9FA617E1A78411E9508C6E61D800ECB0","9FA617E1A78411E9508C6E61D800ECB0","A5A893C5A78411E9508C6E61D800ECB0","A5A893C5A78411E9508C6E61D800ECB0","A5A893C5A78411E9508C6E61D800ECB0","A5A893C3A78411E9508C6E61D800ECB0","A5A893C3A78411E9508C6E61D800ECB0","A5A893C3A78411E9508C6E61D800ECB0","A5A893C1A78411E9508C6E61D800ECB0","A5A893C1A78411E9508C6E61D800ECB0","A5A893C1A78411E9508C6E61D800ECB0","A5A893C6A78411E9508C6E61D800ECB0","A5A893C6A78411E9508C6E61D800ECB0","A5A893C6A78411E9508C6E61D800ECB0","A5A893C4A78411E9508C6E61D800ECB0","A5A893C4A78411E9508C6E61D800ECB0","A5A893C4A78411E9508C6E61D800ECB0","A5A893C2A78411E9508C6E61D800ECB0","A5A893C2A78411E9508C6E61D800ECB0","A5A893C2A78411E9508C6E61D800ECB0","9FA617E3A78411E9508C6E61D800ECB0","9FA617E3A78411E9508C6E61D800ECB0","9FA617E3A78411E9508C6E61D800ECB0","A5A893C7A78411E9508C6E61D800ECB0","A5A893C7A78411E9508C6E61D800ECB0","A5A893C7A78411E9508C6E61D800ECB0","998C82F7A78411E9508C6E61D800ECB0","998C82F7A78411E9508C6E61D800ECB0","998C82F7A78411E9508C6E61D800ECB0","998C82F9A78411E9508C6E61D800ECB0","998C82F9A78411E9508C6E61D800ECB0","998C82F9A78411E9508C6E61D800ECB0","998C82F4A78411E9508C6E61D800ECB0","998C82F4A78411E9508C6E61D800ECB0","998C82F4A78411E9508C6E61D800ECB0","998C82F3A78411E9508C6E61D800ECB0","998C82F3A78411E9508C6E61D800ECB0","998C82F3A78411E9508C6E61D800ECB0","A5A893BFA78411E9508C6E61D800ECB0","A5A893BFA78411E9508C6E61D800ECB0","A5A893BFA78411E9508C6E61D800ECB0","998C82F6A78411E9508C6E61D800ECB0","998C82F6A78411E9508C6E61D800ECB0","998C82F6A78411E9508C6E61D800ECB0","9FA617DEA78411E9508C6E61D800ECB0","9FA617DEA78411E9508C6E61D800ECB0","9FA617DEA78411E9508C6E61D800ECB0","A5A893C0A78411E9508C6E61D800ECB0","A5A893C0A78411E9508C6E61D800ECB0","A5A893C0A78411E9508C6E61D800ECB0","998C82F5A78411E9508C6E61D800ECB0","998C82F5A78411E9508C6E61D800ECB0","998C82F5A78411E9508C6E61D800ECB0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-0.336746,1.738485,0.243833,-0.376822,0.358939,0.342834,-0.295106,0.702969,0.410744,-0.323035,1.147110,0.431614,-0.222812,1.658586,0.256710,-0.209274,1.217137,0.157299,-0.287217,0.769802,0.405902,-0.327476,0.363916,0.387159,-0.390063,1.270270,0.219464,-0.308657,0.683241,0.305697,-0.309032,0.761542,0.286574,-0.313447,0.393201,0.302727,-0.227277,0.342688,0.312674,-0.238790,0.359563,0.358145,-0.285651,0.326090,0.390950,-0.187660,0.334982,0.311629,-0.187067,0.336297,0.360621,-0.220021,0.328914,0.406609,-0.346229,0.331587,0.377423,-0.144498,0.321664,0.322408,-0.210911,1.212696,0.387460,-0.387647,1.267928,0.322207,-0.250529,1.696375,0.058697,-0.274062,1.687259,0.448078,-0.328616,0.337486,0.307609,-0.404933,1.531092,0.249267,-0.249983,0.660020,0.347202,-0.282631,0.346112,0.301256,-0.195777,1.482674,0.259086
1,0.010000,-0.336937,1.738833,0.243976,-0.376825,0.358942,0.342857,-0.295191,0.702959,0.410780,-0.323145,1.147104,0.431680,-0.223396,1.658474,0.256750,-0.209295,1.217197,0.157455,-0.287297,0.769781,0.405965,-0.327484,0.363913,0.387158,-0.390112,1.270301,0.219543,-0.308757,0.683239,0.305756,-0.309114,0.761531,0.286632,-0.313478,0.393206,0.302715,-0.227452,0.342820,0.312544,-0.238783,0.359556,0.358150,-0.285641,0.326074,0.390925,-0.187733,0.334962,0.311509,-0.187070,0.336302,0.360622,-0.220028,0.328901,0.406617,-0.346235,0.331599,0.377429,-0.144488,0.321650,0.322389,-0.211009,1.212694,0.387555,-0.387716,1.267934,0.322270,-0.251048,1.696426,0.058791,-0.274512,1.687405,0.448144,-0.328614,0.337465,0.307601,-0.405280,1.530990,0.249471,-0.250059,0.660035,0.347243,-0.282624,0.346127,0.301219,-0.196099,1.482743,0.259229
2,0.020000,-0.337128,1.739180,0.244119,-0.376828,0.358946,0.342879,-0.295275,0.702948,0.410817,-0.323255,1.147097,0.431745,-0.223981,1.658361,0.256790,-0.209316,1.217257,0.157611,-0.287376,0.769760,0.406028,-0.327492,0.363910,0.387158,-0.390162,1.270331,0.219622,-0.308858,0.683236,0.305816,-0.309195,0.761519,0.286691,-0.313509,0.393210,0.302703,-0.227628,0.342951,0.312414,-0.238776,0.359550,0.358155,-0.285632,0.326058,0.390899,-0.187806,0.334942,0.311388,-0.187072,0.336308,0.360623,-0.220036,0.328888,0.406625,-0.346241,0.331611,0.377435,-0.144478,0.321636,0.322371,-0.211107,1.212692,0.387650,-0.387784,1.267939,0.322332,-0.251568,1.696477,0.058885,-0.274962,1.687552,0.448211,-0.328611,0.337444,0.307593,-0.405627,1.530887,0.249676,-0.250136,0.660050,0.347284,-0.282617,0.346142,0.301183,-0.196420,1.482812,0.259371
3,0.030001,-0.337192,1.739563,0.244190,-0.376824,0.358939,0.342876,-0.295426,0.702936,0.410897,-0.323325,1.147094,0.431823,-0.224565,1.658249,0.256830,-0.209343,1.217301,0.157754,-0.287505,0.769748,0.406097,-0.327594,0.363910,0.387029,-0.390200,1.270329,0.219697,-0.308996,0.683233,0.305870,-0.309394,0.761522,0.286748,-0.313530,0.393204,0.302717,-0.227621,0.342955,0.312426,-0.238797,0.359528,0.358136,-0.285627,0.326054,0.390910,-0.187816,0.334936,0.311392,-0.187067,0.336293,0.360621,-0.220033,0.328888,0.406629,-0.346232,0.331591,0.377423,-0.144477,0.321648,0.322373,-0.211191,1.212700,0.387744,-0.387850,1.267947,0.322386,-0.252086,1.696515,0.058972,-0.275410,1.687686,0.448274,-0.328600,0.337435,0.307626,-0.405916,1.530765,0.249854,-0.250261,0.660070,0.347347,-0.282604,0.346141,0.301181,-0.196795,1.482871,0.259521
4,0.040001,-0.337196,1.739992,0.244256,-0.376847,0.358911,0.342880,-0.295623,0.702917,0.410963,-0.323410,1.147091,0.431915,-0.224893,1.658035,0.256869,-0.209390,1.217346,0.157858,-0.287686,0.769736,0.406167,-0.327521,0.363869,0.387170,-0.390285,1.270334,0.219779,-0.309218,0.683251,0.305929,-0.309590,0.761517,0.286839,-0.313608,0.393231,0.302882,-0.227641,0.342940,0.312432,-0.238799,0.359525,0.358159,-0.285630,0.326043,0.390913,-0.187782,0.334949,0.311428,-0.187078,0.336289,0.360634,-0.220045,0.328879,0.406636,-0.346248,0.331583,0.377423,-0.144489,0.321641,0.322389,-0.211301,1.212715,0.387815,-0.387955,1.267942,0.322452,-0.252594,1.696493,0.059059,-0.275826,1.687787,0.448330,-0.328613,0.337432,0.307612,-0.406242,1.530704,0.250073,-0.250450,0.660071,0.347429,-0.282613,0.346157,0.301193,-0.197226,1.482830,0.259669
5,0.050001,-0.337125,1.740394,0.244312,-0.376847,0.358873,0.342879,-0.295873,0.702899,0.411041,-0.323553,1.147086,0.431995,-0.225287,1.657823,0.256894,-0.209502,1.217400,0.157933,-0.287900,0.769728,0.406280,-0.327557,0.363849,0.387174,-0.390411,1.270360,0.219862,-0.309408,0.683253,0.306010,-0.309838,0.761512,0.286922,-0.313546,0.393208,0.302747,-0.227642,0.342951,0.312436,-0.238816,0.359493,0.358153,-0.285632,0.326051,0.390925,-0.187791,0.334977,0.311446,-0.187093,0.336290,0.360644,-0.220062,0.328866,0.406645,-0.346256,0.331571,0.377415,-0.144489,0.321663,0.322394,-0.211418,1.212737,0.387874,-0.388077,1.267931,0.322535,-0.252986,1.696480,0.059099,-0.276200,1.687878,0.448394,-0.328636,0.337426,0.307597,-0.406579,1.530644,0.250267,-0.250638,0.660109,0.347528,-0.282666,0.346094,0.301234,-0.197624,1.482783,0.259783
