Format Version,1.22,Take Name,180-A_001,Capture Frame Rate,99.954239,Export Frame Rate,99.954239,Capture Start Time,11 Dec 1969 11:18:09 +0900,Total Frames in Take,1242,Total Exported Frames,1242,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060027,-0.289738,1.821588,0.270080,-0.373395,0.354719,0.235948,-0.268022,0.711723,0.119724,-0.241644,1.151144,0.119298,-0.194721,1.712180,0.291991,-0.158308,1.239652,0.175808,-0.256122,0.787780,0.125066,-0.326527,0.369105,0.183152,-0.342929,1.275977,0.231388,-0.278157,0.705708,0.236478,-0.270573,0.778463,0.257170,-0.310566,0.406735,0.264602,-0.217416,0.349759,0.270726,-0.216009,0.359809,0.223464,-0.274896,0.323858,0.190997,-0.172021,0.335032,0.272058,-0.169280,0.335316,0.227679,-0.203778,0.326517,0.174908,-0.325061,0.327715,0.196953,-0.134401,0.326871,0.264996,-0.170136,1.246135,0.414615,-0.344030,1.282961,0.338735,-0.251068,1.775005,0.090968,-0.279343,1.766450,0.484523,-0.321279,0.352078,0.271061,-0.368348,1.564265,0.276846,-0.226226,0.664418,0.190584,-0.268849,0.355009,0.276724,-0.155735,1.538787,0.290439
7,0.070032,-0.289673,1.821601,0.270044,-0.373415,0.354748,0.235907,-0.268019,0.711712,0.119700,-0.241626,1.151134,0.119231,-0.194597,1.712204,0.291969,-0.158291,1.239640,0.175765,-0.256098,0.787762,0.125048,-0.326530,0.369115,0.183166,-0.342912,1.275954,0.231327,-0.278139,0.705712,0.236469,-0.270568,0.778474,0.257149,-0.310566,0.406720,0.264599,-0.217431,0.349751,0.270727,-0.215829,0.359839,0.223556,-0.274989,0.323937,0.190957,-0.172058,0.335028,0.272070,-0.169270,0.335260,0.227693,-0.203774,0.326501,0.174912,-0.325071,0.327708,0.196971,-0.134402,0.326869,0.265010,-0.170132,1.246145,0.414584,-0.344017,1.282905,0.338641,-0.251050,1.775016,0.090938,-0.279300,1.766480,0.484476,-0.321287,0.352077,0.271057,-0.368334,1.564263,0.276809,-0.226223,0.664412,0.190568,-0.268861,0.354997,0.276741,-0.155667,1.538784,0.290413
8,0.080037,-0.289578,1.821645,0.270005,-0.373392,0.354717,0.235948,-0.267988,0.711706,0.119675,-0.241591,1.151116,0.119179,-0.194536,1.712230,0.291929,-0.158251,1.239639,0.175730,-0.256087,0.787751,0.125010,-0.326596,0.369081,0.183078,-0.342905,1.275958,0.231264,-0.278120,0.705699,0.236450,-0.270558,0.778470,0.257119,-0.310562,0.406724,0.264603,-0.217423,0.349778,0.270741,-0.215792,0.359827,0.223568,-0.274967,0.323999,0.190950,-0.172031,0.335034,0.272058,-0.169272,0.335284,0.227690,-0.203786,0.326503,0.174918,-0.325072,0.327713,0.196969,-0.134436,0.326865,0.265017,-0.170122,1.246140,0.414537,-0.344029,1.282950,0.338558,-0.250949,1.775036,0.090912,-0.279239,1.766509,0.484426,-0.321257,0.352064,0.271046,-0.368324,1.564288,0.276789,-0.226195,0.664400,0.190536,-0.268866,0.354999,0.276719,-0.155608,1.538817,0.290383
9,0.090041,-0.289531,1.821665,0.269975,-0.373410,0.354702,0.235925,-0.267981,0.711693,0.119654,-0.241556,1.151106,0.119121,-0.194526,1.712235,0.291928,-0.158220,1.239634,0.175680,-0.256045,0.787739,0.124992,-0.326528,0.369104,0.183141,-0.342852,1.275952,0.231187,-0.278112,0.705699,0.236421,-0.270535,0.778462,0.257090,-0.310559,0.406726,0.264602,-0.217424,0.349758,0.270734,-0.215837,0.359847,0.223548,-0.274972,0.323952,0.190970,-0.172018,0.335047,0.272072,-0.169306,0.335274,0.227677,-0.203780,0.326477,0.174919,-0.325064,0.327706,0.196961,-0.134408,0.326868,0.264998,-0.170097,1.246131,0.414490,-0.343993,1.282937,0.338495,-0.250867,1.775042,0.090902,-0.279184,1.766530,0.484397,-0.321272,0.352072,0.271047,-0.368299,1.564295,0.276753,-0.226176,0.664401,0.190535,-0.268863,0.354999,0.276725,-0.155496,1.538818,0.290369
10,0.100046,-0.289473,1.821683,0.269954,-0.373397,0.354732,0.235925,-0.267963,0.711696,0.119630,-0.241511,1.151117,0.119100,-0.194402,1.712317,0.291910,-0.158186,1.239618,0.175624,-0.256033,0.787743,0.124944,-0.326577,0.369077,0.183060,-0.342836,1.275963,0.231130,-0.278102,0.705686,0.236397,-0.270524,0.778470,0.257060,-0.310560,0.406740,0.264584,-0.217430,0.349764,0.270725,-0.215829,0.359838,0.223551,-0.274976,0.323970,0.190989,-0.172022,0.335045,0.272063,-0.169275,0.335282,0.227692,-0.203758,0.326489,0.174910,-0.325074,0.327726,0.196956,-0.134417,0.326869,0.265015,-0.170062,1.246144,0.414432,-0.343967,1.282919,0.338431,-0.250767,1.775060,0.090871,-0.279123,1.766561,0.484369,-0.321276,0.352080,0.271052,-0.368289,1.564312,0.276728,-0.226160,0.664391,0.190509,-0.268852,0.355018,0.276716,-0.155435,1.538845,0.290344
11,0.110050,-0.289429,1.821726,0.269914,-0.373418,0.354730,0.235890,-0.267962,0.711691,0.119593,-0.241504,1.151129,0.119058,-0.194285,1.712373,0.291888,-0.158166,1.239637,0.175577,-0.256034,0.787744,0.124917,-0.326542,0.369103,0.183130,-0.342810,1.275977,0.231084,-0.278103,0.705693,0.236356,-0.270503,0.778462,0.257014,-0.310558,0.406743,0.264575,-0.217434,0.349762,0.270747,-0.215789,0.359832,0.223538,-0.274890,0.323849,0.191001,-0.172041,0.335048,0.272074,-0.169285,0.335248,0.227703,-0.203767,0.326489,0.174910,-0.325082,0.327713,0.196952,-0.134410,0.326866,0.265021,-0.170041,1.246138,0.414384,-0.343921,1.282953,0.338361,-0.250672,1.775048,0.090849,-0.279101,1.766579,0.484345,-0.321256,0.352086,0.271015,-0.368256,1.564315,0.276681,-0.226175,0.664398,0.190467,-0.268854,0.355009,0.276731,-0.155348,1.538887,0.290343
12,0.120055,-0.289386,1.821776,0.269885,-0.373406,0.354758,0.235907,-0.267945,0.711690,0.119549,-0.241477,1.151134,0.119041,-0.194280,1.712425,0.291899,-0.158089,1.239648,0.175513,-0.256001,0.787747,0.124875,-0.326526,0.369108,0.183111,-0.342752,1.276007,0.231022,-0.278091,0.705699,0.236316,-0.270516,0.778488,0.256960,-0.310565,0.406749,0.264552,-0.217424,0.349749,0.270714,-0.215784,0.359824,0.223538,-0.274972,0.323954,0.190951,-0.172034,0.335054,0.272071,-0.169237,0.335145,0.227691,-0.203770,0.326487,0.174908,-0.325053,0.327724,0.196959,-0.134401,0.326863,0.265012,-0.170010,1.246142,0.414325,-0.343867,1.282976,0.338307,-0.250565,1.775074,0.090836,-0.279064,1.766613,0.484318,-0.321253,0.352087,0.271017,-0.368224,1.564325,0.276660,-0.226173,0.664397,0.190436,-0.268848,0.355031,0.276700,-0.155289,1.538921,0.290342
13,0.130060,-0.289394,1.821810,0.269869,-0.373386,0.354738,0.235870,-0.268006,0.711696,0.119494,-0.241470,1.151153,0.119023,-0.194133,1.712537,0.291887,-0.158058,1.239668,0.175456,-0.256028,0.787767,0.124818,-0.326542,0.369111,0.183094,-0.342732,1.276012,0.230969,-0.278104,0.705717,0.236278,-0.270531,0.778484,0.256925,-0.310558,0.406763,0.264539,-0.217427,0.349769,0.270719,-0.215787,0.359829,0.223550,-0.274953,0.323972,0.190951,-0.172291,0.334933,0.271913,-0.169338,0.335216,0.227658,-0.203772,0.326489,0.174914,-0.325076,0.327717,0.196944,-0.134414,0.326866,0.265020,-0.169982,1.246136,0.414271,-0.343817,1.282998,0.338264,-0.250477,1.775082,0.090825,-0.279084,1.766657,0.484291,-0.321274,0.352129,0.270999,-0.368234,1.564330,0.276608,-0.226173,0.664405,0.190388,-0.268857,0.355040,0.276694,-0.155192,1.539003,0.290355
14,0.140064,-0.289438,1.821823,0.269855,-0.373382,0.354752,0.235838,-0.268008,0.711682,0.119450,-0.241428,1.151157,0.118991,-0.194133,1.712600,0.291883,-0.158015,1.239668,0.175399,-0.256016,0.787757,0.124777,-0.326538,0.369101,0.183084,-0.342683,1.276019,0.230913,-0.278113,0.705714,0.236228,-0.270521,0.778476,0.256888,-0.310548,0.406771,0.264521,-0.217430,0.349779,0.270714,-0.215787,0.359827,0.223531,-0.274984,0.323989,0.190938,-0.172034,0.335058,0.272079,-0.169247,0.335288,0.227677,-0.203760,0.326472,0.174890,-0.325051,0.327714,0.196925,-0.134410,0.326860,0.265012,-0.169944,1.246144,0.414232,-0.343776,1.283029,0.338199,-0.250452,1.775110,0.090803,-0.279116,1.766686,0.484244,-0.321243,0.352126,0.270982,-0.368201,1.564332,0.276561,-0.226180,0.664410,0.190341,-0.268865,0.355042,0.276672,-0.155075,1.539061,0.290357
15,0.150069,-0.289523,1.821858,0.269858,-0.373393,0.354766,0.235827,-0.268038,0.711696,0.119406,-0.241391,1.151150,0.118954,-0.194104,1.712678,0.291889,-0.157970,1.239671,0.175363,-0.256047,0.787760,0.124733,-0.326576,0.369081,0.182993,-0.342659,1.276046,0.230866,-0.278133,0.705724,0.236187,-0.270521,0.778495,0.256833,-0.310547,0.406779,0.264502,-0.217408,0.349786,0.270714,-0.215827,0.359837,0.223526,-0.274976,0.323964,0.190922,-0.172002,0.335065,0.272058,-0.169259,0.335268,0.227681,-0.203754,0.326474,0.174890,-0.325066,0.327703,0.196924,-0.134411,0.326858,0.265022,-0.169910,1.246149,0.414181,-0.343720,1.283042,0.338154,-0.250430,1.775160,0.090804,-0.279183,1.766723,0.484232,-0.321235,0.352134,0.270980,-0.368205,1.564295,0.276515,-0.226197,0.664416,0.190305,-0.268865,0.355045,0.276670,-0.154975,1.539156,0.290371
