Format Version,1.22,Take Name,183-A_003,Capture Frame Rate,100.022514,Export Frame Rate,100.022514,Capture Start Time,06 Jan 1970 05:07:38 +0900,Total Frames in Take,1075,Total Exported Frames,1075,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.059986,-0.293682,1.747954,0.314056,-0.347569,0.360579,0.205296,-0.253671,0.696797,0.130439,-0.216674,1.116462,0.120408,-0.141507,1.691760,0.318836,-0.120380,1.194447,0.178333,-0.229451,0.769939,0.139671,-0.287848,0.359798,0.166396,-0.317988,1.254016,0.223686,-0.247185,0.696177,0.252188,-0.243757,0.757146,0.267346,-0.288389,0.387005,0.260546,-0.201188,0.344524,0.259302,-0.196627,0.361947,0.216174,-0.242471,0.326760,0.168505,-0.152368,0.331708,0.268949,-0.146892,0.339890,0.217715,-0.175131,0.330320,0.160778,-0.301485,0.333464,0.172672,-0.114092,0.323241,0.266040,-0.141999,1.191100,0.443350,-0.330758,1.262132,0.338258,-0.232978,1.739141,0.119533,-0.252217,1.726726,0.517353,-0.284991,0.342039,0.261488,-0.336837,1.527986,0.301768,-0.191309,0.678978,0.194100,-0.243505,0.343981,0.263114,-0.099897,1.524758,0.322546
7,0.069984,-0.293625,1.747984,0.314119,-0.347566,0.360568,0.205308,-0.253728,0.696807,0.130453,-0.216744,1.116453,0.120423,-0.141406,1.691750,0.318870,-0.120460,1.194442,0.178359,-0.229496,0.769944,0.139680,-0.287767,0.359585,0.166558,-0.318047,1.254023,0.223705,-0.247256,0.696174,0.252211,-0.243778,0.757123,0.267349,-0.288393,0.386998,0.260552,-0.201071,0.344288,0.259147,-0.196612,0.361956,0.216190,-0.242485,0.326752,0.168496,-0.152351,0.331696,0.268936,-0.146923,0.339900,0.217693,-0.175083,0.330220,0.160801,-0.301450,0.333497,0.172674,-0.114080,0.323250,0.266044,-0.142069,1.191089,0.443361,-0.330847,1.262135,0.338278,-0.232896,1.739224,0.119590,-0.252144,1.726732,0.517410,-0.285000,0.342061,0.261499,-0.336834,1.528042,0.301804,-0.191421,0.679027,0.194229,-0.243528,0.343965,0.263082,-0.099928,1.524723,0.322581
8,0.079982,-0.293580,1.748041,0.314174,-0.347569,0.360565,0.205300,-0.253743,0.696806,0.130450,-0.216808,1.116464,0.120420,-0.141455,1.691701,0.318883,-0.120546,1.194430,0.178372,-0.229535,0.769952,0.139689,-0.287767,0.359556,0.166563,-0.318130,1.254044,0.223719,-0.247273,0.696172,0.252208,-0.243803,0.757137,0.267349,-0.288380,0.386993,0.260560,-0.201198,0.344527,0.259325,-0.196621,0.361946,0.216172,-0.242123,0.327086,0.168421,-0.152357,0.331697,0.268933,-0.146888,0.339860,0.217710,-0.175108,0.330227,0.160802,-0.301478,0.333486,0.172680,-0.114075,0.323251,0.266037,-0.142131,1.191070,0.443362,-0.330910,1.262151,0.338285,-0.232846,1.739315,0.119626,-0.252070,1.726771,0.517438,-0.285019,0.342059,0.261514,-0.336835,1.528115,0.301841,-0.191444,0.679042,0.194242,-0.243523,0.343976,0.263059,-0.099935,1.524696,0.322607
9,0.089980,-0.293510,1.748118,0.314204,-0.347586,0.360563,0.205294,-0.253789,0.696806,0.130452,-0.216872,1.116459,0.120425,-0.141307,1.691704,0.318882,-0.120603,1.194418,0.178364,-0.229559,0.769937,0.139681,-0.288346,0.359648,0.166855,-0.318183,1.254076,0.223719,-0.247543,0.696257,0.252276,-0.243835,0.757126,0.267363,-0.288387,0.386989,0.260559,-0.201179,0.344526,0.259313,-0.196604,0.361949,0.216211,-0.242467,0.326768,0.168490,-0.152341,0.331697,0.268910,-0.146755,0.339960,0.217762,-0.175094,0.330216,0.160793,-0.301480,0.333486,0.172684,-0.114224,0.323163,0.265918,-0.142199,1.191056,0.443382,-0.330963,1.262170,0.338297,-0.232809,1.739392,0.119659,-0.252004,1.726820,0.517486,-0.285006,0.342039,0.261507,-0.336795,1.528196,0.301851,-0.191224,0.679001,0.194050,-0.243508,0.343956,0.263087,-0.099911,1.524681,0.322607
10,0.099977,-0.293500,1.748292,0.314249,-0.347559,0.360566,0.205297,-0.253805,0.696801,0.130451,-0.216934,1.116459,0.120414,-0.141314,1.691669,0.318904,-0.120683,1.194396,0.178377,-0.229591,0.769937,0.139688,-0.288339,0.359625,0.166847,-0.318232,1.254085,0.223721,-0.247555,0.696243,0.252279,-0.243844,0.757129,0.267354,-0.288394,0.387000,0.260555,-0.201184,0.344516,0.259307,-0.196610,0.361972,0.216174,-0.242481,0.326757,0.168501,-0.152369,0.331687,0.268919,-0.146887,0.339869,0.217700,-0.175098,0.330220,0.160787,-0.301473,0.333482,0.172660,-0.114055,0.323257,0.266066,-0.142249,1.191033,0.443405,-0.331012,1.262192,0.338295,-0.232774,1.739488,0.119694,-0.251965,1.726857,0.517538,-0.284983,0.342022,0.261504,-0.336764,1.528347,0.301840,-0.191263,0.678999,0.194047,-0.243505,0.343965,0.263081,-0.099893,1.524673,0.322609
11,0.109975,-0.293476,1.748583,0.314315,-0.347570,0.360528,0.205299,-0.253843,0.696800,0.130451,-0.217012,1.116462,0.120420,-0.141280,1.691681,0.318908,-0.120738,1.194377,0.178383,-0.229663,0.769922,0.139685,-0.288353,0.359634,0.166850,-0.318246,1.254087,0.223726,-0.247588,0.696235,0.252283,-0.243852,0.757097,0.267360,-0.288398,0.386988,0.260562,-0.201177,0.344501,0.259313,-0.196618,0.361943,0.216182,-0.242485,0.326744,0.168510,-0.152359,0.331693,0.268902,-0.146878,0.339862,0.217767,-0.175134,0.330320,0.160793,-0.301492,0.333477,0.172665,-0.114056,0.323257,0.266068,-0.142312,1.191038,0.443407,-0.331049,1.262203,0.338303,-0.232770,1.739670,0.119722,-0.251944,1.726947,0.517564,-0.285011,0.342076,0.261500,-0.336759,1.528599,0.301764,-0.191451,0.679000,0.194101,-0.243514,0.343952,0.263088,-0.099870,1.524675,0.322632
12,0.119973,-0.293395,1.748972,0.314340,-0.347581,0.360503,0.205306,-0.253889,0.696772,0.130461,-0.217072,1.116461,0.120416,-0.141186,1.691690,0.318930,-0.120767,1.194356,0.178400,-0.229701,0.769912,0.139687,-0.287775,0.359536,0.166542,-0.318260,1.254114,0.223727,-0.247618,0.696221,0.252280,-0.243908,0.757083,0.267363,-0.288415,0.386963,0.260559,-0.201183,0.344495,0.259314,-0.196632,0.361920,0.216191,-0.242495,0.326748,0.168502,-0.152361,0.331696,0.268919,-0.146920,0.339876,0.217715,-0.175150,0.330312,0.160782,-0.301466,0.333464,0.172685,-0.114229,0.323170,0.265917,-0.142358,1.191030,0.443414,-0.331070,1.262221,0.338296,-0.232836,1.739963,0.119776,-0.251960,1.727083,0.517544,-0.285049,0.342058,0.261502,-0.336755,1.528957,0.301653,-0.191308,0.678982,0.194039,-0.243547,0.343906,0.263052,-0.099786,1.524692,0.322663
13,0.129971,-0.293295,1.749334,0.314412,-0.347566,0.360495,0.205318,-0.253904,0.696759,0.130453,-0.217129,1.116444,0.120411,-0.140933,1.691745,0.318975,-0.120791,1.194300,0.178398,-0.229738,0.769894,0.139695,-0.288381,0.359614,0.166847,-0.318259,1.254101,0.223693,-0.247420,0.696117,0.252205,-0.243943,0.757073,0.267379,-0.288419,0.386960,0.260567,-0.201199,0.344515,0.259323,-0.196639,0.361919,0.216185,-0.242481,0.326741,0.168495,-0.152361,0.331679,0.268918,-0.146927,0.339831,0.217703,-0.175115,0.330217,0.160797,-0.301469,0.333458,0.172663,-0.114239,0.323158,0.265919,-0.142412,1.191019,0.443424,-0.331113,1.262235,0.338262,-0.232994,1.740377,0.119930,-0.252023,1.727266,0.517476,-0.285025,0.342003,0.261531,-0.336799,1.529258,0.301611,-0.191600,0.679017,0.194228,-0.243556,0.343922,0.263068,-0.099690,1.524721,0.322716
14,0.139968,-0.293163,1.749516,0.314496,-0.347572,0.360458,0.205323,-0.253939,0.696756,0.130465,-0.217134,1.116423,0.120420,-0.140779,1.691777,0.318993,-0.120795,1.194275,0.178415,-0.229766,0.769890,0.139683,-0.287767,0.359522,0.166549,-0.318253,1.254118,0.223680,-0.247453,0.696106,0.252205,-0.243966,0.757052,0.267368,-0.288433,0.386948,0.260561,-0.201188,0.344476,0.259325,-0.196635,0.361929,0.216205,-0.242732,0.326571,0.168385,-0.152372,0.331694,0.268922,-0.146921,0.339859,0.217714,-0.175105,0.330220,0.160800,-0.301487,0.333430,0.172687,-0.114095,0.323228,0.266032,-0.142475,1.191004,0.443440,-0.331129,1.262246,0.338227,-0.233329,1.740874,0.120149,-0.252114,1.727455,0.517401,-0.284993,0.342005,0.261513,-0.336795,1.529470,0.301587,-0.191614,0.679005,0.194228,-0.243521,0.343933,0.263143,-0.099567,1.524710,0.322824
15,0.149966,-0.293008,1.749549,0.314602,-0.347580,0.360497,0.205325,-0.253945,0.696780,0.130453,-0.217100,1.116441,0.120424,-0.140528,1.691880,0.319027,-0.120759,1.194294,0.178457,-0.229789,0.769925,0.139683,-0.287823,0.359548,0.166560,-0.318247,1.254189,0.223679,-0.247460,0.696120,0.252205,-0.244005,0.757056,0.267370,-0.288423,0.386964,0.260552,-0.201194,0.344528,0.259324,-0.196642,0.361930,0.216189,-0.242488,0.326740,0.168507,-0.152366,0.331716,0.268930,-0.146923,0.339861,0.217714,-0.175137,0.330320,0.160801,-0.301490,0.333458,0.172680,-0.114067,0.323270,0.266046,-0.142561,1.191049,0.443452,-0.331196,1.262273,0.338189,-0.233872,1.741397,0.120458,-0.252253,1.727649,0.517315,-0.285001,0.342040,0.261509,-0.336681,1.529566,0.301570,-0.191410,0.678980,0.194052,-0.243534,0.343947,0.263091,-0.099401,1.524760,0.322875
16,0.159964,-0.292888,1.749452,0.314770,-0.347600,0.360536,0.205306,-0.253967,0.696802,0.130460,-0.217081,1.116469,0.120445,-0.140325,1.692103,0.319015,-0.120713,1.194303,0.178522,-0.229812,0.769947,0.139686,-0.288372,0.359622,0.166847,-0.318207,1.254248,0.223649,-0.247488,0.696142,0.252204,-0.244035,0.757084,0.267370,-0.288418,0.386983,0.260550,-0.201190,0.344508,0.259296,-0.196623,0.361950,0.216184,-0.242496,0.326766,0.168495,-0.152367,0.331712,0.268919,-0.146935,0.339927,0.217720,-0.175127,0.330339,0.160792,-0.301481,0.333466,0.172667,-0.114246,0.323176,0.265920,-0.142652,1.191084,0.443486,-0.331232,1.262310,0.338176,-0.234545,1.741925,0.120810,-0.252394,1.727813,0.517275,-0.284994,0.342040,0.261504,-0.336389,1.529594,0.301664,-0.191426,0.678998,0.194035,-0.243546,0.343947,0.263075,-0.099192,1.524870,0.322951
17,0.169962,-0.292749,1.749355,0.315022,-0.347597,0.360561,0.205296,-0.253974,0.696823,0.130452,-0.217012,1.116513,0.120464,-0.140173,1.692307,0.318995,-0.120661,1.194336,0.178591,-0.229833,0.769968,0.139680,-0.288353,0.359657,0.166842,-0.318138,1.254307,0.223606,-0.247504,0.696170,0.252216,-0.244050,0.757103,0.267371,-0.288401,0.387013,0.260558,-0.201174,0.344544,0.259303,-0.196637,0.361954,0.216199,-0.242485,0.326784,0.168493,-0.152334,0.331726,0.268941,-0.146934,0.339908,0.217701,-0.175108,0.330223,0.160800,-0.301476,0.333482,0.172656,-0.114082,0.323261,0.266041,-0.142746,1.191151,0.443536,-0.331274,1.262365,0.338121,-0.235325,1.742358,0.121146,-0.252500,1.727903,0.517256,-0.285031,0.342078,0.261492,-0.336101,1.529636,0.301848,-0.191421,0.679028,0.194053,-0.243533,0.343982,0.263081,-0.099078,1.525054,0.322929
18,0.179959,-0.292602,1.749362,0.315250,-0.347566,0.360582,0.205319,-0.253986,0.696855,0.130461,-0.216922,1.116546,0.120464,-0.140085,1.692467,0.318989,-0.120585,1.194376,0.178663,-0.229814,0.769999,0.139679,-0.287857,0.359831,0.166412,-0.318088,1.254388,0.223566,-0.247508,0.696196,0.252211,-0.244057,0.757141,0.267381,-0.288396,0.387025,0.260539,-0.201174,0.344545,0.259301,-0.196633,0.361978,0.216173,-0.242482,0.326786,0.168488,-0.152355,0.331727,0.268921,-0.146900,0.339952,0.217697,-0.175112,0.330235,0.160789,-0.301473,0.333512,0.172671,-0.114066,0.323269,0.266045,-0.142827,1.191190,0.443575,-0.331276,1.262434,0.338084,-0.236079,1.742689,0.121411,-0.252597,1.727966,0.517273,-0.285004,0.342095,0.261473,-0.335832,1.529686,0.302053,-0.191669,0.679098,0.194245,-0.243534,0.343981,0.263065,-0.098937,1.525207,0.322923
19,0.189957,-0.292420,1.749431,0.315432,-0.347567,0.360606,0.205303,-0.253952,0.696861,0.130468,-0.216833,1.116575,0.120473,-0.140015,1.692577,0.319014,-0.120512,1.194396,0.178735,-0.229793,0.770007,0.139692,-0.287827,0.359836,0.166402,-0.317997,1.254446,0.223496,-0.247722,0.696308,0.252285,-0.244069,0.757152,0.267391,-0.288395,0.387041,0.260556,-0.201165,0.344546,0.259308,-0.196610,0.361997,0.216209,-0.242494,0.326767,0.168516,-0.152356,0.331743,0.268924,-0.146907,0.339876,0.217693,-0.175098,0.330234,0.160809,-0.301453,0.333496,0.172681,-0.114088,0.323263,0.266018,-0.142779,1.191157,0.443553,-0.331228,1.262486,0.338005,-0.236740,1.742916,0.121605,-0.252690,1.727983,0.517337,-0.284987,0.342104,0.261472,-0.335557,1.529695,0.302187,-0.191666,0.679100,0.194249,-0.243501,0.344041,0.263102,-0.098801,1.525307,0.322894
