Format Version,1.22,Take Name,194-A_007,Capture Frame Rate,100.010605,Export Frame Rate,100.010605,Capture Start Time,09 Dec 1969 01:50:46 +0900,Total Frames in Take,697,Total Exported Frames,697,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.059994,-0.300461,1.804769,0.282234,-0.349421,0.365605,0.217580,-0.244071,0.716796,0.125840,-0.238547,1.174832,0.103791,-0.167916,1.716659,0.281833,-0.143816,1.256714,0.154364,-0.229519,0.781450,0.131604,-0.304252,0.380460,0.163414,-0.325474,1.311637,0.233986,-0.260391,0.710394,0.244884,-0.246825,0.773354,0.259380,-0.283856,0.400923,0.245651,-0.207633,0.358471,0.237683,-0.194444,0.364339,0.192299,-0.265734,0.318325,0.165565,-0.167382,0.336499,0.249587,-0.154905,0.341659,0.200970,-0.182471,0.325482,0.146292,-0.299554,0.332208,0.177506,-0.130668,0.328972,0.248298,-0.139345,1.259266,0.401125,-0.321401,1.314227,0.347356,-0.241208,1.771315,0.072482,-0.247529,1.763775,0.481679,-0.294944,0.352546,0.249405,-0.358489,1.573702,0.280666,-0.201538,0.681352,0.192907,-0.246650,0.357435,0.249992,-0.121744,1.575686,0.279406
7,0.069993,-0.300437,1.804777,0.282287,-0.349436,0.365584,0.217594,-0.244050,0.716810,0.125880,-0.238458,1.174837,0.103859,-0.167944,1.716638,0.281917,-0.143741,1.256699,0.154422,-0.229496,0.781452,0.131634,-0.304261,0.380455,0.163420,-0.325423,1.311638,0.234057,-0.260365,0.710392,0.244925,-0.246810,0.773348,0.259417,-0.283863,0.400949,0.245646,-0.207661,0.358467,0.237665,-0.194450,0.364349,0.192299,-0.265766,0.318329,0.165557,-0.167350,0.336511,0.249676,-0.154886,0.341662,0.200978,-0.182484,0.325453,0.146274,-0.299563,0.332221,0.177487,-0.130684,0.328984,0.248276,-0.139292,1.259256,0.401193,-0.321354,1.314208,0.347448,-0.241140,1.771266,0.072542,-0.247451,1.763750,0.481764,-0.294952,0.352578,0.249396,-0.358431,1.573699,0.280738,-0.201533,0.681364,0.192944,-0.246657,0.357440,0.249978,-0.121694,1.575674,0.279480
8,0.079992,-0.300389,1.804756,0.282332,-0.349443,0.365593,0.217581,-0.244030,0.716803,0.125920,-0.238396,1.174851,0.103933,-0.167889,1.716659,0.281968,-0.143670,1.256696,0.154504,-0.229477,0.781456,0.131685,-0.304251,0.380455,0.163430,-0.325354,1.311640,0.234112,-0.260384,0.710381,0.244958,-0.246804,0.773331,0.259465,-0.283897,0.400923,0.245652,-0.207272,0.358669,0.237919,-0.194512,0.364275,0.192203,-0.265750,0.318321,0.165542,-0.167363,0.336506,0.249643,-0.154912,0.341652,0.200976,-0.182473,0.325481,0.146293,-0.299570,0.332234,0.177483,-0.130670,0.329022,0.248272,-0.139244,1.259280,0.401258,-0.321306,1.314234,0.347532,-0.241083,1.771228,0.072610,-0.247409,1.763760,0.481838,-0.294962,0.352546,0.249401,-0.358366,1.573687,0.280822,-0.201532,0.681350,0.192986,-0.246649,0.357263,0.249807,-0.121619,1.575675,0.279562
9,0.089990,-0.300323,1.804763,0.282407,-0.349454,0.365578,0.217567,-0.243971,0.716807,0.125968,-0.238348,1.174835,0.104027,-0.167853,1.716604,0.282074,-0.143614,1.256699,0.154593,-0.229456,0.781456,0.131733,-0.304255,0.380454,0.163423,-0.325310,1.311641,0.234179,-0.260351,0.710356,0.244986,-0.246768,0.773319,0.259506,-0.283882,0.400918,0.245651,-0.207647,0.358456,0.237683,-0.194512,0.364257,0.192225,-0.265754,0.318319,0.165540,-0.167351,0.336502,0.249663,-0.154919,0.341676,0.200973,-0.182483,0.325484,0.146290,-0.299566,0.332222,0.177479,-0.130666,0.328952,0.248345,-0.139183,1.259268,0.401340,-0.321269,1.314249,0.347600,-0.241006,1.771191,0.072686,-0.247342,1.763737,0.481907,-0.294974,0.352552,0.249399,-0.358291,1.573662,0.280893,-0.201516,0.681323,0.193015,-0.246667,0.357444,0.249997,-0.121576,1.575650,0.279624
10,0.099989,-0.300246,1.804748,0.282472,-0.349449,0.365585,0.217564,-0.243935,0.716805,0.126011,-0.238314,1.174837,0.104117,-0.167874,1.716568,0.282151,-0.143577,1.256692,0.154679,-0.229419,0.781461,0.131770,-0.304247,0.380455,0.163425,-0.325241,1.311666,0.234259,-0.260359,0.710353,0.245028,-0.246741,0.773313,0.259558,-0.283910,0.400907,0.245653,-0.207440,0.358555,0.237719,-0.194521,0.364267,0.192218,-0.265764,0.318329,0.165535,-0.167398,0.336489,0.249548,-0.154908,0.341678,0.200973,-0.182469,0.325480,0.146288,-0.299571,0.332228,0.177482,-0.130643,0.328962,0.248338,-0.139142,1.259263,0.401448,-0.321229,1.314245,0.347690,-0.240911,1.771176,0.072764,-0.247255,1.763709,0.481990,-0.294965,0.352539,0.249400,-0.358218,1.573631,0.280972,-0.201487,0.681320,0.193050,-0.246670,0.357454,0.249995,-0.121552,1.575615,0.279715
11,0.109988,-0.300169,1.804762,0.282559,-0.349463,0.365581,0.217561,-0.243890,0.716803,0.126056,-0.238276,1.174835,0.104220,-0.167802,1.716563,0.282243,-0.143532,1.256701,0.154783,-0.229367,0.781458,0.131810,-0.304271,0.380456,0.163425,-0.325215,1.311646,0.234368,-0.260291,0.710341,0.245077,-0.246678,0.773299,0.259622,-0.283881,0.400907,0.245663,-0.207684,0.358450,0.237680,-0.194540,0.364265,0.192226,-0.265775,0.318323,0.165504,-0.167382,0.336500,0.249675,-0.154933,0.341673,0.200953,-0.182487,0.325491,0.146291,-0.299586,0.332226,0.177481,-0.130668,0.328968,0.248347,-0.139092,1.259241,0.401526,-0.321188,1.314235,0.347795,-0.240867,1.771183,0.072836,-0.247228,1.763711,0.482046,-0.294977,0.352552,0.249398,-0.358159,1.573612,0.281038,-0.201438,0.681312,0.193102,-0.246676,0.357444,0.249993,-0.121539,1.575591,0.279745
12,0.119987,-0.300100,1.804788,0.282645,-0.349444,0.365580,0.217551,-0.243824,0.716795,0.126106,-0.238274,1.174850,0.104326,-0.167642,1.716547,0.282391,-0.143490,1.256691,0.154886,-0.229284,0.781456,0.131878,-0.304246,0.380468,0.163435,-0.325174,1.311681,0.234454,-0.260225,0.710338,0.245144,-0.246607,0.773291,0.259683,-0.283884,0.400888,0.245673,-0.207648,0.358447,0.237690,-0.194478,0.364331,0.192289,-0.265759,0.318324,0.165529,-0.167371,0.336494,0.249648,-0.154899,0.341665,0.200951,-0.182475,0.325477,0.146294,-0.299575,0.332226,0.177486,-0.130654,0.328979,0.248346,-0.139049,1.259231,0.401626,-0.321135,1.314233,0.347878,-0.240776,1.771194,0.072932,-0.247167,1.763662,0.482127,-0.294983,0.352564,0.249397,-0.358104,1.573620,0.281106,-0.201369,0.681287,0.193140,-0.246685,0.357443,0.249983,-0.121525,1.575522,0.279827
13,0.129986,-0.300017,1.804795,0.282721,-0.349435,0.365590,0.217575,-0.243745,0.716791,0.126166,-0.238225,1.174851,0.104463,-0.167511,1.716553,0.282485,-0.143482,1.256727,0.155015,-0.229195,0.781444,0.131944,-0.304216,0.380455,0.163446,-0.325153,1.311677,0.234551,-0.260136,0.710311,0.245187,-0.246510,0.773269,0.259751,-0.283880,0.400893,0.245695,-0.207291,0.358659,0.237913,-0.194480,0.364327,0.192312,-0.265762,0.318318,0.165540,-0.167381,0.336479,0.249659,-0.154895,0.341637,0.200979,-0.182475,0.325482,0.146278,-0.299567,0.332227,0.177486,-0.130657,0.329002,0.248260,-0.138994,1.259206,0.401736,-0.321118,1.314234,0.347973,-0.240683,1.771243,0.073014,-0.247120,1.763645,0.482201,-0.294976,0.352545,0.249402,-0.358048,1.573629,0.281172,-0.201289,0.681287,0.193220,-0.246667,0.357251,0.249819,-0.121511,1.575466,0.279866
14,0.139985,-0.299950,1.804795,0.282797,-0.349409,0.365607,0.217582,-0.243668,0.716797,0.126227,-0.238208,1.174859,0.104565,-0.167535,1.716540,0.282503,-0.143455,1.256739,0.155119,-0.229111,0.781470,0.132000,-0.304219,0.380505,0.163458,-0.325119,1.311653,0.234634,-0.260019,0.710320,0.245267,-0.246385,0.773266,0.259821,-0.283856,0.400895,0.245706,-0.207288,0.358635,0.237910,-0.194472,0.364332,0.192318,-0.265746,0.318347,0.165539,-0.167361,0.336480,0.249658,-0.154902,0.341675,0.200954,-0.182477,0.325493,0.146287,-0.299557,0.332253,0.177492,-0.130627,0.328979,0.248349,-0.138949,1.259191,0.401816,-0.321054,1.314223,0.348109,-0.240638,1.771304,0.073081,-0.247053,1.763613,0.482258,-0.294961,0.352544,0.249412,-0.357983,1.573642,0.281217,-0.201210,0.681271,0.193278,-0.246635,0.357259,0.249833,-0.121482,1.575438,0.279916
15,0.149984,-0.299885,1.804801,0.282865,-0.349399,0.365594,0.217584,-0.243589,0.716813,0.126296,-0.238194,1.174854,0.104665,-0.167439,1.716480,0.282542,-0.143425,1.256747,0.155219,-0.229037,0.781460,0.132072,-0.304198,0.380499,0.163488,-0.325114,1.311636,0.234758,-0.259941,0.710313,0.245338,-0.246279,0.773262,0.259900,-0.283802,0.400897,0.245739,-0.207263,0.358642,0.237919,-0.194516,0.364252,0.192239,-0.265748,0.318330,0.165550,-0.167361,0.336487,0.249670,-0.154892,0.341638,0.200983,-0.182463,0.325477,0.146283,-0.299543,0.332229,0.177505,-0.130588,0.328991,0.248339,-0.138895,1.259184,0.401903,-0.321019,1.314204,0.348198,-0.240557,1.771295,0.073156,-0.246981,1.763582,0.482336,-0.294940,0.352546,0.249411,-0.357936,1.573656,0.281264,-0.201112,0.681250,0.193366,-0.246638,0.357239,0.249841,-0.121443,1.575418,0.279975
16,0.159983,-0.299818,1.804791,0.282942,-0.349401,0.365656,0.217615,-0.243508,0.716815,0.126380,-0.238209,1.174858,0.104769,-0.167386,1.716493,0.282631,-0.143390,1.256764,0.155319,-0.228977,0.781459,0.132156,-0.304183,0.380513,0.163506,-0.325081,1.311636,0.234850,-0.259845,0.710303,0.245415,-0.246181,0.773246,0.259973,-0.283812,0.400897,0.245754,-0.207255,0.358657,0.237952,-0.194450,0.364337,0.192350,-0.265751,0.318373,0.165567,-0.167367,0.336480,0.249631,-0.154829,0.341702,0.200912,-0.182467,0.325480,0.146299,-0.299548,0.332258,0.177525,-0.130583,0.329046,0.248213,-0.138850,1.259181,0.402003,-0.320981,1.314200,0.348305,-0.240478,1.771304,0.073243,-0.246888,1.763579,0.482402,-0.294946,0.352546,0.249449,-0.357865,1.573656,0.281329,-0.201040,0.681263,0.193427,-0.246638,0.357242,0.249853,-0.121418,1.575382,0.280035
17,0.169982,-0.299749,1.804793,0.283002,-0.349392,0.365630,0.217639,-0.243454,0.716824,0.126454,-0.238176,1.174860,0.104867,-0.167365,1.716474,0.282715,-0.143341,1.256763,0.155406,-0.228913,0.781476,0.132226,-0.304188,0.380537,0.163524,-0.325046,1.311646,0.235005,-0.259783,0.710306,0.245481,-0.246096,0.773235,0.260059,-0.283787,0.400906,0.245812,-0.207222,0.358669,0.237953,-0.194494,0.364154,0.192307,-0.265734,0.318369,0.165575,-0.167350,0.336463,0.249652,-0.154865,0.341673,0.200944,-0.182470,0.325491,0.146301,-0.299556,0.332277,0.177531,-0.130569,0.329069,0.248254,-0.138621,1.259207,0.402194,-0.320902,1.314171,0.348430,-0.240400,1.771291,0.073296,-0.246841,1.763565,0.482483,-0.294935,0.352559,0.249455,-0.357811,1.573670,0.281423,-0.200995,0.681231,0.193493,-0.246634,0.357234,0.249873,-0.121365,1.575356,0.280122
18,0.179981,-0.299697,1.804790,0.283070,-0.349366,0.365665,0.217650,-0.243401,0.716833,0.126533,-0.238127,1.174873,0.104981,-0.167274,1.716460,0.282817,-0.143285,1.256782,0.155505,-0.228866,0.781481,0.132310,-0.304165,0.380544,0.163548,-0.324997,1.311638,0.235133,-0.259716,0.710309,0.245552,-0.246010,0.773239,0.260134,-0.283765,0.400882,0.245833,-0.207623,0.358429,0.237734,-0.194481,0.364256,0.192289,-0.265752,0.318381,0.165595,-0.167353,0.336469,0.249656,-0.154869,0.341657,0.200979,-0.182476,0.325474,0.146302,-0.299528,0.332293,0.177548,-0.130526,0.329023,0.248339,-0.138548,1.259196,0.402311,-0.320840,1.314157,0.348591,-0.240318,1.771246,0.073367,-0.246766,1.763577,0.482568,-0.294909,0.352547,0.249490,-0.357766,1.573645,0.281524,-0.200939,0.681251,0.193555,-0.246637,0.357410,0.250051,-0.121254,1.575335,0.280256
19,0.189980,-0.299641,1.804792,0.283124,-0.349377,0.365662,0.217676,-0.243370,0.716835,0.126596,-0.238059,1.174860,0.105092,-0.167267,1.716452,0.282904,-0.143213,1.256777,0.155613,-0.228833,0.781481,0.132372,-0.304169,0.380554,0.163577,-0.324922,1.311643,0.235250,-0.259687,0.710321,0.245625,-0.245974,0.773234,0.260206,-0.283763,0.400876,0.245842,-0.207233,0.358623,0.237982,-0.194473,0.364275,0.192291,-0.265730,0.318395,0.165595,-0.167331,0.336472,0.249670,-0.154864,0.341662,0.200967,-0.182467,0.325489,0.146304,-0.299524,0.332290,0.177568,-0.130530,0.329074,0.248222,-0.138473,1.259191,0.402409,-0.320760,1.314162,0.348708,-0.240253,1.771206,0.073429,-0.246692,1.763589,0.482647,-0.294908,0.352552,0.249512,-0.357709,1.573658,0.281638,-0.200892,0.681240,0.193609,-0.246612,0.357217,0.249907,-0.121202,1.575302,0.280359
