Format Version,1.22,Take Name,180-A_002,Capture Frame Rate,99.989746,Export Frame Rate,99.989746,Capture Start Time,11 Dec 1969 11:19:04 +0900,Total Frames in Take,1272,Total Exported Frames,1272,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060006,-0.360238,1.815325,0.254546,-0.411720,0.353870,0.238963,-0.326133,0.711525,0.112470,-0.302587,1.150769,0.110886,-0.251189,1.719432,0.272373,-0.216609,1.237210,0.162717,-0.314883,0.787907,0.116479,-0.369818,0.367844,0.182410,-0.399631,1.277407,0.224606,-0.327566,0.705689,0.229718,-0.321438,0.778000,0.249647,-0.347152,0.406624,0.261990,-0.252529,0.348837,0.259558,-0.255713,0.359467,0.212845,-0.317914,0.324210,0.185391,-0.207046,0.334615,0.256335,-0.208754,0.334781,0.212106,-0.248148,0.326758,0.163249,-0.367011,0.326739,0.196278,-0.169900,0.325693,0.245754,-0.220747,1.245957,0.401844,-0.396873,1.283843,0.331381,-0.331061,1.774900,0.074771,-0.337931,1.765381,0.466184,-0.356115,0.352157,0.269522,-0.419549,1.561985,0.265724,-0.277440,0.665835,0.180129,-0.303301,0.354104,0.270312,-0.205729,1.543627,0.269261
7,0.070007,-0.360524,1.815234,0.254923,-0.411724,0.353878,0.238954,-0.325877,0.711525,0.112607,-0.302263,1.150775,0.111074,-0.251220,1.719535,0.272680,-0.216334,1.237245,0.163014,-0.314561,0.787902,0.116653,-0.369803,0.367866,0.182420,-0.399432,1.277353,0.224748,-0.327379,0.705682,0.229864,-0.321245,0.778010,0.249795,-0.347075,0.406601,0.262044,-0.252542,0.348813,0.259568,-0.255710,0.359454,0.212855,-0.318036,0.324285,0.185282,-0.207042,0.334602,0.256331,-0.208741,0.334765,0.212118,-0.248164,0.326770,0.163267,-0.366907,0.326813,0.196218,-0.169913,0.325682,0.245755,-0.220667,1.246000,0.402107,-0.396707,1.283752,0.331528,-0.331115,1.775003,0.075106,-0.338177,1.765185,0.466526,-0.356103,0.352131,0.269545,-0.419554,1.561859,0.265884,-0.277248,0.665803,0.180300,-0.303282,0.354063,0.270354,-0.205630,1.543745,0.269505
8,0.080008,-0.360821,1.815172,0.255279,-0.411734,0.353878,0.238978,-0.325588,0.711538,0.112743,-0.301928,1.150768,0.111241,-0.251301,1.719625,0.273058,-0.216067,1.237274,0.163288,-0.314247,0.787884,0.116836,-0.369765,0.367890,0.182452,-0.399273,1.277288,0.224864,-0.327150,0.705676,0.230009,-0.321037,0.778021,0.249951,-0.347072,0.406589,0.262114,-0.252513,0.348792,0.259632,-0.255689,0.359444,0.212722,-0.318018,0.324281,0.185283,-0.207665,0.333938,0.256582,-0.209075,0.334667,0.212235,-0.248136,0.326776,0.163304,-0.366881,0.326811,0.196256,-0.169908,0.325683,0.245747,-0.220621,1.246039,0.402384,-0.396627,1.283697,0.331665,-0.331187,1.775125,0.075437,-0.338453,1.765018,0.466873,-0.356117,0.352112,0.269579,-0.419567,1.561745,0.266020,-0.277075,0.665762,0.180459,-0.303377,0.353930,0.270162,-0.205575,1.543867,0.269754
9,0.090009,-0.361075,1.815113,0.255610,-0.411694,0.353867,0.239016,-0.325261,0.711548,0.112897,-0.301608,1.150742,0.111397,-0.251428,1.719730,0.273384,-0.215805,1.237287,0.163588,-0.313832,0.787897,0.117049,-0.369693,0.367898,0.182483,-0.399101,1.277206,0.224979,-0.326932,0.705666,0.230186,-0.320716,0.778047,0.250140,-0.347124,0.406583,0.262157,-0.252542,0.348765,0.259656,-0.255687,0.359440,0.212756,-0.317929,0.324248,0.185436,-0.207649,0.333913,0.256613,-0.209090,0.334661,0.212261,-0.248167,0.326828,0.163329,-0.366900,0.326834,0.196260,-0.169952,0.325774,0.245776,-0.220587,1.246081,0.402652,-0.396573,1.283632,0.331770,-0.331250,1.775221,0.075744,-0.338770,1.764872,0.467198,-0.356144,0.352031,0.269557,-0.419553,1.561638,0.266148,-0.276843,0.665729,0.180660,-0.303383,0.353892,0.270195,-0.205519,1.543998,0.269996
10,0.100010,-0.361325,1.815101,0.255925,-0.411716,0.353900,0.239021,-0.324844,0.711525,0.113070,-0.301232,1.150692,0.111582,-0.251456,1.719812,0.273737,-0.215526,1.237291,0.163903,-0.313383,0.787842,0.117350,-0.369662,0.367913,0.182540,-0.398927,1.277150,0.225093,-0.326657,0.705668,0.230366,-0.320436,0.778061,0.250330,-0.347090,0.406547,0.262218,-0.252528,0.348741,0.259728,-0.255708,0.359423,0.212839,-0.318039,0.324337,0.185345,-0.207644,0.333869,0.256656,-0.209057,0.334679,0.212266,-0.248152,0.326846,0.163391,-0.366529,0.326864,0.196507,-0.169894,0.325680,0.245778,-0.220543,1.246110,0.402916,-0.396496,1.283575,0.331876,-0.331316,1.775288,0.076082,-0.339101,1.764725,0.467512,-0.356126,0.351985,0.269603,-0.419586,1.561532,0.266276,-0.276621,0.665669,0.180846,-0.303364,0.353838,0.270245,-0.205532,1.544097,0.270271
11,0.110011,-0.361532,1.815062,0.256233,-0.411698,0.353915,0.239060,-0.324448,0.711527,0.113238,-0.300899,1.150651,0.111755,-0.251386,1.719967,0.274081,-0.215277,1.237321,0.164185,-0.313103,0.787825,0.117489,-0.369603,0.367944,0.182584,-0.398754,1.277091,0.225158,-0.326358,0.705648,0.230571,-0.320135,0.778064,0.250538,-0.347090,0.406533,0.262309,-0.252490,0.348702,0.259798,-0.255665,0.359435,0.212906,-0.318008,0.324379,0.185381,-0.207627,0.333837,0.256714,-0.209042,0.334699,0.212300,-0.248126,0.326869,0.163443,-0.366796,0.326998,0.196348,-0.169955,0.325750,0.245806,-0.220558,1.246162,0.403155,-0.396452,1.283504,0.331958,-0.331374,1.775373,0.076384,-0.339424,1.764608,0.467822,-0.356132,0.351959,0.269649,-0.419632,1.561445,0.266430,-0.276325,0.665653,0.181075,-0.303319,0.354020,0.270669,-0.205557,1.544201,0.270534
12,0.120012,-0.361742,1.815033,0.256537,-0.411670,0.353940,0.239079,-0.323995,0.711528,0.113415,-0.300548,1.150640,0.111922,-0.251510,1.720057,0.274447,-0.215041,1.237357,0.164461,-0.312700,0.787800,0.117681,-0.369543,0.367971,0.182617,-0.398615,1.277014,0.225238,-0.326048,0.705642,0.230757,-0.319806,0.778063,0.250722,-0.347015,0.406471,0.262439,-0.252485,0.348668,0.259881,-0.255668,0.359422,0.212985,-0.317920,0.324302,0.185330,-0.207604,0.333801,0.256746,-0.209014,0.334683,0.212349,-0.248230,0.327026,0.163414,-0.366519,0.326939,0.196569,-0.169896,0.325670,0.245797,-0.220509,1.246221,0.403421,-0.396403,1.283431,0.332032,-0.331456,1.775468,0.076672,-0.339786,1.764529,0.468106,-0.356131,0.351938,0.269708,-0.419686,1.561334,0.266572,-0.276015,0.665586,0.181326,-0.303321,0.353953,0.270733,-0.205578,1.544296,0.270803
13,0.130013,-0.361952,1.815014,0.256843,-0.411640,0.353951,0.239081,-0.323520,0.711518,0.113590,-0.300196,1.150638,0.112098,-0.251667,1.720112,0.274819,-0.214775,1.237416,0.164789,-0.312066,0.787802,0.117934,-0.369450,0.367993,0.182665,-0.398443,1.276952,0.225306,-0.325750,0.705631,0.230916,-0.319434,0.778048,0.250921,-0.347030,0.406471,0.262483,-0.252426,0.348683,0.259958,-0.255687,0.359554,0.212978,-0.317989,0.324360,0.185277,-0.207584,0.333744,0.256811,-0.208974,0.334667,0.212382,-0.248233,0.327064,0.163479,-0.366498,0.326959,0.196587,-0.169910,0.325742,0.245850,-0.220499,1.246276,0.403680,-0.396358,1.283373,0.332113,-0.331502,1.775550,0.076990,-0.340096,1.764428,0.468402,-0.356112,0.351915,0.269753,-0.419745,1.561267,0.266697,-0.275676,0.665558,0.181590,-0.303266,0.353919,0.270823,-0.205629,1.544351,0.271071
14,0.140014,-0.362161,1.814969,0.257181,-0.411625,0.353970,0.239083,-0.323050,0.711510,0.113746,-0.299912,1.150634,0.112281,-0.251693,1.720187,0.275145,-0.214571,1.237465,0.165027,-0.311375,0.787767,0.118296,-0.369390,0.368016,0.182675,-0.398306,1.276894,0.225386,-0.325415,0.705610,0.231045,-0.319059,0.778066,0.251079,-0.346986,0.406468,0.262535,-0.252391,0.348650,0.260011,-0.255673,0.359540,0.213027,-0.317859,0.324364,0.185612,-0.207562,0.333742,0.256848,-0.208983,0.334677,0.212398,-0.248095,0.326970,0.163625,-0.366460,0.326935,0.196615,-0.169896,0.325730,0.245855,-0.220517,1.246336,0.403898,-0.396275,1.283298,0.332239,-0.331560,1.775680,0.077319,-0.340435,1.764378,0.468715,-0.356075,0.351903,0.269773,-0.419834,1.561180,0.266865,-0.275357,0.665497,0.181783,-0.303337,0.353810,0.270442,-0.205700,1.544393,0.271345
15,0.150015,-0.362335,1.814943,0.257493,-0.411613,0.353989,0.239051,-0.322615,0.711518,0.113878,-0.299555,1.150642,0.112441,-0.251840,1.720182,0.275436,-0.214323,1.237524,0.165301,-0.310963,0.787765,0.118456,-0.369320,0.368018,0.182661,-0.398174,1.276813,0.225449,-0.325134,0.705596,0.231163,-0.318722,0.778051,0.251211,-0.346970,0.406442,0.262555,-0.252435,0.348603,0.259994,-0.255601,0.359435,0.213125,-0.317881,0.324341,0.185381,-0.207563,0.333715,0.256874,-0.208953,0.334666,0.212436,-0.248367,0.327173,0.163475,-0.366482,0.326969,0.196579,-0.169866,0.325734,0.245875,-0.220497,1.246387,0.404087,-0.396223,1.283201,0.332311,-0.331570,1.775792,0.077612,-0.340734,1.764303,0.468979,-0.356098,0.351891,0.269801,-0.419913,1.561094,0.267008,-0.275064,0.665443,0.181962,-0.303329,0.353798,0.270475,-0.205764,1.544435,0.271619
16,0.160016,-0.362418,1.814897,0.257845,-0.411584,0.353995,0.239034,-0.322211,0.711522,0.114017,-0.299206,1.150640,0.112640,-0.251966,1.720223,0.275758,-0.214100,1.237612,0.165534,-0.310576,0.787771,0.118589,-0.369280,0.368048,0.182664,-0.398056,1.276741,0.225525,-0.324833,0.705598,0.231291,-0.318424,0.778073,0.251369,-0.346920,0.406440,0.262581,-0.252423,0.348584,0.260044,-0.255584,0.359455,0.213117,-0.317849,0.324406,0.185589,-0.207547,0.333708,0.256882,-0.208948,0.334679,0.212424,-0.248121,0.327012,0.163665,-0.366496,0.327008,0.196576,-0.169875,0.325737,0.245873,-0.220491,1.246444,0.404279,-0.396187,1.283122,0.332371,-0.331543,1.775908,0.077913,-0.341020,1.764266,0.469259,-0.356078,0.351901,0.269784,-0.419995,1.561040,0.267133,-0.274723,0.665423,0.182178,-0.303322,0.353796,0.270493,-0.205852,1.544436,0.271914
17,0.170017,-0.362533,1.814885,0.258162,-0.411594,0.353999,0.239020,-0.321801,0.711494,0.114165,-0.298933,1.150644,0.112803,-0.252119,1.720178,0.276044,-0.213874,1.237671,0.165769,-0.310242,0.787778,0.118714,-0.369218,0.368051,0.182658,-0.397924,1.276654,0.225627,-0.324569,0.705579,0.231420,-0.318138,0.778074,0.251499,-0.346951,0.406437,0.262596,-0.252392,0.348609,0.260080,-0.255604,0.359438,0.213168,-0.317858,0.324384,0.185637,-0.207487,0.333641,0.256892,-0.208913,0.334678,0.212474,-0.248084,0.327024,0.163700,-0.366467,0.326987,0.196592,-0.169865,0.325712,0.245878,-0.220457,1.246482,0.404466,-0.396151,1.283010,0.332458,-0.331458,1.776003,0.078223,-0.341300,1.764222,0.469526,-0.356099,0.351898,0.269780,-0.420092,1.560977,0.267257,-0.274471,0.665373,0.182336,-0.303324,0.353742,0.270474,-0.205980,1.544415,0.272190
18,0.180018,-0.362589,1.814868,0.258456,-0.411599,0.354014,0.239021,-0.321496,0.711500,0.114290,-0.298667,1.150645,0.112926,-0.252273,1.720161,0.276346,-0.213702,1.237765,0.166000,-0.309815,0.787858,0.118847,-0.369232,0.368085,0.182666,-0.397790,1.276516,0.225737,-0.324349,0.705578,0.231519,-0.317871,0.778095,0.251628,-0.346906,0.406415,0.262639,-0.252394,0.348595,0.260099,-0.255594,0.359426,0.213176,-0.317891,0.324364,0.185409,-0.207554,0.333687,0.256904,-0.208946,0.334676,0.212456,-0.248516,0.327311,0.163476,-0.366483,0.327020,0.196597,-0.169832,0.325669,0.245868,-0.220429,1.246535,0.404640,-0.396122,1.282903,0.332566,-0.331397,1.776136,0.078532,-0.341589,1.764203,0.469771,-0.356089,0.351894,0.269801,-0.420181,1.560912,0.267381,-0.274238,0.665350,0.182482,-0.303349,0.353769,0.270497,-0.206090,1.544391,0.272491
19,0.190019,-0.362691,1.814856,0.258741,-0.411586,0.354016,0.239050,-0.321239,0.711515,0.114418,-0.298392,1.150641,0.113044,-0.252377,1.720140,0.276662,-0.213528,1.237852,0.166176,-0.309918,0.787746,0.118908,-0.369180,0.368103,0.182692,-0.397665,1.276368,0.225834,-0.324103,0.705563,0.231648,-0.317572,0.778102,0.251769,-0.346875,0.406393,0.262679,-0.252389,0.348591,0.260100,-0.255636,0.359570,0.213161,-0.317880,0.324362,0.185443,-0.207465,0.333643,0.256878,-0.208947,0.334674,0.212457,-0.248506,0.327335,0.163506,-0.366462,0.327019,0.196611,-0.169871,0.325747,0.245879,-0.220409,1.246576,0.404816,-0.396083,1.282789,0.332676,-0.331261,1.776231,0.078843,-0.341882,1.764201,0.469992,-0.356083,0.351881,0.269827,-0.420286,1.560845,0.267507,-0.274034,0.665320,0.182610,-0.303340,0.353750,0.270531,-0.206177,1.544371,0.272805
20,0.200021,-0.362790,1.814838,0.259015,-0.411595,0.354020,0.239083,-0.321003,0.711505,0.114561,-0.298171,1.150642,0.113214,-0.252529,1.720086,0.277019,-0.213388,1.237894,0.166385,-0.309560,0.787813,0.119048,-0.369170,0.368116,0.182737,-0.397570,1.276264,0.225971,-0.323888,0.705542,0.231771,-0.317314,0.778106,0.251897,-0.346864,0.406386,0.262742,-0.252374,0.348590,0.260136,-0.255635,0.359542,0.213160,-0.317869,0.324364,0.185442,-0.207554,0.333670,0.256935,-0.208934,0.334674,0.212489,-0.248485,0.327338,0.163539,-0.366462,0.327015,0.196656,-0.169859,0.325731,0.245863,-0.220340,1.246614,0.404986,-0.396050,1.282686,0.332780,-0.331072,1.776297,0.079134,-0.342183,1.764151,0.470229,-0.356072,0.351854,0.269855,-0.420393,1.560780,0.267636,-0.273847,0.665278,0.182754,-0.303320,0.353703,0.270534,-0.206257,1.544333,0.273139
