Format Version,1.22,Take Name,188-A_005,Capture Frame Rate,100.009117,Export Frame Rate,100.009117,Capture Start Time,03 Jan 1970 03:00:56 +0900,Total Frames in Take,806,Total Exported Frames,806,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.059995,-0.373585,1.725577,0.289492,-0.396078,0.363543,0.195753,-0.326453,0.698488,0.109664,-0.295242,1.136446,0.097720,-0.224410,1.657405,0.270698,-0.202499,1.199674,0.160389,-0.313308,0.758253,0.114062,-0.356274,0.382151,0.147201,-0.385386,1.244578,0.220388,-0.317233,0.690318,0.228490,-0.315354,0.746231,0.250101,-0.321469,0.397373,0.227372,-0.250066,0.351739,0.215879,-0.251720,0.363178,0.167710,-0.307117,0.319655,0.134577,-0.209277,0.335194,0.223031,-0.205461,0.339501,0.172168,-0.236623,0.321190,0.118223,-0.358096,0.336170,0.156473,-0.170462,0.329103,0.214742,-0.193269,1.195064,0.388984,-0.382516,1.240398,0.338696,-0.339187,1.716899,0.109891,-0.307284,1.711361,0.451534,-0.340052,0.348556,0.227231,-0.418460,1.501030,0.289898,-0.272640,0.669853,0.161042,-0.298900,0.353612,0.225161,-0.161216,1.511092,0.272609
7,0.069994,-0.373735,1.725596,0.289449,-0.396069,0.363536,0.195780,-0.326491,0.698499,0.109762,-0.295377,1.136449,0.097914,-0.224520,1.657406,0.270751,-0.202638,1.199681,0.160573,-0.313349,0.758275,0.114174,-0.356277,0.382163,0.147209,-0.385527,1.244557,0.220637,-0.317259,0.690291,0.228573,-0.315341,0.746211,0.250204,-0.321089,0.397543,0.227597,-0.250075,0.351704,0.215875,-0.251791,0.363223,0.167564,-0.307141,0.319674,0.134586,-0.209317,0.335173,0.223010,-0.205470,0.339495,0.172179,-0.236632,0.321192,0.118240,-0.358129,0.336166,0.156476,-0.170453,0.329092,0.214722,-0.193345,1.195061,0.389184,-0.382585,1.240394,0.338930,-0.339132,1.716826,0.109827,-0.307525,1.711453,0.451469,-0.340077,0.348557,0.227258,-0.418583,1.501023,0.289922,-0.272788,0.669793,0.161118,-0.298906,0.353620,0.225182,-0.161376,1.511059,0.272778
8,0.079993,-0.373862,1.725644,0.289392,-0.396064,0.363528,0.195791,-0.326515,0.698531,0.109838,-0.295494,1.136443,0.098095,-0.224696,1.657376,0.270829,-0.202769,1.199688,0.160749,-0.313380,0.758263,0.114273,-0.356281,0.382159,0.147247,-0.385617,1.244509,0.220891,-0.317273,0.690288,0.228657,-0.315363,0.746184,0.250301,-0.321449,0.397355,0.227424,-0.250062,0.351723,0.215903,-0.251797,0.363240,0.167601,-0.307140,0.319829,0.134604,-0.209285,0.335199,0.222993,-0.205452,0.339552,0.172177,-0.236634,0.321198,0.118232,-0.358129,0.336202,0.156464,-0.170453,0.329105,0.214735,-0.193415,1.195076,0.389349,-0.382650,1.240386,0.339143,-0.339081,1.716739,0.109752,-0.307714,1.711556,0.451423,-0.340060,0.348559,0.227266,-0.418721,1.501032,0.289956,-0.272673,0.669872,0.161208,-0.298917,0.353620,0.225173,-0.161542,1.511023,0.272914
9,0.089992,-0.374009,1.725686,0.289349,-0.396099,0.363532,0.195818,-0.326539,0.698537,0.109940,-0.295631,1.136444,0.098302,-0.224885,1.657357,0.270884,-0.202888,1.199680,0.160931,-0.313399,0.758288,0.114383,-0.356311,0.382174,0.147256,-0.385738,1.244490,0.221150,-0.317275,0.690270,0.228747,-0.315364,0.746178,0.250414,-0.321075,0.397531,0.227645,-0.250075,0.351709,0.215903,-0.251784,0.363228,0.167602,-0.307113,0.319686,0.134607,-0.209300,0.335160,0.223055,-0.205462,0.339524,0.172186,-0.236632,0.321196,0.118230,-0.358123,0.336181,0.156488,-0.170448,0.329106,0.214756,-0.193488,1.195076,0.389528,-0.382716,1.240405,0.339386,-0.339060,1.716624,0.109673,-0.307925,1.711679,0.451412,-0.340062,0.348539,0.227267,-0.418851,1.501037,0.290015,-0.272707,0.669878,0.161292,-0.298912,0.353611,0.225196,-0.161704,1.510988,0.273042
10,0.099991,-0.374070,1.725668,0.289292,-0.396084,0.363539,0.195813,-0.326554,0.698549,0.110033,-0.295758,1.136460,0.098497,-0.225045,1.657341,0.270913,-0.203014,1.199700,0.161144,-0.313431,0.758326,0.114486,-0.356281,0.382184,0.147285,-0.385847,1.244540,0.221394,-0.317290,0.690265,0.228857,-0.315354,0.746173,0.250528,-0.321456,0.397339,0.227432,-0.250070,0.351720,0.215903,-0.251799,0.363235,0.167603,-0.307129,0.319827,0.134625,-0.209302,0.335160,0.223019,-0.205459,0.339519,0.172179,-0.236639,0.321209,0.118248,-0.358125,0.336199,0.156493,-0.170464,0.329100,0.214743,-0.193533,1.195099,0.389723,-0.382798,1.240399,0.339623,-0.338998,1.716516,0.109577,-0.308244,1.711710,0.451397,-0.340057,0.348539,0.227301,-0.418964,1.501081,0.290083,-0.272825,0.669828,0.161397,-0.298904,0.353592,0.225172,-0.161867,1.510968,0.273150
11,0.109990,-0.374178,1.725695,0.289226,-0.396086,0.363519,0.195845,-0.326574,0.698572,0.110108,-0.295877,1.136471,0.098685,-0.225178,1.657326,0.270961,-0.203124,1.199714,0.161328,-0.313455,0.758344,0.114591,-0.356293,0.382207,0.147311,-0.385933,1.244533,0.221658,-0.317297,0.690258,0.228943,-0.315374,0.746155,0.250620,-0.321099,0.397517,0.227659,-0.250069,0.351721,0.215912,-0.251776,0.363234,0.167599,-0.307133,0.319714,0.134586,-0.209308,0.335178,0.223037,-0.205481,0.339513,0.172164,-0.236645,0.321224,0.118241,-0.358129,0.336197,0.156486,-0.170450,0.329099,0.214743,-0.193577,1.195118,0.389912,-0.382869,1.240376,0.339818,-0.338983,1.716403,0.109480,-0.308462,1.711871,0.451363,-0.340053,0.348514,0.227284,-0.419071,1.501114,0.290159,-0.272828,0.669845,0.161476,-0.298901,0.353599,0.225200,-0.162017,1.510930,0.273266
12,0.119989,-0.374279,1.725707,0.289161,-0.396087,0.363525,0.195835,-0.326583,0.698602,0.110210,-0.296018,1.136473,0.098895,-0.225228,1.657351,0.271055,-0.203218,1.199720,0.161497,-0.313468,0.758352,0.114703,-0.356302,0.382203,0.147323,-0.386009,1.244543,0.221874,-0.317305,0.690244,0.229037,-0.315366,0.746129,0.250735,-0.321078,0.397534,0.227712,-0.250061,0.351711,0.215917,-0.251624,0.363281,0.167855,-0.307111,0.319842,0.134620,-0.209293,0.335162,0.223039,-0.205494,0.339531,0.172236,-0.236639,0.321220,0.118251,-0.358116,0.336212,0.156494,-0.170432,0.329102,0.214744,-0.193636,1.195101,0.390096,-0.382931,1.240370,0.340060,-0.338927,1.716298,0.109423,-0.308684,1.712050,0.451304,-0.340043,0.348517,0.227292,-0.419151,1.501138,0.290253,-0.272847,0.669848,0.161580,-0.298921,0.353590,0.225205,-0.162190,1.510892,0.273415
13,0.129988,-0.374409,1.725740,0.289073,-0.396075,0.363501,0.195871,-0.326606,0.698614,0.110300,-0.296139,1.136492,0.099082,-0.225287,1.657324,0.271118,-0.203506,1.199772,0.161837,-0.313496,0.758369,0.114807,-0.356319,0.382211,0.147344,-0.386096,1.244556,0.222095,-0.317297,0.690236,0.229119,-0.315351,0.746106,0.250844,-0.321458,0.397304,0.227488,-0.250069,0.351738,0.215906,-0.251793,0.363239,0.167603,-0.307123,0.319686,0.134614,-0.209294,0.335192,0.223038,-0.205463,0.339515,0.172186,-0.236636,0.321210,0.118246,-0.358104,0.336177,0.156514,-0.170460,0.329100,0.214740,-0.193666,1.195100,0.390306,-0.382995,1.240345,0.340253,-0.338883,1.716184,0.109407,-0.308975,1.712209,0.451213,-0.340045,0.348516,0.227308,-0.419253,1.501156,0.290322,-0.272847,0.669848,0.161654,-0.298921,0.353583,0.225177,-0.162321,1.510811,0.273566
14,0.139987,-0.374521,1.725781,0.289033,-0.396075,0.363555,0.195871,-0.326631,0.698632,0.110403,-0.296238,1.136503,0.099279,-0.225353,1.657350,0.271197,-0.203612,1.199796,0.162032,-0.313524,0.758401,0.114902,-0.356359,0.382236,0.147311,-0.386167,1.244495,0.222276,-0.317309,0.690225,0.229217,-0.315354,0.746095,0.250961,-0.321409,0.397325,0.227518,-0.250066,0.351702,0.215933,-0.251766,0.363257,0.167627,-0.307118,0.319708,0.134608,-0.209276,0.335174,0.223053,-0.205468,0.339546,0.172200,-0.236624,0.321223,0.118247,-0.358121,0.336222,0.156500,-0.170449,0.329089,0.214768,-0.193707,1.195111,0.390478,-0.383038,1.240344,0.340460,-0.338861,1.716090,0.109391,-0.309211,1.712360,0.451116,-0.340023,0.348484,0.227312,-0.419375,1.501184,0.290387,-0.272842,0.669884,0.161727,-0.298904,0.353570,0.225199,-0.162422,1.510766,0.273673
15,0.149986,-0.374613,1.725820,0.288980,-0.396081,0.363534,0.195904,-0.326653,0.698650,0.110495,-0.296344,1.136533,0.099473,-0.225393,1.657358,0.271256,-0.203703,1.199790,0.162216,-0.313556,0.758403,0.115018,-0.356315,0.382250,0.147375,-0.386263,1.244474,0.222507,-0.317309,0.690218,0.229319,-0.315362,0.746084,0.251073,-0.321063,0.397493,0.227778,-0.250045,0.351711,0.215906,-0.251555,0.363302,0.167907,-0.307125,0.319686,0.134629,-0.209287,0.335176,0.223063,-0.205454,0.339544,0.172200,-0.236627,0.321232,0.118254,-0.358112,0.336204,0.156518,-0.170453,0.329097,0.214750,-0.193756,1.195123,0.390653,-0.383130,1.240349,0.340670,-0.338888,1.715976,0.109410,-0.309407,1.712451,0.451024,-0.340055,0.348496,0.227325,-0.419491,1.501212,0.290453,-0.272857,0.669890,0.161826,-0.298905,0.353587,0.225228,-0.162580,1.510731,0.273793
16,0.159985,-0.374613,1.725857,0.288957,-0.396063,0.363530,0.195890,-0.326671,0.698676,0.110590,-0.296418,1.136543,0.099655,-0.225404,1.657376,0.271332,-0.203793,1.199823,0.162402,-0.313581,0.758436,0.115112,-0.356302,0.382255,0.147391,-0.386369,1.244474,0.222729,-0.317300,0.690224,0.229403,-0.315356,0.746092,0.251178,-0.321420,0.397303,0.227550,-0.250054,0.351701,0.215929,-0.251776,0.363250,0.167614,-0.307122,0.319864,0.134631,-0.209303,0.335154,0.223024,-0.205456,0.339556,0.172202,-0.236637,0.321235,0.118256,-0.358125,0.336245,0.156515,-0.170445,0.329104,0.214747,-0.193815,1.195160,0.390807,-0.383196,1.240328,0.340870,-0.338904,1.715855,0.109400,-0.309601,1.712551,0.450965,-0.340026,0.348496,0.227326,-0.419617,1.501261,0.290507,-0.272855,0.669912,0.161917,-0.298908,0.353582,0.225208,-0.162697,1.510724,0.273901
17,0.169985,-0.374634,1.725927,0.288942,-0.396064,0.363513,0.195897,-0.326675,0.698695,0.110677,-0.296520,1.136566,0.099840,-0.225430,1.657403,0.271365,-0.203899,1.199869,0.162564,-0.313603,0.758476,0.115218,-0.356354,0.382269,0.147393,-0.386457,1.244441,0.222942,-0.317310,0.690215,0.229499,-0.315336,0.746075,0.251282,-0.321409,0.397306,0.227563,-0.250052,0.351702,0.215921,-0.251707,0.363188,0.167761,-0.307132,0.319865,0.134621,-0.209292,0.335177,0.223040,-0.205478,0.339505,0.172238,-0.236644,0.321241,0.118260,-0.358114,0.336223,0.156516,-0.170441,0.329100,0.214739,-0.193875,1.195203,0.391000,-0.383271,1.240330,0.341064,-0.338966,1.715741,0.109378,-0.309777,1.712607,0.450929,-0.340005,0.348479,0.227346,-0.419719,1.501313,0.290613,-0.272839,0.669931,0.162002,-0.298908,0.353571,0.225218,-0.162790,1.510714,0.274015
18,0.179984,-0.374607,1.725999,0.288958,-0.396056,0.363536,0.195935,-0.326632,0.698719,0.110783,-0.296630,1.136571,0.100018,-0.225472,1.657409,0.271403,-0.203990,1.199903,0.162733,-0.313600,0.758502,0.115325,-0.356328,0.382268,0.147418,-0.386578,1.244446,0.223160,-0.317270,0.690215,0.229602,-0.315319,0.746080,0.251389,-0.321430,0.397268,0.227582,-0.250049,0.351722,0.215949,-0.251773,0.363250,0.167653,-0.307125,0.319869,0.134657,-0.209277,0.335171,0.223048,-0.205469,0.339522,0.172220,-0.236624,0.321238,0.118259,-0.358100,0.336244,0.156538,-0.170454,0.329089,0.214753,-0.193918,1.195229,0.391169,-0.383361,1.240334,0.341249,-0.340190,1.715868,0.109642,-0.309917,1.712633,0.450926,-0.340037,0.348513,0.227355,-0.419862,1.501387,0.290720,-0.272824,0.669927,0.162093,-0.298911,0.353561,0.225219,-0.162913,1.510669,0.274125
19,0.189983,-0.374618,1.726036,0.288937,-0.396067,0.363505,0.195914,-0.326646,0.698727,0.110882,-0.296715,1.136579,0.100181,-0.225505,1.657392,0.271459,-0.203914,1.199867,0.162774,-0.313616,0.758499,0.115435,-0.356294,0.382272,0.147434,-0.386668,1.244418,0.223329,-0.317273,0.690211,0.229681,-0.315304,0.746057,0.251504,-0.321399,0.397286,0.227590,-0.250056,0.351721,0.215943,-0.251759,0.363247,0.167635,-0.307119,0.319876,0.134645,-0.209273,0.335169,0.223057,-0.205448,0.339517,0.172202,-0.236630,0.321240,0.118270,-0.358094,0.336214,0.156570,-0.170434,0.329098,0.214761,-0.193981,1.195238,0.391352,-0.383425,1.240305,0.341408,-0.340283,1.715768,0.109603,-0.310089,1.712697,0.450932,-0.340005,0.348473,0.227360,-0.419964,1.501440,0.290809,-0.272822,0.669930,0.162163,-0.298902,0.353575,0.225253,-0.163060,1.510620,0.274237
