Format Version,1.22,Take Name,172-A_001,Capture Frame Rate,100.024460,Export Frame Rate,100.024460,Capture Start Time,25 Dec 1969 02:30:22 +0900,Total Frames in Take,1137,Total Exported Frames,1137,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,foot:C7,foot:C7,foot:C7,foot:Cal,foot:Cal,foot:Cal,foot:FibHe,foot:FibHe,foot:FibHe,foot:GT,foot:GT,foot:GT,foot:JN,foot:JN,foot:JN,foot:L_ASIS,foot:L_ASIS,foot:L_ASIS,foot:L_Ep,foot:L_Ep,foot:L_Ep,foot:L_Mal,foot:L_Mal,foot:L_Mal,foot:L_PSIS,foot:L_PSIS,foot:L_PSIS,foot:M_Con,foot:M_Con,foot:M_Con,foot:M_Ep,foot:M_Ep,foot:M_Ep,foot:M_Mal,foot:M_Mal,foot:M_Mal,foot:MetBa1,foot:MetBa1,foot:MetBa1,foot:MetBa2,foot:MetBa2,foot:MetBa2,foot:MetBa5,foot:MetBa5,foot:MetBa5,foot:MetHe1,foot:MetHe1,foot:MetHe1,foot:MetHe2,foot:MetHe2,foot:MetHe2,foot:MetHe5,foot:MetHe5,foot:MetHe5,foot:PerTu,foot:PerTu,foot:PerTu,foot:ProPhaHal,foot:ProPhaHal,foot:ProPhaHal,foot:R_ASIS,foot:R_ASIS,foot:R_ASIS,foot:R_PSIS,foot:R_PSIS,foot:R_PSIS,foot:Shol_L,foot:Shol_L,foot:Shol_L,foot:Shol_R,foot:Shol_R,foot:Shol_R,foot:SusTal,foot:SusTal,foot:SusTal,foot:T8,foot:T8,foot:T8,foot:TiTu,foot:TiTu,foot:TiTu,foot:TubNav,foot:TubNav,foot:TubNav,foot:XP,foot:XP,foot:XP
,,"5B4233C8A1DD11E910A7E47D538D096","5B4233C8A1DD11E910A7E47D538D096","5B4233C8A1DD11E910A7E47D538D096","677D20D8A1DD11E910A7E47D538D096","677D20D8A1DD11E910A7E47D538D096","677D20D8A1DD11E910A7E47D538D096","614505F3A1DD11E910A7E47D538D096","614505F3A1DD11E910A7E47D538D096","614505F3A1DD11E910A7E47D538D096","614505F0A1DD11E910A7E47D538D096","614505F0A1DD11E910A7E47D538D096","614505F0A1DD11E910A7E47D538D096","5B4233C7A1DD11E910A7E47D538D096","5B4233C7A1DD11E910A7E47D538D096","5B4233C7A1DD11E910A7E47D538D096","5B4233CEA1DD11E910A7E47D538D096","5B4233CEA1DD11E910A7E47D538D096","5B4233CEA1DD11E910A7E47D538D096","614505F1A1DD11E910A7E47D538D096","614505F1A1DD11E910A7E47D538D096","614505F1A1DD11E910A7E47D538D096","614505F6A1DD11E910A7E47D538D096","614505F6A1DD11E910A7E47D538D096","614505F6A1DD11E910A7E47D538D096","614505EFA1DD11E910A7E47D538D096","614505EFA1DD11E910A7E47D538D096","614505EFA1DD11E910A7E47D538D096","614505F5A1DD11E910A7E47D538D096","614505F5A1DD11E910A7E47D538D096","614505F5A1DD11E910A7E47D538D096","614505F2A1DD11E910A7E47D538D096","614505F2A1DD11E910A7E47D538D096","614505F2A1DD11E910A7E47D538D096","614505F7A1DD11E910A7E47D538D096","614505F7A1DD11E910A7E47D538D096","614505F7A1DD11E910A7E47D538D096","677D20E0A1DD11E910A7E47D538D096","677D20E0A1DD11E910A7E47D538D096","677D20E0A1DD11E910A7E47D538D096","677D20DEA1DD11E910A7E47D538D096","677D20DEA1DD11E910A7E47D538D096","677D20DEA1DD11E910A7E47D538D096","677D20DCA1DD11E910A7E47D538D096","677D20DCA1DD11E910A7E47D538D096","677D20DCA1DD11E910A7E47D538D096","677D20E1A1DD11E910A7E47D538D096","677D20E1A1DD11E910A7E47D538D096","677D20E1A1DD11E910A7E47D538D096","677D20DFA1DD11E910A7E47D538D096","677D20DFA1DD11E910A7E47D538D096","677D20DFA1DD11E910A7E47D538D096","677D20DDA1DD11E910A7E47D538D096","677D20DDA1DD11E910A7E47D538D096","677D20DDA1DD11E910A7E47D538D096","677D20D9A1DD11E910A7E47D538D096","677D20D9A1DD11E910A7E47D538D096","677D20D9A1DD11E910A7E47D538D096","677D20E2A1DD11E910A7E47D538D096","677D20E2A1DD11E910A7E47D538D096","677D20E2A1DD11E910A7E47D538D096","5B4233CDA1DD11E910A7E47D538D096","5B4233CDA1DD11E910A7E47D538D096","5B4233CDA1DD11E910A7E47D538D096","5B4233CFA1DD11E910A7E47D538D096","5B4233CFA1DD11E910A7E47D538D096","5B4233CFA1DD11E910A7E47D538D096","5B4233CAA1DD11E910A7E47D538D096","5B4233CAA1DD11E910A7E47D538D096","5B4233CAA1DD11E910A7E47D538D096","5B4233C9A1DD11E910A7E47D538D096","5B4233C9A1DD11E910A7E47D538D096","5B4233C9A1DD11E910A7E47D538D096","677D20DAA1DD11E910A7E47D538D096","677D20DAA1DD11E910A7E47D538D096","677D20DAA1DD11E910A7E47D538D096","5B4233CCA1DD11E910A7E47D538D096","5B4233CCA1DD11E910A7E47D538D096","5B4233CCA1DD11E910A7E47D538D096","614505F4A1DD11E910A7E47D538D096","614505F4A1DD11E910A7E47D538D096","614505F4A1DD11E910A7E47D538D096","677D20DBA1DD11E910A7E47D538D096","677D20DBA1DD11E910A7E47D538D096","677D20DBA1DD11E910A7E47D538D096","5B4233CBA1DD11E910A7E47D538D096","5B4233CBA1DD11E910A7E47D538D096","5B4233CBA1DD11E910A7E47D538D096"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-0.252884,1.807202,0.324878,-0.351822,0.353299,0.229063,-0.323780,0.702215,0.152647,-0.278101,1.132272,0.141803,-0.179794,1.671727,0.339737,-0.199847,1.223491,0.195417,-0.323847,0.766125,0.155508,-0.304366,0.373070,0.181472,-0.383321,1.253080,0.260831,-0.320409,0.687724,0.265460,-0.310904,0.746478,0.281371,-0.280921,0.397945,0.266013,-0.197160,0.349081,0.258069,-0.206342,0.364037,0.212645,-0.254470,0.327703,0.179284,-0.155386,0.337639,0.262861,-0.154549,0.339370,0.217205,-0.192202,0.327193,0.160535,-0.306242,0.336918,0.189878,-0.120230,0.325287,0.254974,-0.216031,1.221422,0.458283,-0.391860,1.250799,0.364203,-0.249617,1.743786,0.131086,-0.289783,1.742678,0.526436,-0.293189,0.344020,0.269066,-0.390068,1.551365,0.316862,-0.271505,0.670176,0.201021,-0.242644,0.353900,0.267421,-0.168030,1.502518,0.336974
1,0.009998,-0.252948,1.807231,0.325370,-0.351830,0.353331,0.229070,-0.323684,0.702274,0.152769,-0.278261,1.132337,0.142007,-0.179811,1.671783,0.340269,-0.199998,1.223521,0.195691,-0.323809,0.766153,0.155650,-0.304477,0.373052,0.181614,-0.383464,1.253141,0.261143,-0.320341,0.687721,0.265583,-0.310830,0.746491,0.281498,-0.280914,0.397920,0.266028,-0.197165,0.349071,0.258083,-0.206327,0.364063,0.212657,-0.254456,0.327723,0.179291,-0.155375,0.337623,0.262846,-0.154530,0.339374,0.217253,-0.192198,0.327228,0.160531,-0.306311,0.337164,0.189723,-0.120177,0.325291,0.254986,-0.216108,1.221337,0.458546,-0.391973,1.250857,0.364578,-0.249443,1.743858,0.131516,-0.289872,1.742669,0.526859,-0.293180,0.344043,0.269075,-0.390072,1.551368,0.317262,-0.271442,0.670178,0.201124,-0.242630,0.353936,0.267479,-0.168103,1.502554,0.337441
2,0.019995,-0.253012,1.807259,0.325863,-0.351838,0.353363,0.229077,-0.323589,0.702334,0.152892,-0.278421,1.132401,0.142210,-0.179828,1.671839,0.340801,-0.200150,1.223551,0.195965,-0.323772,0.766182,0.155793,-0.304588,0.373034,0.181756,-0.383608,1.253201,0.261454,-0.320273,0.687718,0.265705,-0.310755,0.746504,0.281626,-0.280908,0.397895,0.266043,-0.197170,0.349062,0.258098,-0.206313,0.364090,0.212669,-0.254442,0.327744,0.179298,-0.155365,0.337607,0.262832,-0.154511,0.339379,0.217300,-0.192195,0.327262,0.160526,-0.306380,0.337409,0.189567,-0.120124,0.325295,0.254997,-0.216185,1.221252,0.458810,-0.392085,1.250916,0.364953,-0.249269,1.743930,0.131945,-0.289961,1.742660,0.527282,-0.293171,0.344065,0.269084,-0.390077,1.551370,0.317661,-0.271379,0.670179,0.201226,-0.242616,0.353972,0.267536,-0.168176,1.502590,0.337909
3,0.029993,-0.253060,1.807306,0.326353,-0.351824,0.353396,0.229089,-0.323515,0.702378,0.153018,-0.278548,1.132482,0.142440,-0.179857,1.671917,0.341353,-0.200269,1.223582,0.196258,-0.323720,0.766232,0.155930,-0.304568,0.373065,0.181770,-0.383703,1.253302,0.261819,-0.320180,0.687725,0.265801,-0.310614,0.746503,0.281747,-0.280861,0.397916,0.266070,-0.197170,0.349046,0.258104,-0.206304,0.364095,0.212662,-0.254449,0.327754,0.179311,-0.155347,0.337625,0.262880,-0.154505,0.339385,0.217250,-0.192203,0.327272,0.160544,-0.306399,0.337434,0.189569,-0.120123,0.325282,0.255008,-0.216282,1.221151,0.459086,-0.392160,1.250957,0.365301,-0.249118,1.744001,0.132388,-0.290034,1.742660,0.527776,-0.293144,0.344071,0.269103,-0.390077,1.551376,0.318060,-0.271307,0.670215,0.201329,-0.242621,0.353966,0.267534,-0.168128,1.502674,0.338383
4,0.039990,-0.253113,1.807337,0.326829,-0.351822,0.353415,0.229099,-0.323421,0.702420,0.153131,-0.278652,1.132557,0.142670,-0.179883,1.671926,0.341874,-0.200358,1.223626,0.196535,-0.323620,0.766249,0.156071,-0.304562,0.373090,0.181776,-0.383803,1.253359,0.262108,-0.320085,0.687722,0.265901,-0.310521,0.746502,0.281871,-0.280870,0.397903,0.266095,-0.197151,0.349071,0.258116,-0.206301,0.364106,0.212687,-0.254423,0.327756,0.179312,-0.155351,0.337622,0.262846,-0.154502,0.339378,0.217305,-0.192181,0.327290,0.160544,-0.306381,0.337427,0.189576,-0.120110,0.325280,0.255002,-0.216377,1.221077,0.459354,-0.392256,1.250966,0.365598,-0.249049,1.744054,0.132846,-0.290158,1.742649,0.528250,-0.293161,0.344068,0.269088,-0.390075,1.551381,0.318493,-0.271195,0.670249,0.201442,-0.242591,0.353985,0.267558,-0.168125,1.502728,0.338857
5,0.049988,-0.253159,1.807359,0.327355,-0.351792,0.353408,0.229100,-0.323330,0.702450,0.153243,-0.278717,1.132648,0.142918,-0.179946,1.671972,0.342396,-0.200416,1.223680,0.196834,-0.323491,0.766289,0.156222,-0.304522,0.373116,0.181787,-0.383886,1.253397,0.262355,-0.319987,0.687726,0.265999,-0.310388,0.746514,0.281976,-0.280833,0.397922,0.266112,-0.197155,0.349058,0.258116,-0.206277,0.364115,0.212682,-0.254435,0.327779,0.179331,-0.155359,0.337628,0.262848,-0.154484,0.339387,0.217304,-0.192204,0.327280,0.160562,-0.306353,0.337440,0.189578,-0.120105,0.325278,0.255015,-0.216500,1.221016,0.459616,-0.392358,1.250988,0.365894,-0.248972,1.744140,0.133331,-0.290267,1.742629,0.528743,-0.293122,0.344064,0.269101,-0.390134,1.551414,0.318924,-0.271111,0.670269,0.201553,-0.242587,0.353988,0.267568,-0.168169,1.502764,0.339342
