Format Version,1.22,Take Name,188-A_002,Capture Frame Rate,100.007965,Export Frame Rate,100.007965,Capture Start Time,03 Jan 1970 02:59:41 +0900,Total Frames in Take,1234,Total Exported Frames,1234,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,foot:C7,foot:C7,foot:C7,foot:Cal,foot:Cal,foot:Cal,foot:FibHe,foot:FibHe,foot:FibHe,foot:GT,foot:GT,foot:GT,foot:JN,foot:JN,foot:JN,foot:L_ASIS,foot:L_ASIS,foot:L_ASIS,foot:L_Ep,foot:L_Ep,foot:L_Ep,foot:L_Mal,foot:L_Mal,foot:L_Mal,foot:L_PSIS,foot:L_PSIS,foot:L_PSIS,foot:M_Con,foot:M_Con,foot:M_Con,foot:M_Ep,foot:M_Ep,foot:M_Ep,foot:M_Mal,foot:M_Mal,foot:M_Mal,foot:MetBa1,foot:MetBa1,foot:MetBa1,foot:MetBa2,foot:MetBa2,foot:MetBa2,foot:MetBa5,foot:MetBa5,foot:MetBa5,foot:MetHe1,foot:MetHe1,foot:MetHe1,foot:MetHe2,foot:MetHe2,foot:MetHe2,foot:MetHe5,foot:MetHe5,foot:MetHe5,foot:PerTu,foot:PerTu,foot:PerTu,foot:ProPhaHal,foot:ProPhaHal,foot:ProPhaHal,foot:R_ASIS,foot:R_ASIS,foot:R_ASIS,foot:R_PSIS,foot:R_PSIS,foot:R_PSIS,foot:Shol_L,foot:Shol_L,foot:Shol_L,foot:Shol_R,foot:Shol_R,foot:Shol_R,foot:SusTal,foot:SusTal,foot:SusTal,foot:T8,foot:T8,foot:T8,foot:TiTu,foot:TiTu,foot:TiTu,foot:TubNav,foot:TubNav,foot:TubNav,foot:XP,foot:XP,foot:XP
,,"5A36F6DA45511E9508C6E61D800EAB0","5A36F6DA45511E9508C6E61D800EAB0","5A36F6DA45511E9508C6E61D800EAB0","B9A1E8FA45511E9508C6E61D800EAB0","B9A1E8FA45511E9508C6E61D800EAB0","B9A1E8FA45511E9508C6E61D800EAB0","B9A1E8AA45511E9508C6E61D800EAB0","B9A1E8AA45511E9508C6E61D800EAB0","B9A1E8AA45511E9508C6E61D800EAB0","B9A1E87A45511E9508C6E61D800EAB0","B9A1E87A45511E9508C6E61D800EAB0","B9A1E87A45511E9508C6E61D800EAB0","5A36F6CA45511E9508C6E61D800EAB0","5A36F6CA45511E9508C6E61D800EAB0","5A36F6CA45511E9508C6E61D800EAB0","5A36F73A45511E9508C6E61D800EAB0","5A36F73A45511E9508C6E61D800EAB0","5A36F73A45511E9508C6E61D800EAB0","B9A1E88A45511E9508C6E61D800EAB0","B9A1E88A45511E9508C6E61D800EAB0","B9A1E88A45511E9508C6E61D800EAB0","B9A1E8DA45511E9508C6E61D800EAB0","B9A1E8DA45511E9508C6E61D800EAB0","B9A1E8DA45511E9508C6E61D800EAB0","5A36F75A45511E9508C6E61D800EAB0","5A36F75A45511E9508C6E61D800EAB0","5A36F75A45511E9508C6E61D800EAB0","B9A1E8CA45511E9508C6E61D800EAB0","B9A1E8CA45511E9508C6E61D800EAB0","B9A1E8CA45511E9508C6E61D800EAB0","B9A1E89A45511E9508C6E61D800EAB0","B9A1E89A45511E9508C6E61D800EAB0","B9A1E89A45511E9508C6E61D800EAB0","B9A1E8EA45511E9508C6E61D800EAB0","B9A1E8EA45511E9508C6E61D800EAB0","B9A1E8EA45511E9508C6E61D800EAB0","18768F10A45511E9508C6E61D800EAB0","18768F10A45511E9508C6E61D800EAB0","18768F10A45511E9508C6E61D800EAB0","12484B8BA45511E9508C6E61D800EAB0","12484B8BA45511E9508C6E61D800EAB0","12484B8BA45511E9508C6E61D800EAB0","12484B89A45511E9508C6E61D800EAB0","12484B89A45511E9508C6E61D800EAB0","12484B89A45511E9508C6E61D800EAB0","18768F11A45511E9508C6E61D800EAB0","18768F11A45511E9508C6E61D800EAB0","18768F11A45511E9508C6E61D800EAB0","12484B8CA45511E9508C6E61D800EAB0","12484B8CA45511E9508C6E61D800EAB0","12484B8CA45511E9508C6E61D800EAB0","12484B8AA45511E9508C6E61D800EAB0","12484B8AA45511E9508C6E61D800EAB0","12484B8AA45511E9508C6E61D800EAB0","12484B86A45511E9508C6E61D800EAB0","12484B86A45511E9508C6E61D800EAB0","12484B86A45511E9508C6E61D800EAB0","18768F12A45511E9508C6E61D800EAB0","18768F12A45511E9508C6E61D800EAB0","18768F12A45511E9508C6E61D800EAB0","5A36F72A45511E9508C6E61D800EAB0","5A36F72A45511E9508C6E61D800EAB0","5A36F72A45511E9508C6E61D800EAB0","5A36F74A45511E9508C6E61D800EAB0","5A36F74A45511E9508C6E61D800EAB0","5A36F74A45511E9508C6E61D800EAB0","5A36F6FA45511E9508C6E61D800EAB0","5A36F6FA45511E9508C6E61D800EAB0","5A36F6FA45511E9508C6E61D800EAB0","5A36F6EA45511E9508C6E61D800EAB0","5A36F6EA45511E9508C6E61D800EAB0","5A36F6EA45511E9508C6E61D800EAB0","12484B87A45511E9508C6E61D800EAB0","12484B87A45511E9508C6E61D800EAB0","12484B87A45511E9508C6E61D800EAB0","5A36F71A45511E9508C6E61D800EAB0","5A36F71A45511E9508C6E61D800EAB0","5A36F71A45511E9508C6E61D800EAB0","B9A1E8BA45511E9508C6E61D800EAB0","B9A1E8BA45511E9508C6E61D800EAB0","B9A1E8BA45511E9508C6E61D800EAB0","12484B88A45511E9508C6E61D800EAB0","12484B88A45511E9508C6E61D800EAB0","12484B88A45511E9508C6E61D800EAB0","5A36F70A45511E9508C6E61D800EAB0","5A36F70A45511E9508C6E61D800EAB0","5A36F70A45511E9508C6E61D800EAB0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-0.336740,1.736662,0.300213,-0.387029,0.363712,0.203752,-0.320338,0.698375,0.114630,-0.290606,1.135496,0.098232,-0.202959,1.646801,0.267992,-0.195872,1.198978,0.158835,-0.307692,0.758112,0.118073,-0.347698,0.382011,0.154691,-0.376150,1.245515,0.224703,-0.311059,0.691120,0.233189,-0.309218,0.747116,0.254483,-0.311708,0.398029,0.234334,-0.240592,0.351681,0.223169,-0.242971,0.363204,0.174957,-0.298622,0.320318,0.141779,-0.199541,0.334314,0.229893,-0.196438,0.339434,0.178680,-0.228089,0.323426,0.125327,-0.348386,0.335987,0.165006,-0.161425,0.328297,0.221313,-0.179006,1.194118,0.385989,-0.368849,1.241273,0.342398,-0.324280,1.710627,0.110734,-0.260126,1.700865,0.464451,-0.330517,0.348942,0.234614,-0.405239,1.514479,0.303575,-0.266471,0.670274,0.165826,-0.289252,0.353883,0.232505,-0.147719,1.501385,0.268011
1,0.009999,-0.336941,1.736649,0.300042,-0.387037,0.363716,0.203751,-0.320379,0.698359,0.114618,-0.290691,1.135502,0.098235,-0.203109,1.646772,0.268095,-0.195988,1.198977,0.158855,-0.307707,0.758108,0.118076,-0.347697,0.382009,0.154694,-0.376304,1.245507,0.224646,-0.311110,0.691110,0.233203,-0.309276,0.747111,0.254471,-0.311730,0.398041,0.234374,-0.240605,0.351683,0.223126,-0.242951,0.363209,0.174941,-0.298631,0.320347,0.141777,-0.199554,0.334339,0.229866,-0.196432,0.339441,0.178691,-0.228096,0.323421,0.125329,-0.348472,0.336046,0.164925,-0.161426,0.328307,0.221293,-0.179230,1.194145,0.386043,-0.369058,1.241299,0.342363,-0.324266,1.710506,0.110496,-0.260514,1.700788,0.464602,-0.330525,0.348945,0.234633,-0.405437,1.514456,0.303372,-0.266504,0.670274,0.165847,-0.289268,0.353879,0.232507,-0.147894,1.501358,0.268091
2,0.019998,-0.337142,1.736635,0.299871,-0.387046,0.363721,0.203749,-0.320421,0.698344,0.114606,-0.290776,1.135509,0.098238,-0.203259,1.646746,0.268198,-0.196103,1.198976,0.158875,-0.307722,0.758104,0.118078,-0.347695,0.382007,0.154698,-0.376458,1.245499,0.224589,-0.311162,0.691100,0.233217,-0.309335,0.747107,0.254458,-0.311752,0.398052,0.234414,-0.240618,0.351686,0.223084,-0.242931,0.363214,0.174925,-0.298640,0.320376,0.141774,-0.199567,0.334365,0.229839,-0.196425,0.339448,0.178701,-0.228103,0.323416,0.125332,-0.348559,0.336105,0.164844,-0.161428,0.328318,0.221273,-0.179454,1.194175,0.386096,-0.369266,1.241324,0.342328,-0.324253,1.710388,0.110259,-0.260901,1.700711,0.464754,-0.330532,0.348948,0.234653,-0.405634,1.514433,0.303169,-0.266537,0.670274,0.165868,-0.289285,0.353876,0.232510,-0.148069,1.501330,0.268170
3,0.029998,-0.337342,1.736624,0.299700,-0.387054,0.363725,0.203748,-0.320463,0.698328,0.114594,-0.290861,1.135514,0.098241,-0.203409,1.646717,0.268301,-0.196218,1.198974,0.158896,-0.307737,0.758101,0.118081,-0.347694,0.382005,0.154701,-0.376611,1.245490,0.224532,-0.311213,0.691089,0.233231,-0.309393,0.747102,0.254446,-0.311773,0.398064,0.234454,-0.240631,0.351688,0.223042,-0.242911,0.363219,0.174909,-0.298650,0.320405,0.141771,-0.199580,0.334390,0.229813,-0.196419,0.339455,0.178712,-0.228111,0.323410,0.125334,-0.348646,0.336164,0.164763,-0.161429,0.328329,0.221253,-0.179678,1.194202,0.386149,-0.369475,1.241351,0.342294,-0.324240,1.710270,0.110022,-0.261289,1.700636,0.464905,-0.330540,0.348950,0.234672,-0.405832,1.514411,0.302967,-0.266571,0.670273,0.165889,-0.289301,0.353872,0.232512,-0.148244,1.501303,0.268249
4,0.039997,-0.337543,1.736611,0.299530,-0.387063,0.363729,0.203746,-0.320505,0.698313,0.114583,-0.290946,1.135520,0.098244,-0.203560,1.646688,0.268403,-0.196333,1.198973,0.158916,-0.307753,0.758097,0.118083,-0.347692,0.382003,0.154705,-0.376765,1.245481,0.224475,-0.311264,0.691079,0.233245,-0.309452,0.747097,0.254433,-0.311795,0.398076,0.234494,-0.240644,0.351691,0.223000,-0.242891,0.363224,0.174893,-0.298659,0.320434,0.141768,-0.199593,0.334416,0.229786,-0.196413,0.339463,0.178723,-0.228118,0.323405,0.125336,-0.348733,0.336222,0.164682,-0.161430,0.328339,0.221233,-0.179902,1.194230,0.386202,-0.369683,1.241378,0.342259,-0.324227,1.710151,0.109785,-0.261676,1.700560,0.465056,-0.330547,0.348953,0.234692,-0.406029,1.514389,0.302764,-0.266604,0.670273,0.165910,-0.289318,0.353869,0.232515,-0.148419,1.501276,0.268328
5,0.049996,-0.337743,1.736598,0.299359,-0.387072,0.363733,0.203745,-0.320547,0.698298,0.114571,-0.291031,1.135527,0.098247,-0.203710,1.646660,0.268506,-0.196449,1.198972,0.158936,-0.307768,0.758093,0.118086,-0.347691,0.382001,0.154709,-0.376919,1.245473,0.224418,-0.311315,0.691068,0.233259,-0.309510,0.747093,0.254420,-0.311816,0.398087,0.234534,-0.240657,0.351693,0.222958,-0.242871,0.363230,0.174877,-0.298669,0.320462,0.141766,-0.199606,0.334441,0.229759,-0.196406,0.339470,0.178733,-0.228125,0.323400,0.125338,-0.348820,0.336281,0.164601,-0.161432,0.328350,0.221214,-0.180126,1.194259,0.386255,-0.369892,1.241404,0.342225,-0.324214,1.710032,0.109548,-0.262064,1.700483,0.465207,-0.330554,0.348956,0.234711,-0.406227,1.514367,0.302561,-0.266637,0.670272,0.165931,-0.289335,0.353865,0.232517,-0.148594,1.501249,0.268407
